architecture id: 14941
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 9.294, 25.549, 4.374, 14.950, 36.800, 3.947
1.000, 21.577, 47.041, 3.475, 23.120, 48.260, 3.422
2.000, 28.717, 56.309, 3.065, 29.510, 56.720, 3.043
3.000, 34.198, 62.311, 2.778, 32.310, 59.910, 2.886
4.000, 38.989, 67.063, 2.532, 35.440, 62.790, 2.756
5.000, 43.286, 71.200, 2.317, 36.990, 64.720, 2.668
6.000, 47.139, 74.658, 2.134, 39.130, 66.780, 2.549
7.000, 50.581, 77.426, 1.974, 42.000, 68.460, 2.464
8.000, 54.004, 80.340, 1.813, 42.140, 69.610, 2.427
9.000, 57.492, 82.707, 1.670, 43.200, 69.620, 2.428
10.000, 60.347, 84.850, 1.536, 43.390, 70.370, 2.424
11.000, 63.420, 86.707, 1.405, 44.420, 71.160, 2.386
12.000, 66.214, 88.670, 1.289, 44.730, 70.680, 2.392
13.000, 69.030, 90.407, 1.171, 44.160, 70.790, 2.447
14.000, 71.734, 91.755, 1.065, 44.710, 70.760, 2.413
15.000, 74.320, 93.075, 0.969, 45.410, 71.830, 2.417
16.000, 76.651, 94.271, 0.873, 45.500, 71.980, 2.418
17.000, 78.780, 95.048, 0.800, 45.930, 72.100, 2.433
18.000, 81.042, 95.950, 0.716, 45.940, 71.410, 2.478
19.000, 82.751, 96.644, 0.654, 46.390, 72.420, 2.445
20.000, 84.498, 97.194, 0.590, 46.520, 71.710, 2.477
21.000, 86.014, 97.679, 0.536, 47.350, 72.360, 2.466
22.000, 87.389, 98.044, 0.489, 46.480, 71.940, 2.513
23.000, 88.556, 98.376, 0.444, 46.520, 72.440, 2.545
24.000, 89.804, 98.588, 0.403, 46.880, 71.780, 2.560
25.000, 90.873, 98.815, 0.366, 47.420, 72.220, 2.537
26.000, 91.492, 99.011, 0.341, 47.360, 72.790, 2.549
27.000, 92.478, 99.189, 0.308, 47.510, 72.200, 2.545
28.000, 93.122, 99.280, 0.284, 47.350, 72.310, 2.581
29.000, 93.636, 99.381, 0.264, 47.990, 72.230, 2.571
30.000, 94.022, 99.451, 0.248, 47.650, 72.690, 2.553
31.000, 94.698, 99.560, 0.226, 48.180, 72.980, 2.591
32.000, 95.105, 99.609, 0.211, 48.250, 72.800, 2.592
33.000, 95.489, 99.665, 0.194, 48.450, 73.210, 2.588
34.000, 95.839, 99.681, 0.183, 48.270, 73.050, 2.596
35.000, 96.157, 99.729, 0.173, 48.710, 73.150, 2.580
36.000, 96.507, 99.807, 0.160, 48.330, 72.470, 2.644
37.000, 96.675, 99.791, 0.154, 47.830, 72.820, 2.636
38.000, 96.945, 99.832, 0.143, 48.660, 73.460, 2.634
39.000, 97.119, 99.831, 0.136, 49.500, 73.340, 2.612
40.000, 97.351, 99.843, 0.128, 48.520, 73.500, 2.646
41.000, 97.551, 99.880, 0.119, 49.060, 73.000, 2.651
42.000, 97.665, 99.874, 0.115, 49.250, 73.410, 2.631
43.000, 97.825, 99.885, 0.108, 49.010, 73.390, 2.651
44.000, 97.929, 99.899, 0.104, 49.030, 73.690, 2.631
45.000, 98.133, 99.921, 0.096, 49.030, 73.070, 2.644
46.000, 98.259, 99.922, 0.092, 49.300, 73.500, 2.640
47.000, 98.385, 99.917, 0.088, 48.880, 73.660, 2.684
48.000, 98.384, 99.940, 0.085, 48.760, 73.710, 2.675
49.000, 98.509, 99.944, 0.080, 49.620, 73.910, 2.651
50.000, 98.652, 99.946, 0.076, 49.320, 73.200, 2.657
51.000, 98.599, 99.955, 0.076, 49.470, 73.420, 2.666
52.000, 98.725, 99.939, 0.072, 49.760, 73.660, 2.655
53.000, 98.821, 99.957, 0.069, 49.650, 73.840, 2.650
54.000, 98.870, 99.965, 0.066, 49.640, 73.500, 2.681
55.000, 98.926, 99.971, 0.064, 49.420, 72.960, 2.701
56.000, 98.972, 99.963, 0.063, 49.590, 73.440, 2.670
57.000, 98.985, 99.966, 0.060, 49.600, 73.520, 2.666
58.000, 99.133, 99.974, 0.057, 49.850, 73.960, 2.668
59.000, 99.043, 99.972, 0.057, 49.610, 73.800, 2.680
60.000, 99.167, 99.985, 0.054, 49.630, 74.050, 2.661
61.000, 99.214, 99.989, 0.052, 50.000, 73.550, 2.678
62.000, 99.197, 99.984, 0.052, 49.960, 74.070, 2.668
63.000, 99.235, 99.979, 0.049, 50.190, 74.040, 2.676
64.000, 99.303, 99.977, 0.048, 51.030, 74.330, 2.633
65.000, 99.286, 99.986, 0.048, 50.110, 73.840, 2.682
66.000, 99.367, 99.979, 0.045, 50.340, 74.390, 2.644
67.000, 99.330, 99.987, 0.045, 50.220, 73.760, 2.671
68.000, 99.372, 99.983, 0.044, 49.740, 74.600, 2.668
69.000, 99.366, 99.986, 0.043, 50.160, 74.080, 2.672
70.000, 99.379, 99.990, 0.043, 50.490, 74.310, 2.661
71.000, 99.438, 99.992, 0.041, 50.310, 74.310, 2.666
72.000, 99.457, 99.986, 0.041, 50.000, 74.160, 2.696
73.000, 99.440, 99.989, 0.040, 50.120, 73.980, 2.678
74.000, 99.479, 99.983, 0.039, 50.270, 74.030, 2.694
75.000, 99.489, 99.993, 0.038, 50.320, 74.550, 2.670
76.000, 99.482, 99.988, 0.038, 50.230, 74.530, 2.668
77.000, 99.523, 99.994, 0.038, 50.540, 74.680, 2.673
78.000, 99.553, 99.995, 0.036, 50.400, 74.050, 2.677
79.000, 99.499, 99.989, 0.037, 50.700, 73.710, 2.660
80.000, 99.515, 99.991, 0.038, 50.550, 74.230, 2.671
81.000, 99.548, 99.989, 0.036, 50.530, 74.360, 2.679
82.000, 99.571, 99.996, 0.035, 50.510, 74.590, 2.664
83.000, 99.580, 99.992, 0.035, 50.230, 73.760, 2.700
84.000, 99.556, 99.995, 0.035, 50.750, 74.020, 2.677
85.000, 99.578, 99.990, 0.034, 50.730, 74.100, 2.662
86.000, 99.568, 99.997, 0.034, 50.080, 74.380, 2.686
87.000, 99.558, 99.993, 0.034, 50.560, 74.480, 2.672
88.000, 99.592, 99.985, 0.034, 50.340, 74.380, 2.671
89.000, 99.574, 99.996, 0.034, 50.740, 74.380, 2.664
90.000, 99.586, 99.992, 0.034, 50.750, 73.670, 2.699
91.000, 99.580, 99.994, 0.034, 50.490, 74.490, 2.666
92.000, 99.587, 99.998, 0.033, 50.180, 74.220, 2.679
93.000, 99.561, 99.997, 0.033, 50.680, 74.000, 2.675
94.000, 99.628, 99.993, 0.033, 50.680, 74.370, 2.677
95.000, 99.614, 99.993, 0.033, 50.340, 73.970, 2.685
96.000, 99.623, 99.993, 0.033, 50.840, 74.330, 2.677
97.000, 99.606, 99.993, 0.033, 49.900, 74.100, 2.694
98.000, 99.599, 99.994, 0.034, 50.250, 73.870, 2.700
99.000, 99.562, 99.992, 0.033, 50.200, 74.390, 2.673
test top1: 50.700, test tpo5: 74.3
firing rate of layers: -1.000, 0.149, 0.058, 0.376, 0.149, 0.084, -1.000, 0.104, 0.053, 0.192, 0.104, 0.065, 0.150, 0.069, 0.110, 0.140
Elapsed time: 9.0hour17.0minute6.6second
