architecture id: 9031
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.020, 1.949, 38.068, 1.689
1.000, 48.672, 1.392, 53.012, 1.284
2.000, 57.780, 1.165, 53.232, 1.369
3.000, 63.956, 1.009, 63.972, 1.036
4.000, 67.584, 0.900, 66.048, 0.949
5.000, 70.456, 0.819, 70.160, 0.862
6.000, 73.784, 0.738, 66.704, 0.956
7.000, 75.840, 0.677, 71.516, 0.831
8.000, 77.336, 0.639, 70.488, 0.863
9.000, 78.984, 0.595, 76.212, 0.677
10.000, 80.344, 0.552, 74.892, 0.726
11.000, 81.836, 0.512, 78.444, 0.625
12.000, 83.172, 0.484, 78.028, 0.633
13.000, 84.176, 0.451, 77.928, 0.629
14.000, 84.700, 0.428, 77.420, 0.668
15.000, 86.032, 0.399, 80.416, 0.571
16.000, 86.852, 0.374, 79.112, 0.624
17.000, 87.648, 0.353, 79.660, 0.610
18.000, 88.368, 0.333, 81.276, 0.572
19.000, 89.180, 0.312, 81.544, 0.544
20.000, 90.088, 0.289, 81.976, 0.556
21.000, 90.524, 0.276, 80.888, 0.602
22.000, 90.996, 0.261, 81.124, 0.578
23.000, 91.132, 0.253, 83.084, 0.526
24.000, 91.900, 0.234, 81.632, 0.565
25.000, 92.380, 0.221, 82.452, 0.547
26.000, 92.924, 0.205, 83.092, 0.529
27.000, 93.168, 0.196, 82.968, 0.544
28.000, 93.672, 0.185, 83.732, 0.522
29.000, 94.372, 0.166, 82.140, 0.573
30.000, 94.324, 0.172, 82.976, 0.550
31.000, 94.664, 0.156, 82.940, 0.553
32.000, 95.012, 0.146, 83.736, 0.531
33.000, 95.264, 0.139, 83.368, 0.577
34.000, 95.672, 0.130, 83.128, 0.568
35.000, 95.912, 0.122, 84.324, 0.516
36.000, 95.724, 0.125, 84.232, 0.523
37.000, 96.412, 0.107, 84.084, 0.553
38.000, 96.448, 0.107, 84.328, 0.538
39.000, 96.800, 0.097, 84.540, 0.527
40.000, 96.888, 0.094, 84.292, 0.553
41.000, 96.968, 0.091, 85.096, 0.522
42.000, 97.360, 0.081, 84.428, 0.563
43.000, 97.648, 0.075, 84.628, 0.547
44.000, 97.604, 0.074, 84.928, 0.545
45.000, 97.688, 0.072, 84.524, 0.552
46.000, 97.868, 0.067, 84.852, 0.539
47.000, 98.168, 0.060, 85.160, 0.544
48.000, 97.776, 0.064, 84.668, 0.570
49.000, 98.436, 0.053, 84.872, 0.572
50.000, 98.452, 0.051, 82.920, 0.674
51.000, 98.164, 0.058, 85.200, 0.553
52.000, 98.524, 0.047, 85.392, 0.550
53.000, 98.780, 0.041, 85.024, 0.562
54.000, 98.676, 0.044, 84.624, 0.609
55.000, 98.712, 0.043, 85.704, 0.543
56.000, 98.776, 0.040, 85.740, 0.546
57.000, 98.832, 0.040, 85.504, 0.565
58.000, 99.048, 0.035, 85.252, 0.594
59.000, 99.096, 0.032, 85.536, 0.583
60.000, 98.960, 0.033, 85.708, 0.576
61.000, 99.168, 0.030, 85.688, 0.558
62.000, 99.212, 0.027, 85.864, 0.567
63.000, 99.240, 0.029, 86.208, 0.552
64.000, 99.104, 0.029, 85.308, 0.574
65.000, 99.148, 0.029, 85.968, 0.571
66.000, 99.172, 0.028, 86.372, 0.547
67.000, 99.324, 0.026, 86.328, 0.555
68.000, 99.396, 0.022, 86.208, 0.560
69.000, 99.328, 0.024, 85.472, 0.611
70.000, 99.428, 0.021, 85.848, 0.577
71.000, 99.432, 0.021, 85.724, 0.589
72.000, 99.476, 0.020, 85.764, 0.584
73.000, 99.472, 0.020, 86.100, 0.583
74.000, 99.184, 0.025, 86.456, 0.565
75.000, 99.468, 0.019, 86.548, 0.560
76.000, 99.608, 0.016, 86.716, 0.561
77.000, 99.524, 0.018, 86.188, 0.567
78.000, 99.536, 0.018, 86.028, 0.597
79.000, 99.584, 0.016, 86.172, 0.579
80.000, 99.616, 0.015, 86.492, 0.575
81.000, 99.652, 0.014, 86.680, 0.558
82.000, 99.548, 0.016, 86.380, 0.589
83.000, 99.664, 0.013, 86.316, 0.603
84.000, 99.688, 0.013, 86.596, 0.579
85.000, 99.704, 0.012, 86.396, 0.581
86.000, 99.788, 0.010, 86.912, 0.569
87.000, 99.764, 0.010, 86.880, 0.566
88.000, 99.800, 0.009, 86.708, 0.578
89.000, 99.768, 0.011, 86.368, 0.605
90.000, 99.700, 0.011, 86.868, 0.585
91.000, 99.784, 0.010, 86.972, 0.581
92.000, 99.848, 0.008, 87.104, 0.565
