architecture id: 8330
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.344, 1.931, 41.548, 1.580
1.000, 48.356, 1.407, 48.820, 1.380
2.000, 56.472, 1.194, 58.324, 1.157
3.000, 62.076, 1.056, 60.616, 1.100
4.000, 66.384, 0.948, 65.020, 0.982
5.000, 68.876, 0.875, 67.168, 0.930
6.000, 71.604, 0.796, 69.568, 0.853
7.000, 73.768, 0.741, 70.068, 0.834
8.000, 75.244, 0.703, 73.148, 0.762
9.000, 77.024, 0.650, 71.804, 0.814
10.000, 78.304, 0.615, 72.568, 0.788
11.000, 79.820, 0.566, 76.720, 0.668
12.000, 81.020, 0.535, 75.148, 0.718
13.000, 82.060, 0.508, 77.188, 0.662
14.000, 82.904, 0.490, 76.452, 0.696
15.000, 84.628, 0.444, 77.688, 0.652
16.000, 84.928, 0.429, 78.388, 0.629
17.000, 85.688, 0.408, 79.352, 0.609
18.000, 86.660, 0.384, 79.420, 0.597
19.000, 87.372, 0.362, 77.192, 0.686
20.000, 88.000, 0.339, 78.352, 0.655
21.000, 88.732, 0.327, 78.240, 0.665
22.000, 89.136, 0.308, 81.092, 0.560
23.000, 90.028, 0.289, 80.948, 0.583
24.000, 90.560, 0.276, 81.236, 0.575
25.000, 91.288, 0.257, 81.084, 0.581
26.000, 91.404, 0.249, 81.500, 0.554
27.000, 91.892, 0.236, 81.880, 0.559
28.000, 92.332, 0.222, 81.900, 0.559
29.000, 93.016, 0.211, 82.144, 0.551
30.000, 93.200, 0.202, 83.204, 0.519
31.000, 94.192, 0.179, 82.316, 0.555
32.000, 94.212, 0.172, 81.592, 0.595
33.000, 94.388, 0.167, 82.772, 0.540
34.000, 94.892, 0.152, 83.144, 0.547
35.000, 95.024, 0.149, 82.748, 0.550
36.000, 95.412, 0.137, 83.584, 0.540
37.000, 95.728, 0.130, 83.512, 0.553
38.000, 96.004, 0.124, 83.492, 0.550
39.000, 96.036, 0.123, 83.604, 0.536
40.000, 96.404, 0.111, 83.300, 0.557
41.000, 96.796, 0.101, 83.980, 0.545
42.000, 96.956, 0.098, 83.924, 0.543
43.000, 97.292, 0.088, 83.720, 0.562
44.000, 97.408, 0.085, 83.972, 0.541
45.000, 97.500, 0.080, 83.888, 0.567
46.000, 97.776, 0.074, 84.316, 0.553
47.000, 97.756, 0.071, 84.532, 0.540
48.000, 97.952, 0.067, 84.240, 0.546
49.000, 98.120, 0.063, 84.848, 0.545
50.000, 98.124, 0.062, 84.516, 0.544
51.000, 98.400, 0.057, 84.460, 0.571
52.000, 98.468, 0.053, 84.872, 0.544
53.000, 98.488, 0.053, 85.004, 0.543
54.000, 98.520, 0.051, 84.704, 0.545
55.000, 98.648, 0.050, 84.776, 0.559
56.000, 98.876, 0.043, 85.244, 0.536
57.000, 98.916, 0.041, 85.132, 0.543
58.000, 98.976, 0.041, 85.372, 0.535
59.000, 99.064, 0.038, 85.360, 0.543
60.000, 99.008, 0.037, 85.320, 0.538
61.000, 99.032, 0.037, 85.584, 0.544
62.000, 99.164, 0.035, 85.648, 0.538
63.000, 99.152, 0.034, 85.524, 0.544
64.000, 99.288, 0.031, 85.352, 0.555
65.000, 99.352, 0.029, 85.776, 0.543
66.000, 99.348, 0.028, 85.548, 0.538
67.000, 99.368, 0.026, 85.760, 0.540
68.000, 99.500, 0.025, 86.036, 0.539
69.000, 99.492, 0.024, 85.696, 0.547
70.000, 99.532, 0.023, 85.968, 0.545
71.000, 99.512, 0.023, 85.668, 0.550
72.000, 99.600, 0.021, 85.528, 0.558
73.000, 99.516, 0.023, 85.964, 0.541
74.000, 99.504, 0.022, 85.712, 0.550
75.000, 99.564, 0.021, 86.068, 0.531
76.000, 99.568, 0.020, 86.040, 0.538
77.000, 99.568, 0.021, 85.996, 0.546
78.000, 99.652, 0.018, 85.968, 0.540
79.000, 99.648, 0.019, 86.188, 0.537
80.000, 99.652, 0.019, 85.816, 0.545
81.000, 99.624, 0.019, 85.956, 0.546
82.000, 99.616, 0.018, 86.200, 0.537
83.000, 99.652, 0.017, 86.020, 0.543
84.000, 99.692, 0.017, 86.164, 0.542
85.000, 99.732, 0.016, 85.924, 0.544
86.000, 99.664, 0.017, 86.108, 0.540
87.000, 99.692, 0.017, 86.096, 0.545
88.000, 99.736, 0.015, 86.320, 0.542
89.000, 99.748, 0.015, 86.016, 0.546
90.000, 99.716, 0.016, 86.304, 0.543
91.000, 99.744, 0.016, 86.104, 0.546
92.000, 99.728, 0.015, 86.372, 0.537
93.000, 99.744, 0.015, 86.104, 0.547
94.000, 99.724, 0.015, 86.328, 0.532
95.000, 99.740, 0.016, 85.888, 0.545
96.000, 99.724, 0.016, 86.164, 0.549
97.000, 99.736, 0.016, 86.276, 0.545
98.000, 99.748, 0.016, 86.184, 0.540
99.000, 99.740, 0.017, 86.236, 0.540
test accuracy: 86.620
firing rate of layers: -1.000, -1.000, -1.000, 0.089, 0.000, 0.232, -1.000, -1.000, -1.000, 0.042, 0.000, 0.135, 0.068, 0.086, 0.189, 0.087
Elapsed time: 1.0hour51.0minute30.3second
