architecture id: 11107
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.636, 1.980, 39.860, 1.609
1.000, 47.428, 1.428, 49.100, 1.397
2.000, 57.008, 1.185, 58.652, 1.143
3.000, 62.632, 1.037, 58.900, 1.128
4.000, 67.168, 0.920, 65.280, 0.967
5.000, 70.276, 0.827, 69.192, 0.873
6.000, 73.524, 0.750, 70.912, 0.826
7.000, 75.748, 0.685, 73.332, 0.760
8.000, 77.520, 0.633, 73.276, 0.771
9.000, 80.084, 0.567, 76.900, 0.659
10.000, 81.428, 0.529, 77.816, 0.640
11.000, 82.504, 0.497, 76.608, 0.684
12.000, 84.192, 0.456, 77.464, 0.667
13.000, 85.004, 0.423, 79.872, 0.595
14.000, 86.144, 0.397, 79.480, 0.607
15.000, 87.036, 0.371, 79.568, 0.608
16.000, 88.272, 0.340, 81.032, 0.570
17.000, 89.220, 0.319, 81.308, 0.562
18.000, 89.744, 0.295, 78.332, 0.685
19.000, 90.336, 0.276, 82.796, 0.523
20.000, 91.044, 0.255, 81.388, 0.572
21.000, 91.672, 0.237, 81.976, 0.559
22.000, 92.204, 0.221, 83.232, 0.520
23.000, 93.176, 0.198, 82.624, 0.551
24.000, 93.304, 0.192, 83.148, 0.547
25.000, 94.012, 0.176, 83.920, 0.503
26.000, 94.332, 0.165, 84.004, 0.530
27.000, 94.700, 0.150, 83.584, 0.531
28.000, 95.216, 0.141, 83.572, 0.545
29.000, 95.144, 0.138, 84.192, 0.529
30.000, 95.896, 0.122, 83.964, 0.547
31.000, 96.200, 0.112, 83.636, 0.577
32.000, 96.488, 0.105, 84.452, 0.538
33.000, 96.792, 0.095, 84.632, 0.549
34.000, 97.488, 0.080, 85.088, 0.540
35.000, 97.524, 0.076, 84.996, 0.551
36.000, 97.760, 0.071, 85.692, 0.531
37.000, 97.764, 0.067, 84.876, 0.546
38.000, 97.924, 0.064, 85.528, 0.530
39.000, 98.092, 0.057, 85.920, 0.529
40.000, 98.396, 0.052, 86.020, 0.538
41.000, 98.364, 0.047, 86.316, 0.513
42.000, 98.660, 0.043, 86.236, 0.528
43.000, 98.708, 0.041, 86.680, 0.529
44.000, 98.736, 0.039, 85.916, 0.554
45.000, 98.900, 0.036, 86.472, 0.534
46.000, 98.864, 0.036, 86.256, 0.537
47.000, 99.140, 0.029, 86.596, 0.534
48.000, 99.340, 0.024, 86.716, 0.535
49.000, 99.428, 0.021, 86.300, 0.549
50.000, 99.324, 0.023, 87.000, 0.532
51.000, 99.432, 0.020, 86.940, 0.539
52.000, 99.560, 0.018, 87.092, 0.529
53.000, 99.604, 0.015, 87.392, 0.526
54.000, 99.548, 0.016, 87.160, 0.548
55.000, 99.604, 0.015, 87.424, 0.534
56.000, 99.728, 0.012, 87.552, 0.536
57.000, 99.672, 0.013, 87.104, 0.539
58.000, 99.776, 0.010, 87.744, 0.516
59.000, 99.788, 0.010, 87.536, 0.540
60.000, 99.792, 0.009, 87.728, 0.529
61.000, 99.780, 0.010, 87.780, 0.534
62.000, 99.856, 0.008, 87.680, 0.539
63.000, 99.836, 0.008, 87.560, 0.539
64.000, 99.840, 0.008, 87.436, 0.547
65.000, 99.872, 0.007, 87.740, 0.530
66.000, 99.896, 0.006, 87.740, 0.535
67.000, 99.924, 0.005, 87.908, 0.530
68.000, 99.912, 0.005, 87.944, 0.541
69.000, 99.868, 0.006, 87.712, 0.545
70.000, 99.892, 0.006, 87.940, 0.534
71.000, 99.900, 0.005, 87.884, 0.546
72.000, 99.908, 0.005, 87.620, 0.541
73.000, 99.912, 0.005, 87.780, 0.538
74.000, 99.928, 0.005, 87.840, 0.546
75.000, 99.944, 0.004, 88.116, 0.532
76.000, 99.940, 0.004, 87.920, 0.547
77.000, 99.980, 0.003, 88.076, 0.546
78.000, 99.928, 0.004, 88.000, 0.539
79.000, 99.952, 0.004, 88.092, 0.531
80.000, 99.936, 0.004, 87.996, 0.537
81.000, 99.956, 0.003, 87.976, 0.543
82.000, 99.908, 0.004, 88.072, 0.538
83.000, 99.964, 0.003, 87.992, 0.539
84.000, 99.976, 0.003, 87.968, 0.550
85.000, 99.956, 0.003, 88.032, 0.542
86.000, 99.976, 0.003, 87.976, 0.545
87.000, 99.956, 0.003, 87.924, 0.543
88.000, 99.964, 0.003, 88.132, 0.540
89.000, 99.984, 0.003, 87.912, 0.546
90.000, 99.960, 0.003, 88.180, 0.541
91.000, 99.968, 0.003, 87.776, 0.553
92.000, 99.956, 0.003, 88.120, 0.540
93.000, 99.972, 0.003, 88.004, 0.547
94.000, 99.972, 0.003, 87.852, 0.552
95.000, 99.944, 0.003, 88.096, 0.543
96.000, 99.972, 0.003, 87.700, 0.556
97.000, 99.968, 0.003, 88.136, 0.544
98.000, 99.952, 0.003, 87.852, 0.550
99.000, 99.948, 0.003, 87.952, 0.542
test accuracy: 88.200
firing rate of layers: 0.192, -1.000, 0.066, 0.025, 0.198, 0.132, 0.154, -1.000, 0.048, 0.016, 0.154, 0.081, 0.077, 0.096, 0.213, 0.107
Elapsed time: 2.0hour40.0minute29.8second
