architecture id: 8229
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.888, 2.087, 32.168, 1.860
1.000, 39.364, 1.632, 42.008, 1.568
2.000, 49.412, 1.363, 53.776, 1.269
3.000, 56.404, 1.192, 57.744, 1.192
4.000, 61.788, 1.059, 59.332, 1.162
5.000, 66.360, 0.943, 65.860, 0.961
6.000, 69.016, 0.865, 65.576, 0.975
7.000, 70.924, 0.815, 68.568, 0.908
8.000, 73.452, 0.744, 72.516, 0.789
9.000, 75.700, 0.678, 71.404, 0.813
10.000, 77.584, 0.641, 74.336, 0.731
11.000, 78.740, 0.598, 74.136, 0.764
12.000, 80.352, 0.558, 75.932, 0.696
13.000, 81.360, 0.522, 76.664, 0.676
14.000, 82.712, 0.491, 77.356, 0.666
15.000, 84.048, 0.455, 78.652, 0.628
16.000, 85.096, 0.424, 79.480, 0.606
17.000, 85.668, 0.413, 80.144, 0.585
18.000, 86.488, 0.382, 78.928, 0.616
19.000, 87.420, 0.363, 81.060, 0.561
20.000, 88.404, 0.331, 80.488, 0.599
21.000, 88.684, 0.319, 82.356, 0.524
22.000, 89.248, 0.301, 82.568, 0.518
23.000, 90.444, 0.278, 78.696, 0.643
24.000, 90.644, 0.266, 82.036, 0.553
25.000, 91.272, 0.249, 82.536, 0.530
26.000, 91.640, 0.238, 83.272, 0.514
27.000, 92.424, 0.213, 82.840, 0.535
28.000, 92.784, 0.208, 82.100, 0.587
29.000, 93.520, 0.193, 82.372, 0.565
30.000, 94.056, 0.174, 84.620, 0.486
31.000, 94.144, 0.171, 84.640, 0.490
32.000, 94.496, 0.161, 83.224, 0.540
33.000, 95.048, 0.147, 83.764, 0.530
34.000, 95.260, 0.139, 84.040, 0.526
35.000, 95.536, 0.128, 84.272, 0.509
36.000, 96.108, 0.117, 84.064, 0.536
37.000, 96.256, 0.110, 84.004, 0.545
38.000, 96.424, 0.106, 84.264, 0.545
39.000, 96.752, 0.097, 85.040, 0.522
40.000, 96.888, 0.091, 83.548, 0.587
41.000, 96.892, 0.091, 84.988, 0.536
42.000, 97.336, 0.082, 84.668, 0.541
43.000, 97.568, 0.075, 85.104, 0.545
44.000, 97.872, 0.066, 85.492, 0.516
45.000, 97.972, 0.065, 84.396, 0.584
46.000, 98.188, 0.056, 85.848, 0.517
47.000, 98.312, 0.054, 85.324, 0.532
48.000, 98.488, 0.051, 85.316, 0.554
49.000, 98.484, 0.050, 85.800, 0.546
50.000, 98.520, 0.047, 84.860, 0.583
51.000, 98.788, 0.042, 85.648, 0.550
52.000, 98.780, 0.040, 85.648, 0.538
53.000, 98.960, 0.036, 86.448, 0.519
54.000, 99.044, 0.032, 86.588, 0.516
55.000, 99.172, 0.030, 86.420, 0.530
56.000, 99.128, 0.030, 86.248, 0.547
57.000, 99.268, 0.027, 86.644, 0.528
58.000, 99.284, 0.026, 86.664, 0.534
59.000, 99.396, 0.023, 86.616, 0.540
60.000, 99.504, 0.021, 86.812, 0.533
61.000, 99.496, 0.020, 86.684, 0.544
62.000, 99.536, 0.020, 86.776, 0.535
63.000, 99.580, 0.018, 86.900, 0.536
64.000, 99.544, 0.018, 86.764, 0.541
65.000, 99.632, 0.016, 87.040, 0.540
66.000, 99.568, 0.017, 86.908, 0.536
67.000, 99.600, 0.015, 86.968, 0.533
68.000, 99.748, 0.014, 86.840, 0.531
69.000, 99.676, 0.013, 87.048, 0.542
70.000, 99.680, 0.014, 87.188, 0.544
71.000, 99.688, 0.013, 87.060, 0.550
72.000, 99.736, 0.012, 87.188, 0.537
73.000, 99.788, 0.011, 87.192, 0.545
74.000, 99.756, 0.011, 87.224, 0.541
75.000, 99.736, 0.011, 87.324, 0.533
76.000, 99.780, 0.010, 87.204, 0.534
77.000, 99.804, 0.010, 87.304, 0.544
78.000, 99.760, 0.010, 87.296, 0.538
79.000, 99.832, 0.009, 87.084, 0.545
80.000, 99.848, 0.009, 87.456, 0.532
81.000, 99.868, 0.009, 87.236, 0.537
82.000, 99.856, 0.009, 87.184, 0.543
83.000, 99.840, 0.009, 87.176, 0.536
84.000, 99.856, 0.008, 87.196, 0.538
85.000, 99.840, 0.008, 87.180, 0.547
86.000, 99.844, 0.008, 87.472, 0.533
87.000, 99.872, 0.008, 87.300, 0.532
88.000, 99.884, 0.008, 87.148, 0.540
89.000, 99.868, 0.007, 87.348, 0.543
90.000, 99.880, 0.007, 87.224, 0.540
91.000, 99.864, 0.007, 87.300, 0.544
92.000, 99.872, 0.008, 87.372, 0.542
93.000, 99.880, 0.007, 87.376, 0.543
94.000, 99.880, 0.007, 87.360, 0.542
95.000, 99.876, 0.007, 87.324, 0.539
96.000, 99.880, 0.007, 87.308, 0.536
97.000, 99.888, 0.007, 87.388, 0.540
98.000, 99.920, 0.006, 87.328, 0.539
99.000, 99.920, 0.007, 87.272, 0.546
test accuracy: 87.760
firing rate of layers: 0.070, -1.000, -1.000, 0.070, 0.053, 0.000, 0.050, -1.000, -1.000, 0.050, 0.038, 0.000, 0.094, 0.103, 0.206, 0.055
Elapsed time: 2.0hour17.0minute7.7second
