architecture id: 3017
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.372, 2.068, 32.816, 1.760
1.000, 43.984, 1.496, 47.344, 1.470
2.000, 55.140, 1.227, 55.516, 1.229
3.000, 60.984, 1.065, 61.632, 1.069
4.000, 65.296, 0.969, 66.328, 0.944
5.000, 68.488, 0.875, 67.076, 0.943
6.000, 71.920, 0.793, 68.204, 0.908
7.000, 73.764, 0.738, 71.228, 0.824
8.000, 75.648, 0.684, 73.776, 0.749
9.000, 77.596, 0.634, 73.128, 0.779
10.000, 78.660, 0.600, 72.388, 0.802
11.000, 80.532, 0.557, 73.820, 0.787
12.000, 81.540, 0.524, 78.096, 0.628
13.000, 82.764, 0.489, 79.080, 0.611
14.000, 83.900, 0.458, 79.632, 0.595
15.000, 84.760, 0.431, 79.684, 0.597
16.000, 85.644, 0.410, 78.552, 0.643
17.000, 86.040, 0.394, 80.352, 0.579
18.000, 87.116, 0.368, 79.204, 0.621
19.000, 87.868, 0.347, 80.404, 0.601
20.000, 88.176, 0.333, 82.612, 0.522
21.000, 89.432, 0.305, 81.956, 0.547
22.000, 89.672, 0.295, 81.544, 0.566
23.000, 90.428, 0.276, 82.764, 0.522
24.000, 91.160, 0.260, 81.204, 0.579
25.000, 91.396, 0.246, 82.304, 0.537
26.000, 91.752, 0.235, 83.512, 0.503
27.000, 92.400, 0.216, 83.216, 0.521
28.000, 92.536, 0.210, 83.656, 0.507
29.000, 93.092, 0.201, 82.616, 0.543
30.000, 93.216, 0.191, 83.904, 0.503
31.000, 94.024, 0.170, 81.608, 0.607
32.000, 94.352, 0.164, 84.472, 0.497
33.000, 94.424, 0.159, 83.248, 0.555
34.000, 94.940, 0.147, 85.164, 0.488
35.000, 95.436, 0.134, 84.524, 0.511
36.000, 95.652, 0.127, 84.072, 0.528
37.000, 95.688, 0.124, 84.516, 0.508
38.000, 96.144, 0.113, 84.100, 0.546
39.000, 96.380, 0.109, 84.844, 0.531
40.000, 96.396, 0.104, 85.008, 0.516
41.000, 96.928, 0.092, 85.240, 0.511
42.000, 97.100, 0.086, 84.660, 0.572
43.000, 97.004, 0.086, 84.504, 0.550
44.000, 97.324, 0.079, 85.568, 0.521
45.000, 97.588, 0.073, 85.600, 0.527
46.000, 97.872, 0.065, 85.388, 0.536
47.000, 97.628, 0.069, 85.480, 0.522
48.000, 98.132, 0.059, 85.444, 0.542
49.000, 98.272, 0.055, 86.148, 0.513
50.000, 98.476, 0.049, 85.632, 0.537
51.000, 98.476, 0.050, 85.796, 0.547
52.000, 98.444, 0.047, 85.664, 0.566
53.000, 98.712, 0.041, 86.456, 0.532
54.000, 98.824, 0.039, 86.508, 0.542
55.000, 98.812, 0.039, 86.232, 0.551
56.000, 99.012, 0.034, 86.404, 0.543
57.000, 99.044, 0.032, 86.648, 0.543
58.000, 99.120, 0.031, 86.680, 0.533
59.000, 99.204, 0.028, 86.704, 0.528
60.000, 99.372, 0.025, 86.432, 0.542
61.000, 99.300, 0.024, 86.580, 0.546
62.000, 99.352, 0.023, 86.744, 0.537
63.000, 99.532, 0.019, 86.904, 0.549
64.000, 99.460, 0.020, 86.464, 0.549
65.000, 99.492, 0.020, 86.936, 0.534
66.000, 99.540, 0.018, 86.768, 0.542
67.000, 99.616, 0.017, 86.736, 0.552
68.000, 99.580, 0.017, 86.668, 0.561
69.000, 99.672, 0.015, 86.736, 0.563
70.000, 99.768, 0.013, 86.904, 0.554
71.000, 99.600, 0.016, 86.900, 0.543
72.000, 99.680, 0.015, 86.948, 0.552
73.000, 99.680, 0.013, 86.840, 0.554
74.000, 99.748, 0.012, 86.920, 0.566
75.000, 99.764, 0.012, 87.144, 0.554
76.000, 99.772, 0.011, 87.080, 0.554
77.000, 99.772, 0.011, 87.104, 0.549
78.000, 99.752, 0.011, 86.980, 0.557
79.000, 99.804, 0.010, 86.908, 0.562
80.000, 99.796, 0.010, 87.152, 0.551
81.000, 99.772, 0.010, 87.000, 0.562
82.000, 99.792, 0.010, 87.116, 0.564
83.000, 99.828, 0.009, 87.076, 0.555
84.000, 99.836, 0.009, 86.824, 0.567
85.000, 99.832, 0.009, 87.196, 0.553
86.000, 99.828, 0.010, 87.068, 0.563
87.000, 99.852, 0.009, 87.164, 0.557
88.000, 99.820, 0.009, 87.108, 0.563
89.000, 99.904, 0.008, 86.992, 0.562
90.000, 99.880, 0.008, 87.392, 0.554
91.000, 99.836, 0.009, 87.176, 0.558
92.000, 99.872, 0.008, 87.152, 0.560
93.000, 99.816, 0.009, 87.192, 0.552
94.000, 99.900, 0.008, 87.272, 0.558
95.000, 99.876, 0.008, 87.084, 0.564
96.000, 99.816, 0.009, 87.060, 0.562
97.000, 99.884, 0.008, 87.192, 0.556
98.000, 99.896, 0.007, 87.188, 0.555
99.000, 99.860, 0.008, 86.904, 0.566
test accuracy: 87.550
firing rate of layers: 0.218, 0.083, 0.041, -1.000, 0.041, -1.000, 0.191, 0.067, 0.036, -1.000, 0.036, -1.000, 0.083, 0.105, 0.209, 0.091
Elapsed time: 2.0hour16.0minute46.7second
