architecture id: 11088
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.028, 1.974, 37.100, 1.743
1.000, 45.944, 1.457, 49.460, 1.363
2.000, 54.956, 1.231, 58.476, 1.167
3.000, 61.664, 1.069, 61.616, 1.080
4.000, 65.152, 0.969, 63.692, 1.021
5.000, 69.084, 0.866, 61.816, 1.104
6.000, 71.320, 0.804, 69.044, 0.878
7.000, 73.496, 0.750, 71.040, 0.811
8.000, 75.436, 0.696, 70.300, 0.884
9.000, 76.704, 0.656, 69.608, 0.882
10.000, 78.300, 0.611, 75.820, 0.681
11.000, 80.172, 0.565, 75.448, 0.710
12.000, 81.552, 0.529, 75.604, 0.737
13.000, 82.408, 0.502, 77.072, 0.666
14.000, 83.952, 0.459, 77.400, 0.657
15.000, 84.632, 0.437, 78.600, 0.634
16.000, 86.168, 0.394, 77.620, 0.659
17.000, 86.680, 0.378, 79.300, 0.616
18.000, 87.800, 0.349, 81.304, 0.549
19.000, 88.600, 0.323, 78.344, 0.654
20.000, 89.452, 0.307, 81.848, 0.551
21.000, 90.084, 0.288, 76.932, 0.734
22.000, 90.860, 0.264, 81.180, 0.584
23.000, 91.716, 0.240, 81.208, 0.595
24.000, 92.108, 0.227, 80.924, 0.591
25.000, 92.472, 0.216, 82.228, 0.559
26.000, 93.492, 0.195, 83.016, 0.537
27.000, 93.956, 0.176, 82.112, 0.595
28.000, 94.176, 0.167, 83.636, 0.530
29.000, 94.604, 0.162, 82.780, 0.584
30.000, 95.016, 0.146, 83.872, 0.527
31.000, 95.676, 0.127, 83.608, 0.570
32.000, 95.560, 0.128, 84.340, 0.527
33.000, 96.288, 0.109, 84.424, 0.542
34.000, 96.268, 0.107, 83.412, 0.579
35.000, 96.840, 0.095, 84.004, 0.586
36.000, 97.056, 0.090, 84.252, 0.556
37.000, 97.208, 0.085, 84.912, 0.534
38.000, 97.628, 0.072, 84.544, 0.571
39.000, 97.660, 0.070, 84.608, 0.562
40.000, 98.052, 0.063, 85.276, 0.544
41.000, 98.056, 0.058, 85.524, 0.548
42.000, 98.344, 0.051, 85.340, 0.561
43.000, 98.508, 0.047, 84.540, 0.608
44.000, 98.540, 0.047, 85.168, 0.567
45.000, 98.932, 0.037, 85.944, 0.551
46.000, 98.776, 0.040, 85.680, 0.559
47.000, 98.920, 0.034, 86.176, 0.548
48.000, 99.100, 0.030, 86.020, 0.553
49.000, 99.152, 0.030, 85.920, 0.569
50.000, 99.216, 0.026, 86.472, 0.548
51.000, 99.360, 0.023, 86.376, 0.570
52.000, 99.212, 0.025, 86.140, 0.573
53.000, 99.416, 0.021, 86.512, 0.561
54.000, 99.572, 0.018, 86.548, 0.551
55.000, 99.592, 0.016, 86.580, 0.561
56.000, 99.660, 0.014, 86.640, 0.554
57.000, 99.712, 0.012, 87.152, 0.546
58.000, 99.688, 0.013, 86.728, 0.569
59.000, 99.636, 0.013, 86.748, 0.572
60.000, 99.804, 0.010, 87.048, 0.561
61.000, 99.792, 0.010, 86.960, 0.557
62.000, 99.772, 0.010, 87.064, 0.563
63.000, 99.768, 0.010, 86.852, 0.569
64.000, 99.848, 0.009, 87.272, 0.552
65.000, 99.816, 0.008, 87.384, 0.550
66.000, 99.804, 0.008, 87.244, 0.553
67.000, 99.844, 0.007, 87.288, 0.564
68.000, 99.892, 0.006, 87.276, 0.555
69.000, 99.880, 0.006, 87.152, 0.569
70.000, 99.924, 0.005, 87.476, 0.562
71.000, 99.904, 0.005, 87.300, 0.559
72.000, 99.932, 0.005, 87.268, 0.567
73.000, 99.896, 0.005, 87.380, 0.568
74.000, 99.916, 0.005, 87.296, 0.573
75.000, 99.940, 0.004, 87.380, 0.565
76.000, 99.920, 0.005, 87.344, 0.559
77.000, 99.928, 0.004, 87.396, 0.558
78.000, 99.916, 0.004, 87.416, 0.568
79.000, 99.964, 0.004, 87.444, 0.569
80.000, 99.944, 0.004, 87.304, 0.566
81.000, 99.948, 0.003, 87.184, 0.576
82.000, 99.948, 0.004, 87.468, 0.562
83.000, 99.972, 0.003, 87.560, 0.558
84.000, 99.960, 0.003, 87.304, 0.574
85.000, 99.972, 0.003, 87.564, 0.562
86.000, 99.940, 0.004, 87.436, 0.565
87.000, 99.972, 0.003, 87.308, 0.563
88.000, 99.968, 0.003, 87.444, 0.562
89.000, 99.964, 0.003, 87.448, 0.564
90.000, 99.980, 0.003, 87.344, 0.566
91.000, 99.960, 0.003, 87.800, 0.566
92.000, 99.944, 0.003, 87.508, 0.569
93.000, 99.956, 0.003, 87.484, 0.567
94.000, 99.984, 0.003, 87.384, 0.572
95.000, 99.956, 0.003, 87.472, 0.572
96.000, 99.940, 0.003, 87.556, 0.568
97.000, 99.960, 0.003, 87.388, 0.571
98.000, 99.968, 0.003, 87.560, 0.566
99.000, 99.948, 0.003, 87.544, 0.560
test accuracy: 87.610
firing rate of layers: 0.070, 0.200, 0.039, 0.070, 0.170, 0.081, 0.072, 0.187, 0.051, 0.072, 0.156, 0.092, 0.079, 0.096, 0.210, 0.102
Elapsed time: 3.0hour4.0minute3.6second
