architecture id: 8758
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.648, 1.977, 39.144, 1.630
1.000, 47.284, 1.418, 53.660, 1.270
2.000, 56.516, 1.196, 57.844, 1.172
3.000, 62.460, 1.049, 59.376, 1.138
4.000, 66.780, 0.924, 65.768, 0.958
5.000, 70.036, 0.843, 66.924, 0.925
6.000, 71.908, 0.786, 71.128, 0.825
7.000, 74.964, 0.708, 71.832, 0.811
8.000, 77.116, 0.653, 72.188, 0.789
9.000, 78.828, 0.600, 72.612, 0.782
10.000, 80.408, 0.551, 75.104, 0.723
11.000, 81.908, 0.508, 76.556, 0.685
12.000, 83.524, 0.477, 75.580, 0.719
13.000, 84.700, 0.442, 78.936, 0.617
14.000, 85.316, 0.417, 78.720, 0.623
15.000, 86.308, 0.390, 80.432, 0.587
16.000, 87.308, 0.363, 81.072, 0.567
17.000, 88.248, 0.335, 79.508, 0.641
18.000, 88.728, 0.319, 82.024, 0.537
19.000, 89.684, 0.297, 81.584, 0.566
20.000, 90.368, 0.274, 82.116, 0.537
21.000, 90.828, 0.257, 81.536, 0.556
22.000, 91.572, 0.244, 82.108, 0.565
23.000, 92.172, 0.223, 82.260, 0.561
24.000, 92.664, 0.212, 83.828, 0.506
25.000, 93.176, 0.195, 83.160, 0.531
26.000, 93.964, 0.181, 82.828, 0.549
27.000, 94.092, 0.171, 82.572, 0.566
28.000, 94.552, 0.159, 82.636, 0.570
29.000, 94.688, 0.152, 83.916, 0.535
30.000, 95.168, 0.140, 84.264, 0.526
31.000, 95.660, 0.130, 83.868, 0.549
32.000, 96.020, 0.119, 84.708, 0.511
33.000, 95.996, 0.114, 84.656, 0.535
34.000, 96.652, 0.101, 82.504, 0.645
35.000, 96.732, 0.096, 84.440, 0.552
36.000, 97.000, 0.091, 85.764, 0.496
37.000, 97.356, 0.081, 85.796, 0.511
38.000, 97.484, 0.076, 85.588, 0.513
39.000, 97.732, 0.071, 85.728, 0.527
40.000, 97.836, 0.067, 85.812, 0.535
41.000, 98.080, 0.059, 85.500, 0.532
42.000, 98.228, 0.054, 85.728, 0.535
43.000, 98.196, 0.056, 85.712, 0.539
44.000, 98.312, 0.051, 84.972, 0.568
45.000, 98.492, 0.049, 85.936, 0.534
46.000, 98.524, 0.045, 85.816, 0.548
47.000, 98.900, 0.037, 86.216, 0.538
48.000, 98.868, 0.038, 86.116, 0.540
49.000, 99.000, 0.033, 86.612, 0.527
50.000, 99.152, 0.029, 86.708, 0.527
51.000, 99.032, 0.032, 86.676, 0.527
52.000, 99.120, 0.028, 86.272, 0.546
53.000, 99.340, 0.023, 86.640, 0.531
54.000, 99.444, 0.022, 86.900, 0.535
55.000, 99.304, 0.023, 86.896, 0.540
56.000, 99.440, 0.021, 86.840, 0.538
57.000, 99.576, 0.017, 86.928, 0.537
58.000, 99.656, 0.015, 87.016, 0.530
59.000, 99.596, 0.015, 87.112, 0.542
60.000, 99.612, 0.015, 87.000, 0.544
61.000, 99.584, 0.015, 86.996, 0.550
62.000, 99.656, 0.013, 86.968, 0.562
63.000, 99.748, 0.012, 87.116, 0.555
64.000, 99.688, 0.013, 87.216, 0.552
65.000, 99.696, 0.012, 87.344, 0.543
66.000, 99.784, 0.011, 86.832, 0.563
67.000, 99.812, 0.010, 87.028, 0.557
68.000, 99.772, 0.010, 87.092, 0.544
69.000, 99.836, 0.009, 87.356, 0.550
70.000, 99.832, 0.009, 87.180, 0.559
71.000, 99.840, 0.008, 87.504, 0.543
72.000, 99.868, 0.008, 87.280, 0.550
73.000, 99.844, 0.008, 87.424, 0.548
74.000, 99.868, 0.007, 87.316, 0.555
75.000, 99.888, 0.007, 87.484, 0.548
76.000, 99.900, 0.006, 87.588, 0.545
77.000, 99.880, 0.006, 87.360, 0.552
78.000, 99.872, 0.007, 87.492, 0.554
79.000, 99.872, 0.007, 87.640, 0.545
80.000, 99.888, 0.006, 87.428, 0.547
81.000, 99.920, 0.006, 87.692, 0.552
82.000, 99.880, 0.006, 87.432, 0.546
83.000, 99.900, 0.006, 87.648, 0.552
84.000, 99.924, 0.005, 87.512, 0.557
85.000, 99.896, 0.006, 87.524, 0.544
86.000, 99.928, 0.005, 87.440, 0.553
87.000, 99.924, 0.005, 87.612, 0.556
88.000, 99.920, 0.005, 87.524, 0.557
89.000, 99.896, 0.006, 87.620, 0.553
90.000, 99.892, 0.005, 87.604, 0.548
91.000, 99.904, 0.005, 87.440, 0.560
92.000, 99.920, 0.006, 87.624, 0.550
93.000, 99.932, 0.005, 87.680, 0.559
94.000, 99.924, 0.005, 87.540, 0.558
95.000, 99.912, 0.006, 87.396, 0.563
96.000, 99.924, 0.005, 87.664, 0.553
97.000, 99.932, 0.005, 87.648, 0.551
98.000, 99.912, 0.005, 87.532, 0.559
99.000, 99.888, 0.005, 87.412, 0.558
test accuracy: 87.830
firing rate of layers: 0.089, -1.000, -1.000, -1.000, 0.027, 0.248, 0.078, -1.000, -1.000, -1.000, 0.025, 0.200, 0.070, 0.100, 0.210, 0.106
Elapsed time: 1.0hour53.0minute22.9second
