architecture id: 4903
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.664, 1.968, 33.076, 1.843
1.000, 47.424, 1.419, 48.932, 1.389
2.000, 56.540, 1.200, 56.444, 1.207
3.000, 61.808, 1.057, 61.056, 1.103
4.000, 66.048, 0.943, 66.324, 0.948
5.000, 69.408, 0.861, 68.244, 0.907
6.000, 72.024, 0.786, 70.540, 0.830
7.000, 74.328, 0.717, 73.008, 0.767
8.000, 76.520, 0.670, 70.344, 0.843
9.000, 78.212, 0.613, 75.740, 0.688
10.000, 80.104, 0.568, 74.496, 0.734
11.000, 81.476, 0.531, 76.960, 0.657
12.000, 82.788, 0.492, 78.340, 0.622
13.000, 84.336, 0.448, 78.708, 0.625
14.000, 85.372, 0.425, 80.040, 0.588
15.000, 86.432, 0.394, 80.472, 0.570
16.000, 87.032, 0.371, 80.692, 0.566
17.000, 87.940, 0.343, 81.092, 0.550
18.000, 88.372, 0.329, 81.824, 0.546
19.000, 89.448, 0.301, 81.992, 0.551
20.000, 90.040, 0.289, 82.404, 0.534
21.000, 90.848, 0.262, 82.672, 0.526
22.000, 91.620, 0.241, 82.836, 0.526
23.000, 92.140, 0.231, 83.480, 0.514
24.000, 92.480, 0.215, 83.008, 0.544
25.000, 92.848, 0.204, 83.324, 0.531
26.000, 93.436, 0.188, 82.384, 0.583
27.000, 94.192, 0.170, 83.816, 0.536
28.000, 94.480, 0.162, 83.656, 0.535
29.000, 94.728, 0.155, 83.836, 0.525
30.000, 95.180, 0.137, 84.404, 0.511
31.000, 95.896, 0.121, 84.392, 0.537
32.000, 95.712, 0.124, 85.340, 0.505
33.000, 96.000, 0.118, 84.384, 0.533
34.000, 96.504, 0.105, 84.868, 0.519
35.000, 96.808, 0.096, 85.144, 0.526
36.000, 96.728, 0.097, 84.768, 0.547
37.000, 97.348, 0.078, 85.448, 0.522
38.000, 97.532, 0.074, 84.228, 0.563
39.000, 97.524, 0.076, 85.340, 0.541
40.000, 98.004, 0.064, 85.056, 0.565
41.000, 98.072, 0.061, 84.536, 0.586
42.000, 98.140, 0.058, 86.076, 0.513
43.000, 98.440, 0.050, 86.240, 0.531
44.000, 98.480, 0.050, 86.088, 0.535
45.000, 98.576, 0.044, 86.168, 0.528
46.000, 98.880, 0.037, 86.164, 0.532
47.000, 98.804, 0.040, 86.216, 0.537
48.000, 98.972, 0.035, 86.200, 0.538
49.000, 99.068, 0.032, 86.408, 0.541
50.000, 98.980, 0.034, 86.464, 0.536
51.000, 99.024, 0.031, 86.452, 0.543
52.000, 99.348, 0.025, 86.564, 0.541
53.000, 99.320, 0.024, 86.708, 0.533
54.000, 99.532, 0.020, 87.132, 0.525
55.000, 99.524, 0.019, 86.528, 0.554
56.000, 99.492, 0.019, 87.092, 0.540
57.000, 99.420, 0.020, 87.148, 0.535
58.000, 99.612, 0.015, 86.900, 0.546
59.000, 99.708, 0.015, 86.832, 0.550
60.000, 99.660, 0.015, 87.044, 0.551
61.000, 99.608, 0.015, 86.992, 0.545
62.000, 99.660, 0.014, 87.176, 0.542
63.000, 99.708, 0.013, 87.168, 0.536
64.000, 99.712, 0.011, 87.104, 0.550
65.000, 99.744, 0.011, 87.156, 0.549
66.000, 99.800, 0.010, 87.324, 0.546
67.000, 99.848, 0.010, 87.464, 0.545
68.000, 99.760, 0.010, 87.320, 0.550
69.000, 99.840, 0.008, 87.388, 0.546
70.000, 99.828, 0.008, 87.248, 0.548
71.000, 99.836, 0.008, 87.216, 0.548
72.000, 99.868, 0.007, 87.632, 0.537
73.000, 99.844, 0.007, 87.356, 0.552
74.000, 99.896, 0.007, 87.420, 0.547
75.000, 99.880, 0.007, 87.276, 0.543
76.000, 99.904, 0.007, 87.304, 0.547
77.000, 99.864, 0.007, 87.448, 0.548
78.000, 99.884, 0.007, 87.460, 0.554
79.000, 99.876, 0.007, 87.536, 0.551
80.000, 99.852, 0.007, 87.548, 0.542
81.000, 99.928, 0.006, 87.672, 0.537
82.000, 99.896, 0.006, 87.592, 0.548
83.000, 99.868, 0.007, 87.472, 0.565
84.000, 99.924, 0.005, 87.532, 0.555
85.000, 99.912, 0.005, 87.708, 0.549
86.000, 99.904, 0.006, 87.480, 0.550
87.000, 99.936, 0.005, 87.416, 0.547
88.000, 99.916, 0.005, 87.704, 0.539
89.000, 99.924, 0.005, 87.540, 0.548
90.000, 99.968, 0.004, 87.616, 0.547
91.000, 99.912, 0.005, 87.712, 0.543
92.000, 99.908, 0.005, 87.608, 0.555
93.000, 99.924, 0.005, 87.448, 0.559
94.000, 99.908, 0.005, 87.572, 0.557
95.000, 99.900, 0.005, 87.536, 0.557
96.000, 99.936, 0.005, 87.456, 0.564
97.000, 99.936, 0.005, 87.344, 0.555
98.000, 99.948, 0.005, 87.680, 0.545
99.000, 99.912, 0.005, 87.416, 0.557
test accuracy: 88.230
firing rate of layers: 0.096, -1.000, 0.027, -1.000, 0.199, -1.000, 0.076, -1.000, 0.019, -1.000, 0.154, -1.000, 0.078, 0.101, 0.212, 0.096
Elapsed time: 1.0hour53.0minute0.7second
