architecture id: 9737
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.780, 2.015, 37.064, 1.695
1.000, 44.964, 1.476, 42.488, 1.696
2.000, 53.744, 1.258, 51.988, 1.340
3.000, 59.880, 1.106, 61.976, 1.070
4.000, 65.208, 0.968, 64.252, 0.996
5.000, 69.540, 0.854, 66.688, 0.939
6.000, 72.124, 0.787, 70.688, 0.836
7.000, 74.000, 0.735, 71.688, 0.812
8.000, 75.604, 0.678, 72.020, 0.802
9.000, 77.868, 0.617, 74.672, 0.738
10.000, 79.324, 0.584, 74.712, 0.724
11.000, 81.292, 0.530, 74.048, 0.752
12.000, 82.572, 0.498, 76.708, 0.695
13.000, 83.708, 0.465, 77.436, 0.670
14.000, 85.156, 0.429, 78.868, 0.636
15.000, 85.904, 0.403, 80.212, 0.580
16.000, 86.504, 0.381, 76.664, 0.711
17.000, 87.664, 0.354, 80.480, 0.578
18.000, 89.116, 0.316, 81.692, 0.552
19.000, 89.476, 0.303, 80.812, 0.572
20.000, 90.172, 0.280, 82.264, 0.538
21.000, 90.512, 0.273, 81.356, 0.563
22.000, 91.300, 0.252, 83.068, 0.511
23.000, 91.856, 0.235, 82.816, 0.530
24.000, 92.544, 0.217, 83.480, 0.509
25.000, 92.848, 0.205, 83.184, 0.538
26.000, 93.744, 0.183, 82.648, 0.558
27.000, 94.036, 0.172, 82.964, 0.561
28.000, 94.412, 0.164, 81.952, 0.612
29.000, 94.732, 0.152, 82.952, 0.582
30.000, 95.152, 0.140, 83.832, 0.543
31.000, 95.512, 0.131, 84.192, 0.534
32.000, 95.784, 0.122, 83.984, 0.547
33.000, 96.304, 0.110, 83.536, 0.575
34.000, 96.292, 0.108, 85.096, 0.504
35.000, 96.876, 0.093, 83.840, 0.580
36.000, 97.128, 0.088, 84.072, 0.558
37.000, 97.424, 0.079, 84.036, 0.589
38.000, 97.492, 0.073, 84.768, 0.540
39.000, 97.724, 0.072, 84.916, 0.553
40.000, 98.032, 0.062, 85.768, 0.519
41.000, 98.108, 0.059, 85.456, 0.535
42.000, 98.152, 0.058, 85.340, 0.539
43.000, 98.500, 0.048, 86.168, 0.515
44.000, 98.536, 0.046, 86.000, 0.536
45.000, 98.496, 0.046, 85.740, 0.534
46.000, 98.744, 0.041, 86.248, 0.529
47.000, 98.972, 0.036, 85.776, 0.553
48.000, 99.012, 0.035, 85.028, 0.589
49.000, 98.892, 0.036, 86.052, 0.550
50.000, 99.040, 0.031, 86.088, 0.556
51.000, 99.184, 0.028, 86.516, 0.546
52.000, 99.260, 0.026, 86.352, 0.547
53.000, 99.320, 0.024, 86.536, 0.555
54.000, 99.408, 0.021, 86.996, 0.532
55.000, 99.476, 0.020, 86.344, 0.564
56.000, 99.508, 0.019, 86.600, 0.553
57.000, 99.572, 0.018, 86.640, 0.548
58.000, 99.648, 0.014, 86.928, 0.536
59.000, 99.648, 0.014, 86.880, 0.560
60.000, 99.748, 0.012, 86.992, 0.551
61.000, 99.740, 0.012, 87.012, 0.556
62.000, 99.800, 0.010, 86.864, 0.559
63.000, 99.724, 0.011, 86.824, 0.558
64.000, 99.840, 0.009, 87.344, 0.547
65.000, 99.864, 0.009, 87.060, 0.555
66.000, 99.824, 0.009, 87.024, 0.562
67.000, 99.816, 0.009, 87.056, 0.563
68.000, 99.848, 0.008, 87.060, 0.565
69.000, 99.844, 0.007, 87.136, 0.559
70.000, 99.880, 0.007, 87.508, 0.545
71.000, 99.840, 0.007, 87.100, 0.553
72.000, 99.872, 0.006, 87.296, 0.561
73.000, 99.920, 0.006, 87.548, 0.549
74.000, 99.904, 0.006, 87.544, 0.549
75.000, 99.876, 0.006, 87.596, 0.553
76.000, 99.912, 0.006, 87.648, 0.549
77.000, 99.908, 0.005, 87.496, 0.547
78.000, 99.908, 0.005, 87.660, 0.550
79.000, 99.916, 0.005, 87.456, 0.556
80.000, 99.944, 0.004, 87.328, 0.562
81.000, 99.900, 0.005, 87.304, 0.564
82.000, 99.920, 0.005, 87.508, 0.555
83.000, 99.916, 0.005, 87.444, 0.560
84.000, 99.916, 0.005, 87.592, 0.552
85.000, 99.952, 0.004, 87.628, 0.551
86.000, 99.924, 0.004, 87.444, 0.561
87.000, 99.964, 0.004, 87.488, 0.559
88.000, 99.940, 0.004, 87.544, 0.555
89.000, 99.944, 0.004, 87.492, 0.561
90.000, 99.952, 0.004, 87.436, 0.557
91.000, 99.920, 0.005, 87.616, 0.560
92.000, 99.952, 0.004, 87.520, 0.564
93.000, 99.960, 0.004, 87.568, 0.559
94.000, 99.936, 0.004, 87.424, 0.557
95.000, 99.936, 0.004, 87.568, 0.557
96.000, 99.964, 0.004, 87.528, 0.557
97.000, 99.944, 0.004, 87.632, 0.553
98.000, 99.944, 0.004, 87.472, 0.565
99.000, 99.956, 0.004, 87.520, 0.558
test accuracy: 87.940
firing rate of layers: 0.225, 0.225, 0.231, 0.031, -1.000, 0.103, 0.199, 0.199, 0.223, 0.029, -1.000, 0.153, 0.084, 0.092, 0.213, 0.150
Elapsed time: 2.0hour40.0minute28.1second
