architecture id: 8594
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.572, 2.010, 35.460, 1.678
1.000, 43.768, 1.498, 45.952, 1.457
2.000, 52.536, 1.289, 56.568, 1.197
3.000, 59.520, 1.122, 59.364, 1.147
4.000, 63.780, 1.009, 62.480, 1.062
5.000, 67.360, 0.910, 65.272, 0.987
6.000, 70.212, 0.841, 68.304, 0.911
7.000, 72.512, 0.779, 69.496, 0.869
8.000, 73.952, 0.730, 67.696, 0.945
9.000, 76.244, 0.673, 72.956, 0.777
10.000, 77.620, 0.628, 72.772, 0.780
11.000, 79.240, 0.589, 73.684, 0.761
12.000, 80.848, 0.546, 75.604, 0.716
13.000, 81.944, 0.511, 77.132, 0.661
14.000, 83.264, 0.487, 77.048, 0.669
15.000, 84.008, 0.455, 77.068, 0.666
16.000, 85.172, 0.425, 77.256, 0.671
17.000, 86.112, 0.397, 78.484, 0.637
18.000, 87.228, 0.366, 80.116, 0.594
19.000, 87.496, 0.354, 78.288, 0.665
20.000, 88.660, 0.323, 80.060, 0.600
21.000, 89.440, 0.305, 80.292, 0.591
22.000, 89.648, 0.293, 81.088, 0.578
23.000, 90.364, 0.273, 81.620, 0.557
24.000, 91.564, 0.243, 81.556, 0.577
25.000, 91.872, 0.238, 82.624, 0.531
26.000, 92.232, 0.224, 82.000, 0.582
27.000, 93.064, 0.206, 82.852, 0.548
28.000, 93.668, 0.184, 82.712, 0.567
29.000, 93.580, 0.183, 81.816, 0.579
30.000, 94.404, 0.165, 83.468, 0.553
31.000, 94.644, 0.156, 81.476, 0.639
32.000, 95.280, 0.143, 83.416, 0.560
33.000, 95.520, 0.134, 83.572, 0.553
34.000, 95.928, 0.124, 83.420, 0.573
35.000, 96.088, 0.117, 84.484, 0.532
36.000, 96.396, 0.109, 83.836, 0.574
37.000, 96.556, 0.103, 84.088, 0.554
38.000, 97.036, 0.094, 84.604, 0.552
39.000, 97.252, 0.085, 83.360, 0.606
40.000, 97.360, 0.081, 85.548, 0.524
41.000, 97.592, 0.073, 83.976, 0.588
42.000, 97.808, 0.067, 85.344, 0.536
43.000, 98.064, 0.061, 83.664, 0.646
44.000, 98.276, 0.056, 85.504, 0.541
45.000, 98.332, 0.055, 84.884, 0.565
46.000, 98.512, 0.047, 84.716, 0.584
47.000, 98.784, 0.043, 85.008, 0.580
48.000, 98.808, 0.042, 85.300, 0.575
49.000, 98.776, 0.040, 85.016, 0.596
50.000, 99.060, 0.034, 86.208, 0.557
51.000, 98.940, 0.033, 85.704, 0.562
52.000, 99.076, 0.031, 85.652, 0.573
53.000, 99.348, 0.025, 86.216, 0.554
54.000, 99.232, 0.026, 85.880, 0.582
55.000, 99.432, 0.022, 86.180, 0.554
56.000, 99.408, 0.022, 86.364, 0.565
57.000, 99.448, 0.020, 86.388, 0.564
58.000, 99.512, 0.018, 85.852, 0.579
59.000, 99.584, 0.018, 86.056, 0.573
60.000, 99.592, 0.016, 86.408, 0.565
61.000, 99.800, 0.011, 86.464, 0.578
62.000, 99.668, 0.014, 86.400, 0.577
63.000, 99.724, 0.013, 86.484, 0.575
64.000, 99.716, 0.012, 86.616, 0.571
65.000, 99.724, 0.012, 86.424, 0.575
66.000, 99.780, 0.010, 86.672, 0.572
67.000, 99.792, 0.010, 86.852, 0.566
68.000, 99.776, 0.010, 87.040, 0.567
69.000, 99.824, 0.008, 86.800, 0.569
70.000, 99.804, 0.008, 86.644, 0.575
71.000, 99.808, 0.009, 87.000, 0.569
72.000, 99.824, 0.008, 86.760, 0.576
73.000, 99.872, 0.007, 86.792, 0.584
74.000, 99.832, 0.008, 86.940, 0.572
75.000, 99.912, 0.007, 86.952, 0.576
76.000, 99.912, 0.006, 86.744, 0.581
77.000, 99.888, 0.007, 86.980, 0.579
78.000, 99.884, 0.006, 86.980, 0.580
79.000, 99.904, 0.006, 86.952, 0.582
80.000, 99.868, 0.006, 87.024, 0.572
81.000, 99.900, 0.006, 86.744, 0.583
82.000, 99.948, 0.005, 86.940, 0.580
83.000, 99.912, 0.006, 86.948, 0.579
84.000, 99.932, 0.006, 86.896, 0.584
85.000, 99.932, 0.005, 86.956, 0.581
86.000, 99.920, 0.005, 87.056, 0.575
87.000, 99.904, 0.005, 87.080, 0.582
88.000, 99.932, 0.005, 86.936, 0.582
89.000, 99.940, 0.005, 86.964, 0.582
90.000, 99.932, 0.005, 86.868, 0.585
91.000, 99.928, 0.005, 87.004, 0.579
92.000, 99.932, 0.005, 87.016, 0.580
93.000, 99.900, 0.005, 87.160, 0.579
94.000, 99.928, 0.005, 86.968, 0.577
95.000, 99.936, 0.005, 86.968, 0.586
96.000, 99.936, 0.005, 87.012, 0.586
97.000, 99.928, 0.005, 86.972, 0.580
98.000, 99.944, 0.005, 86.936, 0.577
99.000, 99.928, 0.005, 87.020, 0.579
test accuracy: 87.410
firing rate of layers: 0.045, 0.114, 0.046, 0.114, 0.046, 0.264, 0.036, 0.090, 0.041, 0.090, 0.041, 0.288, 0.082, 0.098, 0.208, 0.100
Elapsed time: 3.0hour3.0minute32.0second
