architecture id: 4423
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.536, 1.968, 35.444, 1.726
1.000, 47.408, 1.422, 51.960, 1.328
2.000, 56.248, 1.210, 55.616, 1.244
3.000, 61.196, 1.076, 61.108, 1.073
4.000, 65.460, 0.969, 64.644, 0.999
5.000, 68.852, 0.877, 64.540, 1.017
6.000, 71.344, 0.811, 68.860, 0.878
7.000, 73.272, 0.752, 70.476, 0.849
8.000, 75.604, 0.689, 72.764, 0.779
9.000, 77.060, 0.646, 73.784, 0.752
10.000, 78.632, 0.604, 72.544, 0.773
11.000, 80.248, 0.562, 75.708, 0.685
12.000, 81.732, 0.525, 76.956, 0.672
13.000, 82.456, 0.500, 76.088, 0.692
14.000, 83.476, 0.470, 78.232, 0.638
15.000, 84.592, 0.433, 78.104, 0.658
16.000, 85.388, 0.415, 79.184, 0.616
17.000, 86.064, 0.394, 78.044, 0.666
18.000, 87.408, 0.363, 80.084, 0.589
19.000, 87.716, 0.351, 80.216, 0.586
20.000, 88.688, 0.329, 80.408, 0.592
21.000, 89.492, 0.302, 81.172, 0.566
22.000, 89.916, 0.290, 80.504, 0.590
23.000, 90.800, 0.269, 80.780, 0.597
24.000, 91.044, 0.258, 81.488, 0.583
25.000, 91.632, 0.243, 82.900, 0.519
26.000, 91.980, 0.232, 82.420, 0.549
27.000, 92.960, 0.207, 81.444, 0.592
28.000, 92.960, 0.202, 82.628, 0.542
29.000, 93.836, 0.188, 83.808, 0.508
30.000, 93.788, 0.179, 83.184, 0.532
31.000, 94.316, 0.167, 82.988, 0.545
32.000, 94.588, 0.160, 83.548, 0.544
33.000, 95.300, 0.143, 83.844, 0.528
34.000, 95.188, 0.142, 83.428, 0.555
35.000, 95.752, 0.128, 84.140, 0.512
36.000, 96.012, 0.120, 84.624, 0.501
37.000, 96.100, 0.118, 83.988, 0.532
38.000, 96.436, 0.110, 84.116, 0.547
39.000, 96.756, 0.101, 84.232, 0.536
40.000, 97.080, 0.092, 84.404, 0.544
41.000, 97.328, 0.086, 84.688, 0.539
42.000, 97.524, 0.079, 84.840, 0.538
43.000, 97.788, 0.071, 85.112, 0.527
44.000, 97.832, 0.070, 85.108, 0.535
45.000, 97.952, 0.067, 84.976, 0.543
46.000, 98.012, 0.063, 84.540, 0.562
47.000, 98.220, 0.059, 85.096, 0.545
48.000, 98.188, 0.057, 85.300, 0.535
49.000, 98.532, 0.050, 85.172, 0.549
50.000, 98.816, 0.042, 85.256, 0.544
51.000, 98.540, 0.049, 85.528, 0.538
52.000, 98.724, 0.044, 85.004, 0.578
53.000, 98.720, 0.043, 85.340, 0.539
54.000, 98.904, 0.038, 85.640, 0.533
55.000, 99.116, 0.034, 85.400, 0.550
56.000, 99.064, 0.034, 85.892, 0.541
57.000, 99.260, 0.030, 85.968, 0.549
58.000, 99.248, 0.029, 85.924, 0.544
59.000, 99.344, 0.026, 86.152, 0.539
60.000, 99.292, 0.027, 86.060, 0.544
61.000, 99.324, 0.025, 86.152, 0.548
62.000, 99.476, 0.022, 86.080, 0.542
63.000, 99.492, 0.022, 85.992, 0.554
64.000, 99.540, 0.020, 86.248, 0.543
65.000, 99.564, 0.019, 86.300, 0.541
66.000, 99.552, 0.019, 86.252, 0.551
67.000, 99.540, 0.019, 86.408, 0.546
68.000, 99.644, 0.017, 86.256, 0.546
69.000, 99.636, 0.017, 86.428, 0.552
70.000, 99.700, 0.015, 85.972, 0.572
71.000, 99.724, 0.014, 86.544, 0.554
72.000, 99.636, 0.015, 86.476, 0.555
73.000, 99.676, 0.014, 86.284, 0.549
74.000, 99.764, 0.013, 86.424, 0.554
75.000, 99.808, 0.012, 86.452, 0.555
76.000, 99.812, 0.011, 86.700, 0.548
77.000, 99.760, 0.012, 86.544, 0.559
78.000, 99.736, 0.013, 86.700, 0.553
79.000, 99.748, 0.011, 86.744, 0.556
80.000, 99.788, 0.011, 86.724, 0.558
81.000, 99.776, 0.012, 86.656, 0.555
82.000, 99.788, 0.010, 86.460, 0.560
83.000, 99.824, 0.010, 86.676, 0.553
84.000, 99.824, 0.011, 86.556, 0.552
85.000, 99.856, 0.009, 86.848, 0.554
86.000, 99.856, 0.010, 86.608, 0.559
87.000, 99.828, 0.010, 86.620, 0.555
88.000, 99.864, 0.009, 86.692, 0.554
89.000, 99.880, 0.009, 86.884, 0.550
90.000, 99.820, 0.010, 86.644, 0.563
91.000, 99.828, 0.009, 86.816, 0.551
92.000, 99.816, 0.010, 86.704, 0.556
93.000, 99.804, 0.010, 86.736, 0.554
94.000, 99.824, 0.010, 86.808, 0.556
95.000, 99.888, 0.009, 86.784, 0.558
96.000, 99.848, 0.009, 86.564, 0.573
97.000, 99.828, 0.009, 86.568, 0.561
98.000, 99.836, 0.009, 86.456, 0.563
99.000, 99.852, 0.010, 86.672, 0.563
test accuracy: 87.250
firing rate of layers: 0.081, 0.030, -1.000, -1.000, 0.160, -1.000, 0.061, 0.019, -1.000, -1.000, 0.175, -1.000, 0.073, 0.090, 0.197, 0.086
Elapsed time: 1.0hour52.0minute18.4second
