architecture id: 4575
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.916, 2.018, 34.496, 1.754
1.000, 44.952, 1.478, 49.972, 1.359
2.000, 53.780, 1.269, 52.184, 1.322
3.000, 58.940, 1.134, 61.200, 1.084
4.000, 63.956, 1.010, 60.260, 1.139
5.000, 66.016, 0.946, 59.892, 1.155
6.000, 69.288, 0.873, 66.892, 0.937
7.000, 70.720, 0.824, 68.692, 0.877
8.000, 73.184, 0.756, 66.624, 0.944
9.000, 74.840, 0.713, 71.832, 0.827
10.000, 76.004, 0.672, 73.060, 0.775
11.000, 77.244, 0.639, 73.396, 0.761
12.000, 78.900, 0.599, 75.740, 0.692
13.000, 79.888, 0.568, 75.992, 0.682
14.000, 80.864, 0.543, 76.736, 0.680
15.000, 81.896, 0.518, 77.588, 0.649
16.000, 83.304, 0.482, 78.044, 0.641
17.000, 83.480, 0.468, 77.476, 0.655
18.000, 84.588, 0.442, 79.524, 0.600
19.000, 85.240, 0.418, 77.448, 0.675
20.000, 86.156, 0.399, 78.304, 0.648
21.000, 86.796, 0.384, 79.696, 0.596
22.000, 87.628, 0.359, 78.500, 0.658
23.000, 87.824, 0.352, 80.620, 0.569
24.000, 88.496, 0.328, 80.224, 0.595
25.000, 89.140, 0.314, 81.812, 0.541
26.000, 89.892, 0.293, 80.540, 0.587
27.000, 90.284, 0.280, 81.564, 0.565
28.000, 90.476, 0.272, 79.324, 0.646
29.000, 91.228, 0.254, 81.988, 0.551
30.000, 91.768, 0.241, 82.048, 0.560
31.000, 91.944, 0.235, 81.352, 0.580
32.000, 92.324, 0.223, 82.100, 0.549
33.000, 92.976, 0.205, 81.680, 0.568
34.000, 93.284, 0.200, 82.748, 0.542
35.000, 93.528, 0.194, 82.384, 0.542
36.000, 93.760, 0.186, 82.484, 0.539
37.000, 94.348, 0.173, 82.228, 0.568
38.000, 94.296, 0.169, 82.692, 0.547
39.000, 94.836, 0.158, 82.864, 0.552
40.000, 95.060, 0.148, 83.776, 0.516
41.000, 95.324, 0.140, 83.028, 0.542
42.000, 95.832, 0.131, 83.916, 0.518
43.000, 96.152, 0.120, 83.420, 0.544
44.000, 96.016, 0.122, 83.936, 0.524
45.000, 96.344, 0.113, 83.528, 0.541
46.000, 96.524, 0.110, 83.900, 0.538
47.000, 96.892, 0.100, 84.160, 0.536
48.000, 96.968, 0.098, 83.936, 0.536
49.000, 97.076, 0.097, 83.876, 0.535
50.000, 97.328, 0.090, 84.416, 0.521
51.000, 97.572, 0.082, 84.300, 0.536
52.000, 97.556, 0.082, 83.380, 0.571
53.000, 97.752, 0.076, 84.716, 0.521
54.000, 97.808, 0.073, 84.544, 0.531
55.000, 97.960, 0.069, 84.948, 0.518
56.000, 97.816, 0.072, 84.752, 0.518
57.000, 98.080, 0.066, 84.528, 0.532
58.000, 98.368, 0.061, 84.600, 0.541
59.000, 98.444, 0.058, 84.904, 0.532
60.000, 98.436, 0.058, 84.636, 0.537
61.000, 98.468, 0.056, 85.188, 0.522
62.000, 98.624, 0.053, 85.076, 0.529
63.000, 98.788, 0.047, 85.176, 0.526
64.000, 98.844, 0.048, 85.228, 0.522
65.000, 98.912, 0.045, 84.804, 0.535
66.000, 98.816, 0.044, 85.108, 0.532
67.000, 98.864, 0.043, 85.124, 0.536
68.000, 98.956, 0.043, 85.104, 0.541
69.000, 99.060, 0.040, 85.468, 0.523
70.000, 99.152, 0.037, 85.444, 0.525
71.000, 99.260, 0.034, 85.416, 0.524
72.000, 99.220, 0.036, 85.500, 0.520
73.000, 99.248, 0.034, 85.496, 0.528
74.000, 99.304, 0.033, 85.536, 0.526
75.000, 99.280, 0.034, 85.572, 0.530
76.000, 99.296, 0.031, 85.636, 0.523
77.000, 99.304, 0.033, 85.468, 0.530
78.000, 99.288, 0.031, 85.420, 0.538
79.000, 99.356, 0.030, 85.464, 0.523
80.000, 99.352, 0.030, 85.516, 0.535
81.000, 99.376, 0.029, 85.564, 0.531
82.000, 99.440, 0.028, 85.568, 0.531
83.000, 99.460, 0.027, 85.476, 0.528
84.000, 99.444, 0.027, 85.516, 0.528
85.000, 99.400, 0.028, 85.792, 0.528
86.000, 99.516, 0.027, 85.668, 0.532
87.000, 99.452, 0.026, 85.656, 0.529
88.000, 99.300, 0.029, 85.420, 0.529
89.000, 99.356, 0.028, 85.676, 0.528
90.000, 99.436, 0.027, 85.728, 0.525
91.000, 99.528, 0.026, 85.616, 0.528
92.000, 99.464, 0.027, 85.832, 0.527
93.000, 99.580, 0.025, 85.584, 0.528
94.000, 99.548, 0.025, 85.932, 0.522
95.000, 99.492, 0.025, 85.604, 0.529
96.000, 99.488, 0.025, 85.560, 0.527
97.000, 99.560, 0.025, 85.688, 0.530
98.000, 99.552, 0.025, 85.520, 0.527
99.000, 99.468, 0.025, 85.764, 0.528
test accuracy: 86.150
firing rate of layers: -1.000, -1.000, -1.000, 0.107, 0.000, -1.000, -1.000, -1.000, -1.000, 0.067, 0.000, -1.000, 0.068, 0.091, 0.182, 0.057
Elapsed time: 1.0hour29.0minute27.7second
