architecture id: 9189
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.356, 1.975, 37.864, 1.649
1.000, 46.728, 1.435, 48.920, 1.382
2.000, 55.568, 1.224, 43.216, 1.725
3.000, 61.004, 1.085, 60.160, 1.123
4.000, 65.748, 0.952, 62.144, 1.095
5.000, 69.000, 0.869, 66.324, 0.943
6.000, 72.356, 0.782, 70.052, 0.853
7.000, 74.436, 0.720, 67.772, 0.939
8.000, 75.960, 0.672, 73.084, 0.766
9.000, 78.540, 0.606, 73.684, 0.776
10.000, 80.288, 0.559, 75.936, 0.690
11.000, 81.628, 0.521, 77.000, 0.668
12.000, 83.268, 0.475, 78.232, 0.628
13.000, 84.360, 0.444, 77.396, 0.668
14.000, 85.524, 0.414, 78.188, 0.658
15.000, 86.484, 0.388, 80.404, 0.587
16.000, 87.368, 0.363, 81.084, 0.551
17.000, 88.512, 0.331, 79.596, 0.631
18.000, 89.132, 0.315, 80.556, 0.590
19.000, 90.144, 0.282, 81.740, 0.550
20.000, 90.928, 0.263, 81.452, 0.565
21.000, 91.548, 0.243, 82.328, 0.547
22.000, 91.992, 0.230, 83.008, 0.531
23.000, 92.564, 0.217, 82.392, 0.567
24.000, 93.372, 0.195, 81.256, 0.606
25.000, 93.836, 0.180, 83.116, 0.545
26.000, 94.292, 0.163, 81.792, 0.613
27.000, 94.384, 0.158, 82.484, 0.588
28.000, 95.200, 0.142, 83.036, 0.588
29.000, 95.632, 0.129, 84.240, 0.528
30.000, 95.992, 0.122, 84.276, 0.543
31.000, 96.248, 0.113, 84.008, 0.558
32.000, 96.272, 0.108, 84.364, 0.541
33.000, 96.572, 0.101, 84.488, 0.559
34.000, 97.140, 0.084, 85.372, 0.524
35.000, 97.432, 0.080, 85.324, 0.523
36.000, 97.504, 0.077, 85.396, 0.529
37.000, 97.700, 0.071, 85.300, 0.548
38.000, 98.008, 0.061, 85.336, 0.543
39.000, 98.168, 0.057, 84.688, 0.592
40.000, 98.320, 0.054, 86.148, 0.522
41.000, 98.452, 0.048, 86.180, 0.521
42.000, 98.420, 0.047, 85.952, 0.527
43.000, 98.572, 0.047, 85.716, 0.556
44.000, 98.848, 0.037, 86.460, 0.524
45.000, 98.948, 0.035, 86.548, 0.530
46.000, 99.040, 0.033, 86.680, 0.526
47.000, 99.120, 0.030, 86.688, 0.539
48.000, 99.164, 0.028, 86.380, 0.547
49.000, 99.280, 0.024, 86.840, 0.535
50.000, 99.436, 0.021, 86.824, 0.544
51.000, 99.380, 0.020, 86.500, 0.560
52.000, 99.544, 0.019, 86.988, 0.539
53.000, 99.520, 0.018, 86.932, 0.549
54.000, 99.616, 0.014, 87.088, 0.541
55.000, 99.564, 0.016, 86.684, 0.575
56.000, 99.628, 0.015, 87.228, 0.542
57.000, 99.632, 0.014, 87.160, 0.542
58.000, 99.736, 0.011, 86.900, 0.568
59.000, 99.748, 0.011, 87.012, 0.556
60.000, 99.776, 0.010, 87.388, 0.540
61.000, 99.800, 0.009, 87.372, 0.546
62.000, 99.816, 0.009, 87.212, 0.559
63.000, 99.860, 0.008, 87.408, 0.565
64.000, 99.876, 0.007, 87.668, 0.551
65.000, 99.800, 0.008, 87.260, 0.565
66.000, 99.832, 0.007, 87.364, 0.560
67.000, 99.900, 0.006, 87.632, 0.548
68.000, 99.872, 0.007, 87.544, 0.561
69.000, 99.896, 0.006, 87.700, 0.562
70.000, 99.888, 0.005, 87.528, 0.563
71.000, 99.896, 0.005, 87.600, 0.559
72.000, 99.920, 0.005, 87.572, 0.568
73.000, 99.908, 0.005, 87.520, 0.561
74.000, 99.928, 0.004, 87.712, 0.563
75.000, 99.892, 0.006, 87.716, 0.561
76.000, 99.932, 0.004, 87.640, 0.554
77.000, 99.948, 0.004, 87.696, 0.567
78.000, 99.944, 0.004, 87.660, 0.564
79.000, 99.936, 0.004, 87.700, 0.561
80.000, 99.932, 0.004, 87.652, 0.563
81.000, 99.956, 0.004, 87.504, 0.561
82.000, 99.912, 0.004, 87.724, 0.557
83.000, 99.948, 0.003, 87.612, 0.569
84.000, 99.916, 0.004, 87.756, 0.561
85.000, 99.932, 0.004, 87.544, 0.566
86.000, 99.972, 0.003, 87.748, 0.562
87.000, 99.932, 0.004, 87.928, 0.556
88.000, 99.924, 0.004, 87.784, 0.563
89.000, 99.976, 0.003, 87.680, 0.560
90.000, 99.956, 0.004, 87.908, 0.557
91.000, 99.936, 0.004, 87.800, 0.559
92.000, 99.964, 0.003, 87.860, 0.570
93.000, 99.960, 0.003, 87.776, 0.557
94.000, 99.960, 0.003, 87.876, 0.557
95.000, 99.952, 0.003, 87.868, 0.560
96.000, 99.968, 0.003, 87.808, 0.566
97.000, 99.960, 0.003, 87.760, 0.558
98.000, 99.972, 0.003, 87.916, 0.557
99.000, 99.952, 0.003, 88.008, 0.554
test accuracy: 88.330
firing rate of layers: 0.041, 0.254, 0.050, 0.254, 0.014, 0.261, 0.041, 0.224, 0.052, 0.224, 0.017, 0.282, 0.069, 0.094, 0.214, 0.134
Elapsed time: 3.0hour2.0minute54.6second
