architecture id: 2388
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.792, 2.016, 32.432, 1.963
1.000, 42.628, 1.527, 46.344, 1.444
2.000, 51.908, 1.311, 52.436, 1.314
3.000, 58.036, 1.159, 59.928, 1.117
4.000, 62.720, 1.041, 61.060, 1.128
5.000, 66.016, 0.952, 64.372, 1.016
6.000, 69.060, 0.870, 69.156, 0.875
7.000, 70.480, 0.819, 69.536, 0.869
8.000, 73.088, 0.756, 71.532, 0.808
9.000, 74.860, 0.707, 68.996, 0.920
10.000, 76.652, 0.661, 73.780, 0.756
11.000, 78.036, 0.625, 74.372, 0.735
12.000, 79.600, 0.573, 73.192, 0.769
13.000, 80.664, 0.553, 75.568, 0.703
14.000, 81.952, 0.514, 78.100, 0.623
15.000, 83.136, 0.475, 78.308, 0.641
16.000, 83.956, 0.456, 75.300, 0.752
17.000, 84.468, 0.439, 78.492, 0.634
18.000, 85.284, 0.421, 79.384, 0.596
19.000, 86.116, 0.395, 78.968, 0.616
20.000, 86.716, 0.378, 80.464, 0.583
21.000, 87.976, 0.349, 78.064, 0.658
22.000, 88.348, 0.332, 80.896, 0.572
23.000, 89.040, 0.313, 79.816, 0.612
24.000, 89.564, 0.301, 79.740, 0.612
25.000, 90.396, 0.277, 81.532, 0.559
26.000, 90.824, 0.266, 82.060, 0.553
27.000, 91.104, 0.254, 81.928, 0.558
28.000, 91.596, 0.239, 82.296, 0.542
29.000, 92.036, 0.232, 82.468, 0.547
30.000, 92.408, 0.217, 81.404, 0.586
31.000, 93.044, 0.202, 83.212, 0.529
32.000, 93.576, 0.187, 82.960, 0.545
33.000, 93.332, 0.192, 83.100, 0.529
34.000, 93.992, 0.175, 84.204, 0.506
35.000, 94.676, 0.155, 83.180, 0.547
36.000, 94.672, 0.152, 84.092, 0.525
37.000, 95.200, 0.141, 84.604, 0.504
38.000, 95.504, 0.128, 84.068, 0.538
39.000, 95.840, 0.123, 84.580, 0.523
40.000, 96.052, 0.120, 83.272, 0.566
41.000, 96.296, 0.114, 84.780, 0.521
42.000, 96.436, 0.104, 83.612, 0.587
43.000, 96.792, 0.098, 83.224, 0.581
44.000, 96.884, 0.092, 84.440, 0.541
45.000, 97.296, 0.083, 85.404, 0.505
46.000, 97.604, 0.075, 85.276, 0.519
47.000, 97.600, 0.074, 84.700, 0.548
48.000, 97.512, 0.076, 85.076, 0.530
49.000, 97.896, 0.068, 84.992, 0.544
50.000, 98.100, 0.061, 85.696, 0.518
51.000, 98.312, 0.054, 85.500, 0.526
52.000, 98.384, 0.054, 85.588, 0.534
53.000, 98.392, 0.052, 85.748, 0.526
54.000, 98.652, 0.048, 85.468, 0.537
55.000, 98.660, 0.045, 85.596, 0.548
56.000, 98.860, 0.040, 85.816, 0.530
57.000, 98.932, 0.037, 86.128, 0.526
58.000, 98.984, 0.036, 85.892, 0.556
59.000, 98.980, 0.036, 86.116, 0.536
60.000, 99.048, 0.034, 85.992, 0.537
61.000, 99.308, 0.027, 86.536, 0.527
62.000, 99.264, 0.028, 86.028, 0.547
63.000, 99.376, 0.025, 86.032, 0.543
64.000, 99.380, 0.025, 86.512, 0.529
65.000, 99.336, 0.025, 86.160, 0.550
66.000, 99.460, 0.022, 86.464, 0.535
67.000, 99.448, 0.021, 86.300, 0.547
68.000, 99.528, 0.021, 86.424, 0.542
69.000, 99.536, 0.019, 86.632, 0.534
70.000, 99.604, 0.017, 86.816, 0.537
71.000, 99.624, 0.017, 86.552, 0.542
72.000, 99.588, 0.017, 86.544, 0.546
73.000, 99.608, 0.017, 86.516, 0.548
74.000, 99.612, 0.016, 86.600, 0.555
75.000, 99.620, 0.015, 86.640, 0.548
76.000, 99.684, 0.014, 86.544, 0.542
77.000, 99.668, 0.015, 86.876, 0.534
78.000, 99.704, 0.013, 86.632, 0.551
79.000, 99.728, 0.013, 86.840, 0.544
80.000, 99.748, 0.013, 86.868, 0.542
81.000, 99.776, 0.011, 86.536, 0.563
82.000, 99.752, 0.012, 86.672, 0.550
83.000, 99.764, 0.012, 86.656, 0.558
84.000, 99.748, 0.012, 86.860, 0.543
85.000, 99.756, 0.012, 86.896, 0.542
86.000, 99.772, 0.011, 87.052, 0.540
87.000, 99.784, 0.011, 87.000, 0.546
88.000, 99.816, 0.010, 86.996, 0.537
89.000, 99.816, 0.010, 86.984, 0.549
90.000, 99.748, 0.011, 86.648, 0.559
91.000, 99.832, 0.010, 86.972, 0.548
92.000, 99.816, 0.010, 86.644, 0.559
93.000, 99.828, 0.010, 86.916, 0.550
94.000, 99.820, 0.010, 86.732, 0.555
95.000, 99.844, 0.009, 86.840, 0.550
96.000, 99.864, 0.009, 87.004, 0.548
97.000, 99.856, 0.010, 86.992, 0.543
98.000, 99.804, 0.010, 86.928, 0.555
99.000, 99.804, 0.010, 86.896, 0.553
test accuracy: 87.200
firing rate of layers: 0.117, 0.282, 0.023, -1.000, 0.061, -1.000, 0.081, 0.208, 0.022, -1.000, 0.065, -1.000, 0.085, 0.105, 0.203, 0.108
Elapsed time: 2.0hour16.0minute42.1second
