architecture id: 965
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.552, 2.190, 27.400, 2.012
1.000, 33.432, 1.787, 37.812, 1.713
2.000, 45.616, 1.460, 49.600, 1.357
3.000, 53.168, 1.277, 46.324, 1.514
4.000, 58.128, 1.159, 58.700, 1.144
5.000, 62.040, 1.062, 60.980, 1.109
6.000, 64.452, 0.991, 63.244, 1.031
7.000, 66.628, 0.936, 66.844, 0.938
8.000, 69.076, 0.869, 63.592, 1.041
9.000, 71.208, 0.816, 67.440, 0.936
10.000, 71.996, 0.785, 66.588, 0.938
11.000, 74.000, 0.732, 71.456, 0.812
12.000, 75.468, 0.695, 70.124, 0.849
13.000, 76.428, 0.663, 73.776, 0.757
14.000, 77.572, 0.636, 73.672, 0.752
15.000, 78.952, 0.606, 72.636, 0.808
16.000, 79.092, 0.592, 73.616, 0.766
17.000, 80.372, 0.555, 75.084, 0.719
18.000, 81.292, 0.537, 73.512, 0.789
19.000, 82.252, 0.509, 76.760, 0.671
20.000, 82.712, 0.492, 76.308, 0.697
21.000, 83.488, 0.472, 76.440, 0.698
22.000, 83.956, 0.459, 76.064, 0.709
23.000, 84.644, 0.441, 77.028, 0.673
24.000, 85.496, 0.418, 77.912, 0.646
25.000, 86.108, 0.398, 76.496, 0.699
26.000, 86.680, 0.389, 78.480, 0.647
27.000, 86.820, 0.378, 79.856, 0.602
28.000, 87.284, 0.368, 79.160, 0.616
29.000, 87.940, 0.345, 80.332, 0.596
30.000, 88.396, 0.332, 79.088, 0.621
31.000, 89.124, 0.317, 79.188, 0.631
32.000, 89.640, 0.300, 80.944, 0.582
33.000, 89.832, 0.294, 80.748, 0.585
34.000, 90.344, 0.274, 80.376, 0.593
35.000, 90.904, 0.269, 80.024, 0.615
36.000, 90.864, 0.264, 81.748, 0.557
37.000, 91.484, 0.250, 80.788, 0.604
38.000, 91.536, 0.247, 80.772, 0.598
39.000, 92.212, 0.234, 81.492, 0.585
40.000, 92.312, 0.220, 81.048, 0.598
41.000, 93.016, 0.210, 81.644, 0.570
42.000, 92.976, 0.212, 81.892, 0.564
43.000, 93.148, 0.202, 80.808, 0.604
44.000, 93.604, 0.189, 80.616, 0.634
45.000, 93.728, 0.187, 82.236, 0.557
46.000, 93.764, 0.183, 82.172, 0.572
47.000, 94.588, 0.164, 82.596, 0.573
48.000, 94.692, 0.163, 80.996, 0.624
49.000, 95.072, 0.151, 82.316, 0.576
50.000, 95.520, 0.143, 83.268, 0.538
51.000, 95.492, 0.140, 81.392, 0.617
52.000, 95.740, 0.132, 83.348, 0.545
53.000, 95.880, 0.128, 82.852, 0.559
54.000, 96.188, 0.122, 83.240, 0.555
55.000, 96.260, 0.118, 82.020, 0.605
56.000, 96.184, 0.119, 83.284, 0.552
57.000, 96.532, 0.111, 82.976, 0.562
58.000, 96.732, 0.106, 83.388, 0.558
59.000, 96.792, 0.103, 83.520, 0.564
60.000, 97.104, 0.097, 82.920, 0.577
61.000, 97.288, 0.094, 83.540, 0.557
62.000, 97.228, 0.093, 83.100, 0.574
63.000, 97.460, 0.086, 83.684, 0.548
64.000, 97.452, 0.086, 83.532, 0.562
65.000, 97.588, 0.083, 83.956, 0.551
66.000, 97.860, 0.078, 83.724, 0.557
67.000, 98.008, 0.072, 83.736, 0.565
68.000, 98.088, 0.069, 83.760, 0.571
69.000, 97.960, 0.073, 83.944, 0.556
70.000, 98.060, 0.070, 84.108, 0.541
71.000, 98.148, 0.066, 83.752, 0.568
72.000, 98.204, 0.065, 84.068, 0.556
73.000, 98.252, 0.064, 84.156, 0.560
74.000, 98.372, 0.060, 84.248, 0.561
75.000, 98.416, 0.061, 84.144, 0.550
76.000, 98.648, 0.056, 84.832, 0.545
77.000, 98.656, 0.054, 84.252, 0.557
78.000, 98.728, 0.052, 84.036, 0.559
79.000, 98.636, 0.054, 84.524, 0.552
80.000, 98.760, 0.053, 84.444, 0.557
81.000, 98.688, 0.052, 84.404, 0.552
82.000, 98.852, 0.050, 84.264, 0.560
83.000, 98.792, 0.049, 84.360, 0.558
84.000, 98.824, 0.050, 84.648, 0.551
85.000, 98.872, 0.049, 84.512, 0.556
86.000, 98.784, 0.050, 84.256, 0.560
87.000, 98.840, 0.048, 84.492, 0.555
88.000, 98.868, 0.048, 84.632, 0.558
89.000, 98.900, 0.047, 84.516, 0.552
90.000, 98.936, 0.047, 84.524, 0.560
91.000, 98.872, 0.047, 84.468, 0.554
92.000, 98.952, 0.046, 84.276, 0.564
93.000, 98.920, 0.046, 84.612, 0.555
94.000, 98.960, 0.044, 84.652, 0.558
95.000, 98.980, 0.045, 84.580, 0.558
96.000, 99.036, 0.044, 84.604, 0.555
97.000, 98.964, 0.045, 84.560, 0.556
98.000, 98.856, 0.048, 84.520, 0.556
99.000, 98.936, 0.043, 84.596, 0.556
test accuracy: 85.520
firing rate of layers: -1.000, 0.104, 0.000, 0.104, -1.000, -1.000, -1.000, 0.065, 0.000, 0.065, -1.000, -1.000, 0.062, 0.108, 0.226, 0.065
Elapsed time: 1.0hour40.0minute8.2second
