architecture id: 246
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.052, 2.227, 24.360, 2.100
1.000, 29.504, 1.948, 32.096, 1.860
2.000, 37.428, 1.686, 40.984, 1.560
3.000, 46.024, 1.452, 48.624, 1.400
4.000, 52.400, 1.299, 51.496, 1.332
5.000, 57.664, 1.167, 54.828, 1.271
6.000, 61.288, 1.077, 60.700, 1.097
7.000, 64.564, 0.988, 53.156, 1.351
8.000, 66.648, 0.927, 62.564, 1.089
9.000, 69.356, 0.863, 67.076, 0.929
10.000, 71.820, 0.799, 68.680, 0.884
11.000, 73.136, 0.763, 70.748, 0.823
12.000, 74.432, 0.719, 68.716, 0.897
13.000, 76.024, 0.676, 69.228, 0.878
14.000, 77.052, 0.648, 73.152, 0.773
15.000, 77.984, 0.622, 74.256, 0.740
16.000, 79.268, 0.586, 74.564, 0.732
17.000, 80.092, 0.563, 73.732, 0.758
18.000, 81.188, 0.540, 72.628, 0.805
19.000, 81.824, 0.515, 76.756, 0.671
20.000, 82.920, 0.490, 77.076, 0.669
21.000, 82.792, 0.487, 74.788, 0.746
22.000, 83.912, 0.458, 77.544, 0.651
23.000, 85.104, 0.427, 78.744, 0.622
24.000, 85.212, 0.424, 79.448, 0.604
25.000, 85.912, 0.403, 78.000, 0.645
26.000, 86.236, 0.391, 78.460, 0.630
27.000, 86.912, 0.374, 76.468, 0.720
28.000, 87.588, 0.358, 79.192, 0.621
29.000, 87.840, 0.356, 79.668, 0.606
30.000, 88.096, 0.339, 80.288, 0.586
31.000, 88.616, 0.326, 79.552, 0.615
32.000, 89.040, 0.316, 79.912, 0.611
33.000, 89.248, 0.304, 80.288, 0.595
34.000, 90.040, 0.289, 79.568, 0.624
35.000, 90.508, 0.278, 81.324, 0.565
36.000, 91.128, 0.256, 78.920, 0.671
37.000, 90.920, 0.260, 78.136, 0.697
38.000, 91.808, 0.240, 82.064, 0.558
39.000, 91.824, 0.237, 81.592, 0.560
40.000, 92.328, 0.223, 81.364, 0.578
41.000, 92.764, 0.213, 80.900, 0.607
42.000, 92.940, 0.208, 82.324, 0.555
43.000, 93.248, 0.199, 80.856, 0.610
44.000, 93.396, 0.193, 80.980, 0.598
45.000, 93.920, 0.181, 81.196, 0.596
46.000, 94.068, 0.177, 82.804, 0.539
47.000, 94.384, 0.167, 82.712, 0.562
48.000, 94.340, 0.167, 82.916, 0.544
49.000, 94.544, 0.160, 82.696, 0.569
50.000, 95.088, 0.150, 83.096, 0.557
51.000, 95.244, 0.143, 83.004, 0.560
52.000, 95.244, 0.142, 82.776, 0.569
53.000, 95.460, 0.137, 83.292, 0.557
54.000, 95.864, 0.128, 83.288, 0.556
55.000, 96.024, 0.123, 82.820, 0.566
56.000, 96.256, 0.117, 82.988, 0.578
57.000, 96.164, 0.120, 83.264, 0.570
58.000, 96.484, 0.112, 83.768, 0.550
59.000, 96.652, 0.106, 83.848, 0.550
60.000, 96.820, 0.101, 83.700, 0.565
61.000, 96.996, 0.099, 83.504, 0.570
62.000, 96.976, 0.096, 83.972, 0.545
63.000, 97.192, 0.092, 83.988, 0.541
64.000, 97.276, 0.089, 83.744, 0.562
65.000, 97.412, 0.086, 83.864, 0.553
66.000, 97.584, 0.082, 83.632, 0.585
67.000, 97.844, 0.078, 83.724, 0.560
68.000, 97.760, 0.079, 84.136, 0.552
69.000, 97.904, 0.074, 84.240, 0.554
70.000, 98.052, 0.071, 84.176, 0.564
71.000, 97.852, 0.072, 84.208, 0.565
72.000, 98.060, 0.068, 84.464, 0.556
73.000, 98.208, 0.065, 84.088, 0.558
74.000, 98.292, 0.064, 84.012, 0.562
75.000, 98.252, 0.063, 84.480, 0.554
76.000, 98.444, 0.061, 84.300, 0.562
77.000, 98.372, 0.059, 84.240, 0.563
78.000, 98.416, 0.059, 84.252, 0.564
79.000, 98.376, 0.059, 84.296, 0.560
80.000, 98.508, 0.057, 84.264, 0.564
81.000, 98.524, 0.056, 84.492, 0.552
82.000, 98.492, 0.055, 84.456, 0.565
83.000, 98.820, 0.052, 84.452, 0.562
84.000, 98.596, 0.054, 84.420, 0.560
85.000, 98.852, 0.049, 84.644, 0.564
86.000, 98.756, 0.050, 84.316, 0.568
87.000, 98.804, 0.049, 84.408, 0.568
88.000, 98.764, 0.049, 84.248, 0.563
89.000, 98.764, 0.049, 84.384, 0.568
90.000, 98.764, 0.050, 84.308, 0.567
91.000, 98.800, 0.048, 84.592, 0.560
92.000, 98.852, 0.047, 84.652, 0.565
93.000, 98.816, 0.048, 84.404, 0.566
94.000, 98.780, 0.048, 84.560, 0.562
95.000, 98.824, 0.047, 84.420, 0.568
96.000, 98.840, 0.047, 84.620, 0.556
97.000, 98.944, 0.047, 84.680, 0.559
98.000, 98.892, 0.046, 84.420, 0.564
99.000, 98.980, 0.045, 84.532, 0.559
test accuracy: 85.350
firing rate of layers: -1.000, 0.059, -1.000, 0.059, -1.000, -1.000, -1.000, 0.041, -1.000, 0.041, -1.000, -1.000, 0.079, 0.112, 0.222, 0.065
Elapsed time: 1.0hour22.0minute16.3second
