architecture id: 13505
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.540, 2.080, 31.852, 1.849
1.000, 40.032, 1.606, 41.832, 1.559
2.000, 50.136, 1.356, 53.124, 1.296
3.000, 57.400, 1.180, 58.528, 1.151
4.000, 61.548, 1.065, 60.640, 1.110
5.000, 65.800, 0.958, 62.004, 1.043
6.000, 68.292, 0.891, 65.848, 0.952
7.000, 71.268, 0.816, 66.900, 0.928
8.000, 72.508, 0.774, 69.988, 0.858
9.000, 74.376, 0.722, 70.708, 0.841
10.000, 75.476, 0.688, 72.796, 0.769
11.000, 77.012, 0.648, 73.924, 0.751
12.000, 78.712, 0.604, 71.700, 0.823
13.000, 79.432, 0.576, 76.544, 0.670
14.000, 80.932, 0.540, 71.984, 0.844
15.000, 81.660, 0.520, 77.748, 0.644
16.000, 82.880, 0.492, 75.816, 0.714
17.000, 83.696, 0.466, 77.364, 0.660
18.000, 84.552, 0.442, 78.188, 0.649
19.000, 84.904, 0.426, 77.320, 0.674
20.000, 85.744, 0.408, 78.020, 0.650
21.000, 86.584, 0.383, 80.128, 0.584
22.000, 87.356, 0.360, 80.400, 0.567
23.000, 87.772, 0.349, 80.420, 0.587
24.000, 88.324, 0.337, 77.380, 0.692
25.000, 88.520, 0.324, 80.108, 0.588
26.000, 89.336, 0.304, 79.456, 0.608
27.000, 89.804, 0.296, 80.792, 0.580
28.000, 90.004, 0.284, 81.788, 0.547
29.000, 90.500, 0.274, 80.776, 0.579
30.000, 91.300, 0.251, 81.780, 0.552
31.000, 91.836, 0.242, 81.360, 0.573
32.000, 92.360, 0.224, 81.920, 0.559
33.000, 92.660, 0.214, 81.760, 0.560
34.000, 93.232, 0.204, 82.416, 0.546
35.000, 93.308, 0.197, 82.720, 0.534
36.000, 93.532, 0.191, 82.284, 0.556
37.000, 94.092, 0.179, 82.472, 0.559
38.000, 94.156, 0.172, 82.540, 0.552
39.000, 94.452, 0.165, 82.308, 0.568
40.000, 94.808, 0.157, 83.324, 0.532
41.000, 95.112, 0.150, 83.268, 0.534
42.000, 95.120, 0.143, 83.488, 0.536
43.000, 95.668, 0.134, 82.744, 0.569
44.000, 95.776, 0.132, 83.216, 0.557
45.000, 96.260, 0.116, 83.764, 0.526
46.000, 96.232, 0.114, 83.296, 0.542
47.000, 96.476, 0.109, 83.100, 0.564
48.000, 96.756, 0.105, 83.736, 0.539
49.000, 96.836, 0.100, 83.816, 0.537
50.000, 96.900, 0.096, 83.684, 0.552
51.000, 97.104, 0.092, 83.824, 0.543
52.000, 97.452, 0.085, 83.996, 0.543
53.000, 97.600, 0.081, 84.076, 0.547
54.000, 97.604, 0.078, 84.172, 0.541
55.000, 97.828, 0.073, 84.212, 0.540
56.000, 97.696, 0.074, 84.104, 0.544
57.000, 98.136, 0.067, 84.464, 0.537
58.000, 98.208, 0.064, 84.420, 0.538
59.000, 98.060, 0.064, 85.108, 0.529
60.000, 98.404, 0.059, 84.452, 0.545
61.000, 98.336, 0.058, 84.456, 0.537
62.000, 98.428, 0.056, 84.448, 0.564
63.000, 98.536, 0.053, 84.716, 0.536
64.000, 98.568, 0.051, 85.052, 0.527
65.000, 98.676, 0.050, 84.788, 0.544
66.000, 98.784, 0.048, 84.624, 0.549
67.000, 98.792, 0.046, 84.892, 0.544
68.000, 99.032, 0.042, 84.776, 0.548
69.000, 98.880, 0.042, 84.812, 0.545
70.000, 98.896, 0.042, 85.100, 0.538
71.000, 99.028, 0.039, 85.252, 0.533
72.000, 99.048, 0.038, 85.360, 0.540
73.000, 99.220, 0.035, 85.132, 0.545
74.000, 99.116, 0.038, 85.252, 0.534
75.000, 99.112, 0.035, 85.164, 0.538
76.000, 99.140, 0.035, 85.336, 0.539
77.000, 99.244, 0.033, 85.288, 0.538
78.000, 99.204, 0.034, 85.116, 0.539
79.000, 99.292, 0.031, 85.156, 0.541
80.000, 99.296, 0.031, 85.280, 0.531
81.000, 99.312, 0.030, 85.364, 0.538
82.000, 99.420, 0.029, 85.580, 0.537
83.000, 99.224, 0.032, 85.548, 0.540
84.000, 99.316, 0.030, 85.172, 0.539
85.000, 99.392, 0.030, 85.660, 0.531
86.000, 99.436, 0.028, 85.224, 0.540
87.000, 99.452, 0.028, 85.332, 0.540
88.000, 99.464, 0.028, 85.332, 0.536
89.000, 99.512, 0.026, 85.576, 0.536
90.000, 99.424, 0.027, 85.340, 0.542
91.000, 99.380, 0.028, 85.384, 0.546
92.000, 99.520, 0.026, 85.380, 0.539
93.000, 99.432, 0.027, 85.536, 0.535
94.000, 99.452, 0.027, 85.484, 0.536
95.000, 99.428, 0.027, 85.496, 0.538
96.000, 99.416, 0.027, 85.384, 0.540
97.000, 99.380, 0.027, 85.296, 0.540
98.000, 99.464, 0.027, 85.304, 0.538
99.000, 99.400, 0.027, 85.232, 0.545
test accuracy: 86.310
firing rate of layers: -1.000, -1.000, 0.000, -1.000, -1.000, 0.081, -1.000, -1.000, 0.000, -1.000, -1.000, 0.045, 0.076, 0.095, 0.187, 0.051
Elapsed time: 1.0hour29.0minute21.6second
