architecture id: 5643
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.972, 2.040, 34.272, 1.816
1.000, 43.040, 1.518, 46.892, 1.480
2.000, 53.980, 1.266, 51.736, 1.363
3.000, 60.612, 1.088, 60.676, 1.131
4.000, 65.324, 0.966, 61.872, 1.072
5.000, 68.932, 0.876, 68.188, 0.901
6.000, 71.388, 0.801, 67.016, 0.929
7.000, 73.748, 0.738, 65.684, 0.982
8.000, 75.560, 0.690, 73.828, 0.740
9.000, 77.576, 0.630, 74.724, 0.723
10.000, 79.432, 0.586, 76.644, 0.670
11.000, 80.920, 0.541, 76.604, 0.686
12.000, 81.944, 0.506, 76.412, 0.683
13.000, 83.388, 0.471, 79.432, 0.606
14.000, 84.628, 0.444, 77.780, 0.651
15.000, 85.340, 0.420, 80.396, 0.572
16.000, 86.528, 0.388, 80.488, 0.575
17.000, 87.120, 0.367, 81.372, 0.549
18.000, 87.988, 0.344, 78.860, 0.638
19.000, 89.000, 0.316, 80.440, 0.594
20.000, 89.596, 0.303, 82.360, 0.522
21.000, 89.920, 0.288, 82.436, 0.531
22.000, 90.928, 0.264, 82.376, 0.546
23.000, 91.232, 0.252, 82.704, 0.532
24.000, 91.936, 0.231, 82.872, 0.529
25.000, 92.656, 0.214, 83.140, 0.532
26.000, 92.812, 0.207, 82.600, 0.557
27.000, 93.252, 0.196, 83.316, 0.528
28.000, 93.704, 0.181, 84.028, 0.520
29.000, 94.128, 0.171, 83.028, 0.549
30.000, 94.800, 0.154, 83.292, 0.546
31.000, 94.956, 0.148, 84.096, 0.541
32.000, 95.328, 0.137, 85.116, 0.488
33.000, 95.832, 0.125, 84.124, 0.544
34.000, 95.820, 0.122, 82.944, 0.584
35.000, 96.424, 0.108, 85.036, 0.514
36.000, 96.828, 0.100, 84.788, 0.513
37.000, 96.760, 0.097, 84.620, 0.540
38.000, 96.768, 0.092, 84.872, 0.519
39.000, 97.248, 0.084, 85.196, 0.530
40.000, 97.324, 0.079, 83.960, 0.593
41.000, 97.652, 0.074, 86.068, 0.503
42.000, 97.748, 0.068, 85.416, 0.528
43.000, 98.104, 0.063, 85.676, 0.519
44.000, 98.144, 0.058, 85.104, 0.556
45.000, 98.424, 0.051, 85.720, 0.528
46.000, 98.512, 0.048, 85.252, 0.558
47.000, 98.508, 0.048, 86.032, 0.521
48.000, 98.644, 0.044, 86.428, 0.521
49.000, 98.784, 0.040, 86.476, 0.528
50.000, 98.936, 0.036, 86.060, 0.553
51.000, 99.076, 0.030, 85.944, 0.548
52.000, 99.024, 0.034, 86.764, 0.519
53.000, 99.012, 0.031, 86.188, 0.555
54.000, 99.104, 0.030, 86.496, 0.545
55.000, 99.324, 0.025, 86.532, 0.539
56.000, 99.308, 0.025, 86.848, 0.526
57.000, 99.352, 0.024, 86.912, 0.526
58.000, 99.464, 0.020, 86.992, 0.533
59.000, 99.464, 0.020, 86.676, 0.549
60.000, 99.448, 0.020, 86.892, 0.533
61.000, 99.552, 0.019, 86.952, 0.539
62.000, 99.604, 0.016, 86.852, 0.546
63.000, 99.636, 0.015, 87.112, 0.538
64.000, 99.612, 0.015, 86.924, 0.539
65.000, 99.604, 0.015, 86.940, 0.539
66.000, 99.732, 0.013, 87.364, 0.530
67.000, 99.740, 0.013, 87.072, 0.539
68.000, 99.704, 0.013, 87.148, 0.534
69.000, 99.812, 0.011, 86.960, 0.543
70.000, 99.724, 0.011, 87.076, 0.538
71.000, 99.808, 0.010, 87.296, 0.534
72.000, 99.796, 0.009, 87.164, 0.542
73.000, 99.848, 0.009, 87.180, 0.547
74.000, 99.840, 0.009, 87.228, 0.540
75.000, 99.792, 0.010, 87.192, 0.554
76.000, 99.844, 0.008, 86.940, 0.560
77.000, 99.820, 0.008, 87.152, 0.548
78.000, 99.868, 0.007, 87.304, 0.548
79.000, 99.812, 0.008, 87.372, 0.541
80.000, 99.840, 0.008, 87.392, 0.540
81.000, 99.896, 0.007, 87.312, 0.554
82.000, 99.884, 0.007, 87.360, 0.551
83.000, 99.860, 0.007, 87.396, 0.551
84.000, 99.864, 0.007, 87.264, 0.547
85.000, 99.892, 0.007, 87.600, 0.538
86.000, 99.884, 0.007, 87.452, 0.544
87.000, 99.884, 0.007, 87.472, 0.546
88.000, 99.916, 0.006, 87.480, 0.548
89.000, 99.892, 0.006, 87.392, 0.556
90.000, 99.900, 0.006, 87.408, 0.549
91.000, 99.912, 0.006, 87.448, 0.546
92.000, 99.904, 0.006, 87.432, 0.548
93.000, 99.904, 0.006, 87.252, 0.555
94.000, 99.880, 0.006, 87.404, 0.556
95.000, 99.928, 0.006, 87.276, 0.552
96.000, 99.892, 0.006, 87.444, 0.554
97.000, 99.904, 0.006, 87.324, 0.551
98.000, 99.900, 0.007, 87.228, 0.553
99.000, 99.920, 0.006, 87.444, 0.545
test accuracy: 87.940
firing rate of layers: 0.132, 0.132, -1.000, -1.000, 0.028, -1.000, 0.089, 0.089, -1.000, -1.000, 0.023, -1.000, 0.085, 0.104, 0.212, 0.088
Elapsed time: 1.0hour53.0minute8.7second
