architecture id: 2060
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.656, 2.111, 34.556, 1.754
1.000, 41.460, 1.558, 43.200, 1.562
2.000, 50.056, 1.349, 53.752, 1.272
3.000, 56.912, 1.193, 56.796, 1.208
4.000, 61.352, 1.074, 60.948, 1.126
5.000, 64.648, 0.987, 65.792, 0.962
6.000, 67.408, 0.917, 65.916, 0.981
7.000, 69.392, 0.852, 64.180, 0.995
8.000, 71.560, 0.806, 69.596, 0.862
9.000, 73.560, 0.751, 68.760, 0.874
10.000, 74.440, 0.719, 69.860, 0.854
11.000, 75.832, 0.679, 71.172, 0.817
12.000, 76.640, 0.656, 70.416, 0.863
13.000, 77.864, 0.625, 70.780, 0.841
14.000, 79.420, 0.590, 76.304, 0.675
15.000, 80.208, 0.561, 71.516, 0.847
16.000, 80.876, 0.543, 75.564, 0.704
17.000, 81.884, 0.523, 74.916, 0.735
18.000, 82.456, 0.498, 76.600, 0.680
19.000, 83.124, 0.479, 78.088, 0.634
20.000, 83.952, 0.459, 76.960, 0.691
21.000, 84.452, 0.436, 78.476, 0.621
22.000, 85.504, 0.419, 77.224, 0.667
23.000, 85.608, 0.412, 79.504, 0.616
24.000, 86.468, 0.391, 79.188, 0.614
25.000, 87.040, 0.378, 80.704, 0.564
26.000, 86.944, 0.368, 79.292, 0.617
27.000, 87.952, 0.352, 79.276, 0.623
28.000, 88.224, 0.337, 81.108, 0.568
29.000, 89.024, 0.320, 80.184, 0.598
30.000, 89.348, 0.307, 79.280, 0.636
31.000, 89.776, 0.297, 79.728, 0.621
32.000, 90.016, 0.291, 80.556, 0.588
33.000, 90.492, 0.277, 80.300, 0.601
34.000, 91.096, 0.262, 81.240, 0.578
35.000, 91.004, 0.259, 80.500, 0.593
36.000, 91.460, 0.246, 79.240, 0.653
37.000, 92.024, 0.237, 81.876, 0.555
38.000, 92.200, 0.225, 82.612, 0.535
39.000, 92.700, 0.216, 81.692, 0.566
40.000, 93.008, 0.210, 82.060, 0.551
41.000, 93.556, 0.198, 82.172, 0.562
42.000, 93.512, 0.193, 82.732, 0.536
43.000, 93.760, 0.190, 81.864, 0.576
44.000, 94.192, 0.178, 82.472, 0.559
45.000, 94.572, 0.165, 83.276, 0.544
46.000, 94.752, 0.163, 82.968, 0.539
47.000, 94.524, 0.165, 81.140, 0.608
48.000, 95.220, 0.151, 82.076, 0.586
49.000, 95.424, 0.143, 83.320, 0.538
50.000, 95.516, 0.142, 82.264, 0.577
51.000, 95.656, 0.133, 83.504, 0.532
52.000, 95.848, 0.131, 83.064, 0.552
53.000, 96.168, 0.124, 83.372, 0.561
54.000, 96.332, 0.119, 82.684, 0.574
55.000, 96.580, 0.114, 83.704, 0.526
56.000, 96.440, 0.114, 82.476, 0.597
57.000, 96.812, 0.107, 84.224, 0.532
58.000, 96.828, 0.103, 84.008, 0.535
59.000, 96.892, 0.100, 83.944, 0.533
60.000, 97.408, 0.092, 83.708, 0.550
61.000, 97.224, 0.092, 84.116, 0.537
62.000, 97.380, 0.091, 83.584, 0.560
63.000, 97.704, 0.083, 84.188, 0.531
64.000, 97.600, 0.085, 83.848, 0.560
65.000, 97.784, 0.080, 83.908, 0.537
66.000, 97.760, 0.077, 84.252, 0.534
67.000, 97.872, 0.074, 84.292, 0.539
68.000, 98.116, 0.070, 84.192, 0.544
69.000, 98.280, 0.067, 84.272, 0.543
70.000, 98.276, 0.066, 84.592, 0.535
71.000, 98.404, 0.064, 84.660, 0.528
72.000, 98.492, 0.060, 84.652, 0.534
73.000, 98.376, 0.063, 84.664, 0.543
74.000, 98.476, 0.061, 84.732, 0.532
75.000, 98.660, 0.057, 84.936, 0.524
76.000, 98.576, 0.056, 84.748, 0.535
77.000, 98.476, 0.059, 84.804, 0.535
78.000, 98.680, 0.054, 84.568, 0.536
79.000, 98.736, 0.054, 84.720, 0.537
80.000, 98.844, 0.051, 84.732, 0.537
81.000, 98.816, 0.050, 84.612, 0.534
82.000, 98.780, 0.050, 85.020, 0.534
83.000, 98.868, 0.050, 85.012, 0.534
84.000, 98.816, 0.050, 84.948, 0.532
85.000, 99.004, 0.048, 85.020, 0.534
86.000, 98.884, 0.047, 85.020, 0.532
87.000, 98.988, 0.047, 84.808, 0.535
88.000, 98.952, 0.046, 85.008, 0.530
89.000, 98.824, 0.049, 85.064, 0.532
90.000, 99.028, 0.047, 84.984, 0.531
91.000, 98.996, 0.046, 84.968, 0.533
92.000, 99.004, 0.045, 85.104, 0.531
93.000, 99.072, 0.045, 84.992, 0.527
94.000, 98.988, 0.046, 85.220, 0.530
95.000, 99.088, 0.043, 84.876, 0.534
96.000, 99.104, 0.043, 85.264, 0.527
97.000, 99.108, 0.043, 85.028, 0.524
98.000, 99.128, 0.043, 85.040, 0.532
99.000, 98.972, 0.045, 85.080, 0.531
test accuracy: 85.510
firing rate of layers: -1.000, 0.188, -1.000, 0.188, 0.000, -1.000, -1.000, 0.170, -1.000, 0.170, 0.000, -1.000, 0.062, 0.095, 0.220, 0.109
Elapsed time: 1.0hour40.0minute31.8second
