architecture id: 10479
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.052, 2.081, 28.648, 1.903
1.000, 38.392, 1.657, 44.068, 1.507
2.000, 49.324, 1.376, 53.460, 1.282
3.000, 56.652, 1.189, 57.128, 1.191
4.000, 62.292, 1.049, 63.376, 1.018
5.000, 65.872, 0.948, 63.128, 1.038
6.000, 68.712, 0.874, 68.712, 0.893
7.000, 71.628, 0.800, 68.076, 0.899
8.000, 73.792, 0.738, 68.576, 0.902
9.000, 75.680, 0.680, 67.848, 0.935
10.000, 77.132, 0.653, 75.240, 0.701
11.000, 78.968, 0.591, 74.376, 0.729
12.000, 80.008, 0.563, 75.860, 0.684
13.000, 81.548, 0.522, 76.628, 0.677
14.000, 82.496, 0.488, 77.848, 0.638
15.000, 83.976, 0.455, 78.580, 0.620
16.000, 84.988, 0.426, 78.808, 0.620
17.000, 85.984, 0.403, 79.568, 0.588
18.000, 86.560, 0.380, 80.692, 0.561
19.000, 87.752, 0.351, 81.268, 0.559
20.000, 88.400, 0.338, 81.168, 0.563
21.000, 89.344, 0.313, 81.308, 0.559
22.000, 89.732, 0.293, 80.960, 0.577
23.000, 90.412, 0.272, 81.796, 0.554
24.000, 90.932, 0.258, 81.888, 0.554
25.000, 91.600, 0.241, 82.092, 0.546
26.000, 92.032, 0.227, 81.476, 0.596
27.000, 92.512, 0.214, 82.344, 0.552
28.000, 92.504, 0.212, 83.380, 0.513
29.000, 93.628, 0.186, 83.252, 0.537
30.000, 93.844, 0.176, 82.536, 0.560
31.000, 94.296, 0.166, 84.000, 0.515
32.000, 94.968, 0.150, 83.608, 0.529
33.000, 95.028, 0.146, 82.724, 0.568
34.000, 95.064, 0.139, 84.088, 0.532
35.000, 95.748, 0.125, 83.872, 0.550
36.000, 95.900, 0.121, 83.604, 0.567
37.000, 96.192, 0.111, 84.128, 0.554
38.000, 96.620, 0.100, 84.148, 0.557
39.000, 96.884, 0.093, 84.916, 0.530
40.000, 97.176, 0.084, 84.144, 0.579
41.000, 97.292, 0.082, 85.036, 0.547
42.000, 97.568, 0.074, 85.184, 0.540
43.000, 97.672, 0.069, 84.604, 0.561
44.000, 97.932, 0.064, 84.660, 0.570
45.000, 97.932, 0.063, 84.204, 0.598
46.000, 98.236, 0.057, 85.728, 0.546
47.000, 98.560, 0.048, 85.280, 0.569
48.000, 98.408, 0.049, 85.512, 0.567
49.000, 98.720, 0.043, 85.460, 0.549
50.000, 98.752, 0.041, 86.060, 0.536
51.000, 98.748, 0.039, 85.936, 0.545
52.000, 99.036, 0.032, 86.056, 0.546
53.000, 99.092, 0.030, 86.344, 0.540
54.000, 99.220, 0.028, 86.608, 0.542
55.000, 99.300, 0.025, 85.908, 0.573
56.000, 99.312, 0.024, 86.296, 0.555
57.000, 99.332, 0.024, 86.676, 0.544
58.000, 99.472, 0.020, 86.960, 0.547
59.000, 99.560, 0.017, 86.812, 0.541
60.000, 99.592, 0.017, 86.540, 0.569
61.000, 99.532, 0.017, 86.820, 0.550
62.000, 99.632, 0.015, 86.800, 0.554
63.000, 99.608, 0.014, 86.772, 0.551
64.000, 99.676, 0.013, 86.756, 0.569
65.000, 99.632, 0.014, 87.184, 0.551
66.000, 99.756, 0.012, 87.072, 0.561
67.000, 99.756, 0.012, 87.084, 0.567
68.000, 99.772, 0.011, 87.212, 0.551
69.000, 99.764, 0.010, 87.064, 0.547
70.000, 99.776, 0.010, 87.180, 0.557
71.000, 99.844, 0.008, 86.892, 0.565
72.000, 99.836, 0.008, 87.184, 0.555
73.000, 99.864, 0.007, 87.484, 0.548
74.000, 99.844, 0.008, 87.300, 0.555
75.000, 99.932, 0.006, 87.284, 0.560
76.000, 99.848, 0.007, 87.480, 0.553
77.000, 99.856, 0.007, 87.416, 0.554
78.000, 99.888, 0.006, 87.268, 0.554
79.000, 99.876, 0.006, 87.384, 0.561
80.000, 99.904, 0.006, 87.324, 0.559
81.000, 99.872, 0.006, 87.424, 0.556
82.000, 99.888, 0.006, 87.408, 0.566
83.000, 99.900, 0.006, 87.448, 0.565
84.000, 99.928, 0.005, 87.292, 0.563
85.000, 99.928, 0.005, 87.672, 0.554
86.000, 99.944, 0.005, 87.544, 0.550
87.000, 99.936, 0.005, 87.592, 0.556
88.000, 99.908, 0.005, 87.372, 0.562
89.000, 99.920, 0.005, 87.596, 0.554
90.000, 99.932, 0.005, 87.276, 0.561
91.000, 99.928, 0.005, 87.296, 0.557
92.000, 99.936, 0.005, 87.572, 0.560
93.000, 99.976, 0.004, 87.316, 0.560
94.000, 99.912, 0.005, 87.532, 0.563
95.000, 99.888, 0.005, 87.688, 0.556
96.000, 99.944, 0.005, 87.512, 0.558
97.000, 99.924, 0.005, 87.568, 0.556
98.000, 99.908, 0.005, 87.468, 0.560
99.000, 99.932, 0.005, 87.448, 0.559
test accuracy: 87.490
firing rate of layers: 0.078, -1.000, 0.052, 0.078, -1.000, 0.060, 0.053, -1.000, 0.057, 0.053, -1.000, 0.042, 0.091, 0.105, 0.211, 0.069
Elapsed time: 2.0hour16.0minute25.4second
