architecture id: 1569
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.628, 2.204, 28.036, 1.994
1.000, 35.820, 1.709, 41.148, 1.583
2.000, 47.956, 1.405, 43.668, 1.578
3.000, 55.488, 1.217, 53.836, 1.316
4.000, 61.200, 1.076, 59.512, 1.157
5.000, 64.208, 0.990, 61.392, 1.092
6.000, 66.860, 0.926, 64.964, 1.014
7.000, 68.896, 0.868, 66.252, 0.945
8.000, 71.224, 0.802, 64.176, 1.042
9.000, 73.220, 0.758, 67.332, 0.933
10.000, 74.276, 0.722, 70.728, 0.838
11.000, 76.240, 0.672, 72.912, 0.786
12.000, 77.144, 0.645, 72.596, 0.797
13.000, 78.988, 0.594, 73.168, 0.774
14.000, 80.132, 0.566, 74.552, 0.737
15.000, 80.900, 0.542, 76.396, 0.694
16.000, 81.956, 0.512, 73.316, 0.797
17.000, 82.912, 0.482, 76.632, 0.691
18.000, 84.124, 0.450, 76.412, 0.706
19.000, 84.780, 0.432, 76.028, 0.720
20.000, 85.724, 0.411, 77.100, 0.677
21.000, 86.336, 0.391, 78.392, 0.646
22.000, 87.352, 0.363, 78.552, 0.648
23.000, 87.612, 0.352, 78.256, 0.673
24.000, 88.644, 0.330, 79.616, 0.622
25.000, 89.080, 0.312, 80.616, 0.586
26.000, 89.676, 0.295, 77.220, 0.707
27.000, 90.452, 0.279, 80.848, 0.577
28.000, 90.896, 0.264, 79.836, 0.634
29.000, 91.044, 0.257, 80.704, 0.589
30.000, 91.336, 0.253, 81.124, 0.578
31.000, 92.488, 0.220, 80.360, 0.615
32.000, 92.764, 0.208, 82.520, 0.548
33.000, 93.268, 0.199, 80.932, 0.633
34.000, 93.556, 0.191, 81.636, 0.597
35.000, 93.656, 0.183, 80.800, 0.630
36.000, 93.608, 0.186, 81.524, 0.593
37.000, 94.468, 0.163, 81.772, 0.616
38.000, 94.824, 0.153, 82.052, 0.599
39.000, 95.032, 0.146, 82.860, 0.575
40.000, 95.480, 0.139, 82.820, 0.584
41.000, 95.700, 0.131, 82.580, 0.602
42.000, 96.020, 0.123, 82.924, 0.591
43.000, 96.320, 0.112, 82.756, 0.598
44.000, 96.744, 0.102, 82.824, 0.616
45.000, 97.008, 0.093, 83.312, 0.577
46.000, 96.960, 0.092, 82.364, 0.647
47.000, 97.356, 0.085, 83.612, 0.587
48.000, 97.452, 0.080, 83.856, 0.585
49.000, 97.676, 0.074, 82.632, 0.644
50.000, 97.936, 0.067, 83.484, 0.599
51.000, 98.004, 0.064, 83.456, 0.622
52.000, 98.164, 0.060, 83.748, 0.618
53.000, 98.292, 0.058, 83.588, 0.631
54.000, 98.256, 0.058, 84.344, 0.587
55.000, 98.468, 0.050, 84.108, 0.605
56.000, 98.656, 0.048, 84.028, 0.609
57.000, 98.672, 0.045, 83.624, 0.626
58.000, 98.908, 0.040, 84.196, 0.609
59.000, 99.072, 0.036, 84.720, 0.603
60.000, 98.984, 0.037, 84.264, 0.597
61.000, 99.204, 0.034, 84.796, 0.595
62.000, 99.180, 0.032, 84.364, 0.616
63.000, 99.308, 0.031, 84.492, 0.617
64.000, 99.288, 0.029, 84.580, 0.627
65.000, 99.256, 0.029, 84.628, 0.618
66.000, 99.352, 0.026, 84.680, 0.617
67.000, 99.484, 0.024, 84.612, 0.629
68.000, 99.484, 0.023, 84.808, 0.615
69.000, 99.492, 0.022, 84.728, 0.623
70.000, 99.544, 0.021, 84.912, 0.623
71.000, 99.524, 0.021, 84.828, 0.617
72.000, 99.564, 0.021, 84.572, 0.619
73.000, 99.664, 0.017, 84.596, 0.627
74.000, 99.580, 0.018, 84.984, 0.625
75.000, 99.652, 0.017, 84.984, 0.622
76.000, 99.676, 0.017, 85.152, 0.618
77.000, 99.688, 0.016, 85.160, 0.626
78.000, 99.672, 0.016, 85.024, 0.624
79.000, 99.688, 0.016, 85.360, 0.610
80.000, 99.780, 0.014, 85.304, 0.614
81.000, 99.752, 0.015, 85.184, 0.632
82.000, 99.776, 0.014, 85.188, 0.618
83.000, 99.792, 0.014, 85.048, 0.634
84.000, 99.740, 0.014, 85.252, 0.624
85.000, 99.832, 0.013, 85.196, 0.623
86.000, 99.792, 0.013, 85.296, 0.624
87.000, 99.784, 0.013, 85.188, 0.625
88.000, 99.772, 0.013, 85.260, 0.627
89.000, 99.772, 0.013, 85.180, 0.621
90.000, 99.808, 0.012, 85.140, 0.624
91.000, 99.832, 0.012, 85.056, 0.623
92.000, 99.808, 0.013, 85.228, 0.628
93.000, 99.760, 0.012, 85.336, 0.623
94.000, 99.776, 0.013, 85.208, 0.633
95.000, 99.752, 0.012, 85.380, 0.629
96.000, 99.824, 0.011, 85.272, 0.621
97.000, 99.828, 0.012, 85.288, 0.627
98.000, 99.804, 0.012, 85.272, 0.618
99.000, 99.812, 0.012, 85.344, 0.619
test accuracy: 85.230
firing rate of layers: 0.032, 0.074, 0.159, 0.195, 0.159, -1.000, 0.032, 0.089, 0.181, 0.219, 0.181, -1.000, 0.068, 0.111, 0.248, 0.122
Elapsed time: 2.0hour19.0minute2.1second
