architecture id: 4207
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.204, 1.903, 44.312, 1.511
1.000, 50.196, 1.356, 53.864, 1.294
2.000, 58.216, 1.156, 55.024, 1.271
3.000, 62.928, 1.028, 60.068, 1.113
4.000, 67.128, 0.914, 65.712, 0.976
5.000, 69.740, 0.838, 65.448, 0.993
6.000, 73.168, 0.760, 71.176, 0.822
7.000, 75.688, 0.690, 68.452, 0.906
8.000, 76.992, 0.652, 74.060, 0.741
9.000, 79.172, 0.599, 74.896, 0.733
10.000, 80.244, 0.560, 77.676, 0.636
11.000, 81.952, 0.517, 75.348, 0.715
12.000, 82.660, 0.496, 77.172, 0.673
13.000, 83.992, 0.464, 79.540, 0.595
14.000, 84.916, 0.427, 77.552, 0.659
15.000, 85.876, 0.398, 79.624, 0.601
16.000, 86.668, 0.387, 79.900, 0.591
17.000, 87.220, 0.360, 79.144, 0.618
18.000, 88.092, 0.343, 82.344, 0.522
19.000, 88.876, 0.315, 81.800, 0.540
20.000, 89.600, 0.298, 81.924, 0.545
21.000, 90.596, 0.272, 80.732, 0.611
22.000, 90.844, 0.263, 82.636, 0.530
23.000, 91.656, 0.245, 81.624, 0.576
24.000, 91.960, 0.231, 82.200, 0.549
25.000, 92.740, 0.211, 82.032, 0.565
26.000, 92.816, 0.204, 82.928, 0.537
27.000, 93.304, 0.193, 83.284, 0.525
28.000, 93.996, 0.178, 83.956, 0.518
29.000, 94.228, 0.166, 83.888, 0.498
30.000, 94.768, 0.156, 83.204, 0.554
31.000, 95.320, 0.142, 83.636, 0.529
32.000, 95.188, 0.142, 82.592, 0.598
33.000, 95.568, 0.129, 84.652, 0.493
34.000, 95.868, 0.123, 84.804, 0.495
35.000, 96.528, 0.104, 84.796, 0.522
36.000, 96.472, 0.106, 84.104, 0.534
37.000, 96.888, 0.099, 85.068, 0.520
38.000, 97.112, 0.091, 84.708, 0.535
39.000, 97.128, 0.087, 84.732, 0.538
40.000, 97.436, 0.079, 84.976, 0.527
41.000, 97.664, 0.073, 84.928, 0.536
42.000, 97.848, 0.069, 85.240, 0.533
43.000, 97.856, 0.067, 85.928, 0.506
44.000, 98.052, 0.060, 85.672, 0.510
45.000, 98.184, 0.059, 85.736, 0.522
46.000, 98.284, 0.055, 85.640, 0.533
47.000, 98.520, 0.047, 85.772, 0.529
48.000, 98.644, 0.045, 86.052, 0.523
49.000, 98.644, 0.044, 86.144, 0.526
50.000, 98.860, 0.039, 86.376, 0.508
51.000, 98.960, 0.035, 86.244, 0.521
52.000, 98.944, 0.037, 86.380, 0.522
53.000, 99.128, 0.033, 86.032, 0.542
54.000, 99.268, 0.028, 86.220, 0.543
55.000, 99.268, 0.027, 86.664, 0.518
56.000, 99.344, 0.026, 86.604, 0.524
57.000, 99.436, 0.024, 86.476, 0.532
58.000, 99.428, 0.024, 86.604, 0.526
59.000, 99.500, 0.021, 86.592, 0.519
60.000, 99.632, 0.019, 86.888, 0.520
61.000, 99.588, 0.019, 86.876, 0.517
62.000, 99.576, 0.017, 86.908, 0.527
63.000, 99.644, 0.017, 86.972, 0.530
64.000, 99.568, 0.017, 86.896, 0.522
65.000, 99.648, 0.016, 86.864, 0.521
66.000, 99.664, 0.015, 86.920, 0.524
67.000, 99.696, 0.014, 86.864, 0.531
68.000, 99.784, 0.012, 87.016, 0.519
69.000, 99.728, 0.013, 87.004, 0.520
70.000, 99.732, 0.013, 87.180, 0.528
71.000, 99.748, 0.013, 87.176, 0.523
72.000, 99.800, 0.011, 86.980, 0.539
73.000, 99.744, 0.011, 87.224, 0.532
74.000, 99.812, 0.011, 87.092, 0.533
75.000, 99.824, 0.010, 87.180, 0.537
76.000, 99.824, 0.009, 86.828, 0.542
77.000, 99.764, 0.011, 87.056, 0.526
78.000, 99.840, 0.009, 87.260, 0.534
79.000, 99.824, 0.010, 87.320, 0.530
80.000, 99.852, 0.009, 87.192, 0.537
81.000, 99.868, 0.009, 87.376, 0.534
82.000, 99.880, 0.009, 87.260, 0.543
83.000, 99.888, 0.008, 87.164, 0.540
84.000, 99.888, 0.008, 87.064, 0.530
85.000, 99.896, 0.008, 87.084, 0.542
86.000, 99.868, 0.008, 87.248, 0.528
87.000, 99.904, 0.007, 87.076, 0.544
88.000, 99.872, 0.008, 87.212, 0.528
89.000, 99.908, 0.007, 87.068, 0.539
90.000, 99.896, 0.008, 87.108, 0.536
91.000, 99.864, 0.008, 87.436, 0.527
92.000, 99.864, 0.008, 87.184, 0.543
93.000, 99.852, 0.008, 87.328, 0.535
94.000, 99.872, 0.008, 87.272, 0.536
95.000, 99.904, 0.007, 87.368, 0.525
96.000, 99.892, 0.007, 87.176, 0.533
97.000, 99.880, 0.008, 87.212, 0.532
98.000, 99.884, 0.008, 87.280, 0.537
99.000, 99.864, 0.007, 87.436, 0.532
test accuracy: 87.610
firing rate of layers: 0.211, -1.000, 0.055, 0.068, -1.000, -1.000, 0.154, -1.000, 0.033, 0.045, -1.000, -1.000, 0.073, 0.090, 0.200, 0.095
Elapsed time: 1.0hour50.0minute28.0second
