architecture id: 10679
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.688, 1.955, 35.560, 1.873
1.000, 47.428, 1.422, 51.076, 1.355
2.000, 55.512, 1.225, 55.184, 1.246
3.000, 61.084, 1.076, 61.908, 1.056
4.000, 65.872, 0.956, 64.056, 1.016
5.000, 68.000, 0.884, 66.672, 0.951
6.000, 70.904, 0.821, 67.772, 0.919
7.000, 73.448, 0.752, 69.856, 0.850
8.000, 75.156, 0.700, 71.524, 0.810
9.000, 76.656, 0.661, 72.120, 0.792
10.000, 78.048, 0.620, 73.540, 0.763
11.000, 79.876, 0.573, 75.132, 0.713
12.000, 81.216, 0.539, 77.512, 0.645
13.000, 81.748, 0.510, 75.060, 0.724
14.000, 83.028, 0.478, 75.596, 0.707
15.000, 84.176, 0.449, 76.684, 0.676
16.000, 84.880, 0.432, 78.912, 0.618
17.000, 85.900, 0.405, 79.352, 0.606
18.000, 86.856, 0.379, 79.800, 0.596
19.000, 87.292, 0.358, 79.796, 0.605
20.000, 88.252, 0.338, 80.540, 0.585
21.000, 89.404, 0.306, 80.196, 0.602
22.000, 90.144, 0.290, 81.740, 0.547
23.000, 90.436, 0.276, 81.980, 0.532
24.000, 91.124, 0.257, 81.412, 0.558
25.000, 91.568, 0.249, 80.816, 0.600
26.000, 92.000, 0.232, 81.948, 0.553
27.000, 92.576, 0.218, 82.160, 0.554
28.000, 93.040, 0.203, 83.536, 0.524
29.000, 93.592, 0.188, 82.020, 0.573
30.000, 93.900, 0.179, 82.604, 0.565
31.000, 94.524, 0.167, 82.704, 0.575
32.000, 94.892, 0.154, 83.004, 0.550
33.000, 95.036, 0.146, 83.664, 0.552
34.000, 95.436, 0.138, 83.892, 0.532
35.000, 95.564, 0.133, 83.172, 0.566
36.000, 96.000, 0.119, 84.212, 0.529
37.000, 96.364, 0.112, 84.404, 0.526
38.000, 96.276, 0.111, 84.176, 0.543
39.000, 96.628, 0.102, 83.440, 0.562
40.000, 96.948, 0.093, 84.580, 0.537
41.000, 97.236, 0.087, 84.256, 0.559
42.000, 97.492, 0.079, 84.236, 0.548
43.000, 97.388, 0.080, 83.604, 0.586
44.000, 97.752, 0.071, 85.048, 0.530
45.000, 97.892, 0.067, 84.608, 0.546
46.000, 98.032, 0.065, 84.984, 0.541
47.000, 98.252, 0.057, 85.436, 0.531
48.000, 98.492, 0.052, 85.608, 0.531
49.000, 98.584, 0.049, 85.320, 0.542
50.000, 98.756, 0.043, 85.672, 0.548
51.000, 98.664, 0.045, 85.208, 0.554
52.000, 98.804, 0.042, 85.240, 0.558
53.000, 98.836, 0.041, 84.864, 0.571
54.000, 98.932, 0.039, 85.604, 0.542
55.000, 99.012, 0.035, 85.504, 0.550
56.000, 99.156, 0.032, 85.400, 0.560
57.000, 99.188, 0.029, 85.968, 0.550
58.000, 99.324, 0.027, 85.940, 0.550
59.000, 99.392, 0.025, 85.696, 0.560
60.000, 99.456, 0.023, 86.024, 0.544
61.000, 99.448, 0.022, 85.948, 0.558
62.000, 99.448, 0.022, 86.148, 0.559
63.000, 99.580, 0.020, 86.164, 0.547
64.000, 99.572, 0.019, 86.168, 0.548
65.000, 99.588, 0.018, 86.052, 0.564
66.000, 99.624, 0.017, 86.108, 0.563
67.000, 99.588, 0.018, 86.208, 0.564
68.000, 99.648, 0.016, 85.840, 0.568
69.000, 99.644, 0.016, 86.084, 0.567
70.000, 99.712, 0.014, 86.188, 0.561
71.000, 99.704, 0.015, 86.236, 0.574
72.000, 99.792, 0.012, 86.332, 0.563
73.000, 99.724, 0.014, 85.976, 0.578
74.000, 99.760, 0.013, 86.400, 0.566
75.000, 99.788, 0.012, 86.688, 0.561
76.000, 99.776, 0.012, 86.384, 0.564
77.000, 99.808, 0.011, 86.524, 0.568
78.000, 99.804, 0.011, 86.480, 0.567
79.000, 99.776, 0.011, 86.264, 0.573
80.000, 99.832, 0.010, 86.392, 0.563
81.000, 99.820, 0.010, 86.512, 0.568
82.000, 99.772, 0.010, 86.396, 0.575
83.000, 99.820, 0.010, 86.496, 0.567
84.000, 99.828, 0.009, 86.232, 0.575
85.000, 99.844, 0.009, 86.732, 0.564
86.000, 99.856, 0.009, 86.512, 0.571
87.000, 99.836, 0.010, 86.504, 0.566
88.000, 99.816, 0.010, 86.376, 0.580
89.000, 99.848, 0.009, 86.512, 0.576
90.000, 99.848, 0.008, 86.424, 0.573
91.000, 99.876, 0.009, 86.876, 0.560
92.000, 99.848, 0.009, 86.504, 0.567
93.000, 99.828, 0.009, 86.420, 0.577
94.000, 99.852, 0.009, 86.628, 0.569
95.000, 99.840, 0.009, 86.400, 0.564
96.000, 99.836, 0.009, 86.696, 0.572
97.000, 99.892, 0.009, 86.528, 0.564
98.000, 99.848, 0.009, 86.580, 0.572
99.000, 99.848, 0.008, 86.616, 0.565
test accuracy: 87.010
firing rate of layers: 0.039, -1.000, -1.000, 0.206, 0.152, 0.000, 0.032, -1.000, -1.000, 0.198, 0.156, 0.000, 0.067, 0.093, 0.203, 0.094
Elapsed time: 2.0hour17.0minute41.3second
