architecture id: 14762
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.440, 2.003, 37.040, 1.678
1.000, 44.420, 1.489, 43.708, 1.550
2.000, 54.328, 1.247, 55.572, 1.235
3.000, 60.424, 1.086, 62.264, 1.054
4.000, 65.600, 0.959, 65.640, 0.972
5.000, 69.028, 0.863, 65.884, 0.973
6.000, 72.432, 0.779, 66.168, 0.972
7.000, 74.652, 0.712, 71.456, 0.844
8.000, 76.800, 0.659, 72.200, 0.789
9.000, 79.048, 0.599, 76.188, 0.685
10.000, 80.404, 0.553, 76.868, 0.671
11.000, 81.876, 0.512, 76.236, 0.690
12.000, 82.728, 0.490, 78.576, 0.615
13.000, 83.808, 0.456, 79.764, 0.597
14.000, 85.500, 0.424, 79.428, 0.601
15.000, 86.200, 0.394, 79.224, 0.613
16.000, 87.228, 0.364, 81.376, 0.552
17.000, 87.924, 0.342, 78.008, 0.674
18.000, 88.592, 0.325, 82.616, 0.519
19.000, 89.628, 0.297, 80.948, 0.564
20.000, 90.176, 0.280, 83.664, 0.489
21.000, 90.856, 0.261, 84.112, 0.480
22.000, 91.876, 0.234, 83.468, 0.503
23.000, 92.484, 0.218, 82.700, 0.547
24.000, 92.948, 0.206, 84.432, 0.492
25.000, 93.388, 0.193, 82.648, 0.556
26.000, 93.660, 0.183, 81.876, 0.626
27.000, 93.996, 0.172, 83.900, 0.517
28.000, 94.748, 0.153, 83.032, 0.567
29.000, 94.748, 0.153, 84.756, 0.508
30.000, 95.184, 0.138, 83.608, 0.552
31.000, 95.896, 0.124, 85.156, 0.500
32.000, 96.192, 0.112, 85.256, 0.505
33.000, 96.368, 0.108, 84.160, 0.572
34.000, 96.660, 0.098, 84.988, 0.546
35.000, 97.060, 0.088, 85.340, 0.513
36.000, 97.252, 0.082, 85.748, 0.522
37.000, 97.236, 0.082, 86.112, 0.502
38.000, 97.736, 0.069, 84.928, 0.541
39.000, 97.592, 0.067, 85.376, 0.548
40.000, 98.120, 0.060, 84.372, 0.612
41.000, 98.160, 0.056, 86.328, 0.517
42.000, 98.472, 0.048, 86.116, 0.527
43.000, 98.704, 0.045, 86.920, 0.509
44.000, 98.652, 0.043, 85.812, 0.576
45.000, 98.824, 0.038, 85.744, 0.581
46.000, 98.904, 0.035, 87.040, 0.507
47.000, 98.976, 0.032, 86.700, 0.527
48.000, 99.176, 0.029, 86.992, 0.518
49.000, 99.272, 0.025, 87.240, 0.509
50.000, 99.252, 0.025, 86.672, 0.572
51.000, 99.384, 0.022, 87.436, 0.510
52.000, 99.560, 0.018, 87.648, 0.498
53.000, 99.428, 0.019, 87.516, 0.523
54.000, 99.552, 0.016, 87.384, 0.545
55.000, 99.552, 0.015, 87.876, 0.511
56.000, 99.564, 0.015, 87.676, 0.515
57.000, 99.720, 0.012, 87.584, 0.518
58.000, 99.700, 0.012, 87.768, 0.530
59.000, 99.712, 0.011, 88.040, 0.515
60.000, 99.800, 0.009, 87.460, 0.546
61.000, 99.816, 0.009, 88.148, 0.511
62.000, 99.768, 0.009, 87.916, 0.525
63.000, 99.828, 0.008, 88.004, 0.530
64.000, 99.840, 0.008, 87.904, 0.529
65.000, 99.852, 0.007, 88.036, 0.535
66.000, 99.832, 0.007, 88.128, 0.522
67.000, 99.880, 0.006, 88.272, 0.518
68.000, 99.904, 0.005, 88.124, 0.525
69.000, 99.884, 0.006, 88.292, 0.522
70.000, 99.916, 0.005, 88.096, 0.524
71.000, 99.920, 0.005, 88.316, 0.525
72.000, 99.904, 0.005, 88.340, 0.528
73.000, 99.908, 0.005, 88.384, 0.527
74.000, 99.948, 0.004, 88.452, 0.525
75.000, 99.912, 0.004, 88.216, 0.531
76.000, 99.904, 0.005, 88.264, 0.530
77.000, 99.928, 0.004, 88.452, 0.527
78.000, 99.956, 0.004, 88.224, 0.535
79.000, 99.964, 0.003, 88.300, 0.534
80.000, 99.936, 0.004, 88.464, 0.526
81.000, 99.944, 0.004, 88.420, 0.524
82.000, 99.960, 0.003, 88.540, 0.532
83.000, 99.952, 0.004, 88.308, 0.535
84.000, 99.944, 0.004, 88.408, 0.531
85.000, 99.948, 0.003, 88.436, 0.523
86.000, 99.972, 0.003, 88.532, 0.520
87.000, 99.956, 0.003, 88.284, 0.530
88.000, 99.964, 0.003, 88.352, 0.529
89.000, 99.956, 0.003, 88.300, 0.537
90.000, 99.972, 0.003, 88.404, 0.533
91.000, 99.960, 0.003, 88.352, 0.536
92.000, 99.944, 0.003, 88.452, 0.526
93.000, 99.972, 0.003, 88.624, 0.525
94.000, 99.956, 0.003, 88.376, 0.532
95.000, 99.956, 0.003, 88.368, 0.536
96.000, 99.936, 0.003, 88.416, 0.525
97.000, 99.980, 0.003, 88.560, 0.521
98.000, 99.972, 0.003, 88.428, 0.527
99.000, 99.960, 0.003, 88.428, 0.538
test accuracy: 88.580
firing rate of layers: 0.220, 0.220, 0.055, -1.000, 0.055, 0.067, 0.197, 0.197, 0.054, -1.000, 0.054, 0.048, 0.076, 0.100, 0.216, 0.113
Elapsed time: 2.0hour39.0minute56.1second
