architecture id: 10584
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.460, 2.009, 38.216, 1.682
1.000, 45.960, 1.456, 51.392, 1.337
2.000, 55.924, 1.211, 56.660, 1.239
3.000, 61.952, 1.056, 61.712, 1.067
4.000, 66.708, 0.926, 62.912, 1.055
5.000, 69.668, 0.851, 66.944, 0.924
6.000, 72.116, 0.780, 71.352, 0.813
7.000, 74.448, 0.720, 72.876, 0.761
8.000, 76.476, 0.658, 73.576, 0.747
9.000, 78.716, 0.604, 73.292, 0.769
10.000, 80.256, 0.564, 73.420, 0.771
11.000, 81.336, 0.530, 78.124, 0.634
12.000, 82.980, 0.486, 78.500, 0.621
13.000, 83.792, 0.459, 77.852, 0.658
14.000, 85.212, 0.413, 78.892, 0.619
15.000, 86.452, 0.388, 80.760, 0.562
16.000, 87.332, 0.363, 79.940, 0.610
17.000, 88.524, 0.332, 79.108, 0.628
18.000, 89.048, 0.312, 81.184, 0.567
19.000, 89.788, 0.291, 81.176, 0.568
20.000, 90.676, 0.269, 82.208, 0.541
21.000, 91.080, 0.257, 80.432, 0.605
22.000, 91.872, 0.233, 81.572, 0.581
23.000, 92.660, 0.214, 81.976, 0.570
24.000, 92.768, 0.209, 82.252, 0.580
25.000, 93.692, 0.187, 82.880, 0.554
26.000, 93.860, 0.179, 82.516, 0.568
27.000, 94.236, 0.163, 82.880, 0.560
28.000, 94.720, 0.154, 82.712, 0.565
29.000, 95.140, 0.141, 83.276, 0.564
30.000, 95.716, 0.125, 83.844, 0.540
31.000, 96.112, 0.117, 83.664, 0.572
32.000, 96.268, 0.112, 84.036, 0.551
33.000, 96.644, 0.102, 83.988, 0.560
34.000, 96.816, 0.096, 83.872, 0.571
35.000, 97.360, 0.079, 83.692, 0.601
36.000, 97.152, 0.081, 84.080, 0.575
37.000, 97.352, 0.079, 85.148, 0.535
38.000, 97.872, 0.065, 85.136, 0.535
39.000, 97.900, 0.064, 85.348, 0.552
40.000, 98.252, 0.055, 85.636, 0.534
41.000, 98.492, 0.050, 85.504, 0.549
42.000, 98.452, 0.049, 85.204, 0.553
43.000, 98.404, 0.048, 85.112, 0.576
44.000, 98.696, 0.042, 85.376, 0.566
45.000, 98.960, 0.035, 85.500, 0.570
46.000, 98.932, 0.035, 86.084, 0.551
47.000, 99.068, 0.032, 86.028, 0.566
48.000, 98.944, 0.034, 85.680, 0.584
49.000, 99.072, 0.031, 85.888, 0.580
50.000, 99.244, 0.027, 86.268, 0.561
51.000, 99.388, 0.023, 86.160, 0.578
52.000, 99.412, 0.021, 86.604, 0.548
53.000, 99.476, 0.020, 86.208, 0.568
54.000, 99.512, 0.018, 86.872, 0.555
55.000, 99.604, 0.015, 86.504, 0.575
56.000, 99.628, 0.015, 86.740, 0.563
57.000, 99.608, 0.015, 86.640, 0.563
58.000, 99.580, 0.015, 86.692, 0.562
59.000, 99.752, 0.012, 86.956, 0.549
60.000, 99.680, 0.012, 86.856, 0.563
61.000, 99.768, 0.011, 86.896, 0.562
62.000, 99.724, 0.011, 87.004, 0.558
63.000, 99.748, 0.010, 86.896, 0.562
64.000, 99.840, 0.008, 87.188, 0.558
65.000, 99.860, 0.008, 86.832, 0.577
66.000, 99.868, 0.007, 87.228, 0.558
67.000, 99.836, 0.008, 87.008, 0.564
68.000, 99.860, 0.007, 87.048, 0.557
69.000, 99.856, 0.007, 87.148, 0.562
70.000, 99.904, 0.006, 87.112, 0.571
71.000, 99.856, 0.006, 87.468, 0.562
72.000, 99.924, 0.005, 87.160, 0.566
73.000, 99.908, 0.006, 87.104, 0.568
74.000, 99.908, 0.005, 87.204, 0.562
75.000, 99.900, 0.006, 87.248, 0.566
76.000, 99.912, 0.005, 87.220, 0.572
77.000, 99.892, 0.005, 87.248, 0.567
78.000, 99.896, 0.005, 87.232, 0.576
79.000, 99.932, 0.004, 87.232, 0.569
80.000, 99.904, 0.005, 87.344, 0.568
81.000, 99.948, 0.004, 87.260, 0.565
82.000, 99.920, 0.005, 87.248, 0.571
83.000, 99.916, 0.005, 87.484, 0.571
84.000, 99.936, 0.005, 87.392, 0.569
85.000, 99.948, 0.004, 87.340, 0.572
86.000, 99.936, 0.004, 87.484, 0.570
87.000, 99.924, 0.004, 87.444, 0.570
88.000, 99.944, 0.004, 87.380, 0.572
89.000, 99.912, 0.004, 87.544, 0.565
90.000, 99.932, 0.004, 87.356, 0.573
91.000, 99.908, 0.004, 87.608, 0.566
92.000, 99.980, 0.004, 87.400, 0.568
93.000, 99.940, 0.004, 87.516, 0.565
94.000, 99.944, 0.004, 87.416, 0.562
95.000, 99.956, 0.003, 87.488, 0.576
96.000, 99.940, 0.004, 87.500, 0.571
97.000, 99.944, 0.004, 87.548, 0.565
98.000, 99.964, 0.004, 87.572, 0.571
99.000, 99.928, 0.004, 87.500, 0.570
test accuracy: 87.580
firing rate of layers: 0.041, -1.000, 0.028, 0.096, -1.000, 0.131, 0.035, -1.000, 0.024, 0.089, -1.000, 0.098, 0.072, 0.100, 0.213, 0.072
Elapsed time: 2.0hour16.0minute49.4second
