architecture id: 1163
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.140, 2.155, 29.232, 1.962
1.000, 37.760, 1.676, 43.172, 1.556
2.000, 49.076, 1.382, 51.760, 1.319
3.000, 55.312, 1.223, 55.352, 1.253
4.000, 60.000, 1.109, 58.644, 1.148
5.000, 63.532, 1.014, 62.200, 1.071
6.000, 66.656, 0.935, 65.852, 0.959
7.000, 69.236, 0.867, 68.908, 0.871
8.000, 70.604, 0.823, 67.172, 0.926
9.000, 72.708, 0.770, 68.008, 0.929
10.000, 73.808, 0.731, 71.816, 0.809
11.000, 75.976, 0.688, 71.056, 0.826
12.000, 76.960, 0.654, 74.700, 0.728
13.000, 77.884, 0.626, 72.100, 0.816
14.000, 79.344, 0.595, 75.084, 0.722
15.000, 79.964, 0.569, 74.500, 0.718
16.000, 80.708, 0.547, 70.492, 0.882
17.000, 81.780, 0.521, 76.192, 0.701
18.000, 82.632, 0.494, 76.212, 0.686
19.000, 83.164, 0.481, 77.972, 0.638
20.000, 84.188, 0.456, 76.172, 0.719
21.000, 84.680, 0.437, 77.348, 0.670
22.000, 85.548, 0.422, 77.592, 0.670
23.000, 85.972, 0.409, 78.296, 0.651
24.000, 86.356, 0.393, 78.736, 0.635
25.000, 86.876, 0.379, 79.656, 0.605
26.000, 87.876, 0.351, 79.672, 0.599
27.000, 87.972, 0.351, 79.248, 0.612
28.000, 88.620, 0.332, 79.772, 0.595
29.000, 88.752, 0.326, 80.064, 0.585
30.000, 89.436, 0.307, 80.504, 0.583
31.000, 89.684, 0.298, 80.476, 0.599
32.000, 90.476, 0.281, 80.820, 0.578
33.000, 90.400, 0.279, 79.984, 0.613
34.000, 91.116, 0.263, 81.096, 0.585
35.000, 91.384, 0.251, 81.352, 0.566
36.000, 91.776, 0.243, 81.296, 0.563
37.000, 91.536, 0.245, 81.456, 0.570
38.000, 92.744, 0.219, 82.124, 0.552
39.000, 92.808, 0.214, 82.292, 0.544
40.000, 93.092, 0.206, 82.144, 0.549
41.000, 93.192, 0.203, 81.152, 0.591
42.000, 93.872, 0.191, 82.508, 0.541
43.000, 93.860, 0.186, 81.984, 0.567
44.000, 94.216, 0.177, 83.076, 0.536
45.000, 93.972, 0.176, 83.004, 0.539
46.000, 94.520, 0.170, 82.928, 0.533
47.000, 94.792, 0.162, 82.680, 0.556
48.000, 94.992, 0.154, 82.676, 0.568
49.000, 95.488, 0.143, 83.508, 0.535
50.000, 95.656, 0.137, 83.244, 0.545
51.000, 95.660, 0.135, 81.356, 0.635
52.000, 95.920, 0.130, 83.492, 0.527
53.000, 95.832, 0.127, 82.312, 0.599
54.000, 96.188, 0.122, 83.092, 0.557
55.000, 96.380, 0.115, 83.308, 0.550
56.000, 96.652, 0.110, 83.136, 0.556
57.000, 96.912, 0.104, 83.800, 0.537
58.000, 97.000, 0.100, 83.892, 0.531
59.000, 97.132, 0.098, 84.124, 0.531
60.000, 97.136, 0.095, 83.664, 0.552
61.000, 97.488, 0.091, 83.704, 0.545
62.000, 97.484, 0.086, 84.008, 0.538
63.000, 97.520, 0.087, 83.976, 0.541
64.000, 97.552, 0.085, 84.240, 0.543
65.000, 97.684, 0.079, 84.224, 0.533
66.000, 97.740, 0.079, 84.660, 0.527
67.000, 97.920, 0.075, 84.192, 0.531
68.000, 97.976, 0.073, 84.620, 0.534
69.000, 97.964, 0.074, 84.248, 0.546
70.000, 98.076, 0.070, 84.420, 0.541
71.000, 98.188, 0.066, 83.972, 0.563
72.000, 98.216, 0.066, 84.532, 0.529
73.000, 98.368, 0.064, 84.720, 0.535
74.000, 98.432, 0.063, 84.544, 0.536
75.000, 98.328, 0.062, 84.472, 0.536
76.000, 98.684, 0.057, 84.572, 0.534
77.000, 98.468, 0.057, 84.768, 0.538
78.000, 98.428, 0.059, 84.548, 0.537
79.000, 98.684, 0.055, 84.676, 0.535
80.000, 98.700, 0.055, 84.908, 0.531
81.000, 98.800, 0.051, 84.700, 0.541
82.000, 98.688, 0.053, 84.484, 0.545
83.000, 98.704, 0.053, 84.888, 0.534
84.000, 98.836, 0.051, 84.616, 0.544
85.000, 98.716, 0.051, 84.596, 0.542
86.000, 98.836, 0.051, 84.884, 0.533
87.000, 98.848, 0.049, 84.860, 0.536
88.000, 98.848, 0.048, 85.024, 0.522
89.000, 98.764, 0.050, 84.920, 0.531
90.000, 98.952, 0.047, 84.784, 0.539
91.000, 98.908, 0.048, 85.016, 0.530
92.000, 98.932, 0.047, 84.688, 0.539
93.000, 98.904, 0.046, 85.036, 0.529
94.000, 98.856, 0.048, 84.852, 0.534
95.000, 98.960, 0.046, 84.860, 0.540
96.000, 98.996, 0.046, 84.884, 0.535
97.000, 98.848, 0.047, 84.996, 0.527
98.000, 98.944, 0.046, 85.048, 0.533
99.000, 98.940, 0.047, 85.128, 0.530
test accuracy: 85.640
firing rate of layers: 0.090, 0.266, 0.041, -1.000, -1.000, -1.000, 0.053, 0.186, 0.053, -1.000, -1.000, -1.000, 0.068, 0.103, 0.213, 0.111
Elapsed time: 1.0hour39.0minute32.6second
