architecture id: 4790
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.776, 1.915, 43.616, 1.542
1.000, 48.772, 1.396, 52.248, 1.320
2.000, 56.484, 1.196, 60.940, 1.094
3.000, 62.128, 1.058, 64.216, 1.006
4.000, 66.100, 0.948, 65.044, 0.992
5.000, 69.596, 0.853, 67.564, 0.923
6.000, 71.788, 0.795, 71.256, 0.815
7.000, 73.756, 0.744, 69.712, 0.862
8.000, 75.504, 0.690, 73.384, 0.759
9.000, 77.124, 0.652, 75.220, 0.713
10.000, 78.180, 0.615, 75.780, 0.689
11.000, 79.580, 0.572, 74.916, 0.730
12.000, 81.040, 0.542, 76.660, 0.665
13.000, 81.888, 0.519, 77.348, 0.652
14.000, 82.828, 0.488, 77.600, 0.641
15.000, 83.612, 0.466, 78.440, 0.638
16.000, 84.096, 0.448, 79.244, 0.607
17.000, 85.276, 0.424, 79.052, 0.610
18.000, 86.364, 0.395, 79.792, 0.591
19.000, 86.808, 0.379, 78.712, 0.626
20.000, 87.488, 0.362, 80.280, 0.579
21.000, 87.876, 0.347, 77.864, 0.660
22.000, 88.704, 0.324, 81.000, 0.562
23.000, 89.188, 0.311, 81.208, 0.550
24.000, 89.900, 0.293, 81.764, 0.553
25.000, 90.032, 0.288, 81.064, 0.570
26.000, 90.948, 0.262, 81.284, 0.568
27.000, 91.224, 0.256, 82.116, 0.554
28.000, 91.424, 0.252, 82.344, 0.533
29.000, 92.180, 0.231, 82.440, 0.531
30.000, 92.416, 0.219, 82.004, 0.555
31.000, 92.692, 0.212, 82.284, 0.555
32.000, 93.224, 0.201, 81.992, 0.565
33.000, 93.404, 0.195, 82.844, 0.531
34.000, 93.988, 0.181, 82.976, 0.521
35.000, 94.272, 0.173, 83.104, 0.527
36.000, 94.744, 0.159, 82.760, 0.549
37.000, 94.856, 0.154, 83.176, 0.535
38.000, 95.216, 0.147, 83.936, 0.505
39.000, 95.652, 0.134, 83.032, 0.542
40.000, 95.896, 0.129, 83.564, 0.535
41.000, 96.212, 0.121, 83.232, 0.541
42.000, 96.304, 0.120, 84.076, 0.522
43.000, 96.264, 0.118, 83.776, 0.528
44.000, 96.576, 0.108, 84.124, 0.519
45.000, 96.700, 0.104, 84.424, 0.516
46.000, 97.016, 0.102, 84.264, 0.520
47.000, 97.008, 0.096, 84.528, 0.531
48.000, 97.260, 0.089, 84.960, 0.507
49.000, 97.532, 0.084, 84.500, 0.518
50.000, 97.740, 0.079, 84.588, 0.518
51.000, 97.764, 0.078, 84.376, 0.525
52.000, 97.932, 0.073, 84.460, 0.518
53.000, 98.008, 0.069, 84.792, 0.517
54.000, 98.128, 0.067, 84.804, 0.520
55.000, 98.056, 0.068, 84.880, 0.513
56.000, 98.324, 0.061, 84.912, 0.525
57.000, 98.388, 0.058, 84.544, 0.524
58.000, 98.392, 0.059, 84.984, 0.524
59.000, 98.580, 0.054, 85.060, 0.521
60.000, 98.716, 0.051, 85.252, 0.517
61.000, 98.604, 0.051, 85.200, 0.522
62.000, 98.612, 0.050, 85.488, 0.513
63.000, 98.848, 0.046, 85.092, 0.516
64.000, 98.856, 0.044, 85.300, 0.514
65.000, 98.964, 0.043, 85.596, 0.512
66.000, 99.080, 0.040, 85.372, 0.538
67.000, 99.080, 0.039, 85.344, 0.525
68.000, 99.100, 0.039, 85.648, 0.515
69.000, 99.072, 0.039, 85.620, 0.523
70.000, 99.084, 0.038, 85.672, 0.511
71.000, 99.088, 0.037, 85.632, 0.513
72.000, 99.184, 0.035, 85.220, 0.528
73.000, 99.248, 0.033, 85.624, 0.514
74.000, 99.304, 0.032, 85.580, 0.524
75.000, 99.356, 0.031, 85.668, 0.519
76.000, 99.400, 0.030, 85.956, 0.518
77.000, 99.316, 0.031, 85.636, 0.519
78.000, 99.392, 0.030, 85.752, 0.528
79.000, 99.380, 0.030, 85.888, 0.517
80.000, 99.436, 0.028, 85.604, 0.522
81.000, 99.396, 0.029, 85.616, 0.524
82.000, 99.312, 0.030, 85.936, 0.515
83.000, 99.512, 0.027, 86.096, 0.515
84.000, 99.428, 0.028, 85.936, 0.516
85.000, 99.468, 0.027, 85.824, 0.514
86.000, 99.448, 0.027, 85.980, 0.514
87.000, 99.436, 0.027, 85.836, 0.524
88.000, 99.440, 0.027, 85.780, 0.521
89.000, 99.500, 0.026, 85.900, 0.516
90.000, 99.564, 0.026, 85.792, 0.524
91.000, 99.484, 0.025, 85.972, 0.518
92.000, 99.548, 0.025, 85.996, 0.522
93.000, 99.484, 0.025, 85.796, 0.521
94.000, 99.544, 0.024, 85.840, 0.521
95.000, 99.440, 0.026, 86.092, 0.524
96.000, 99.512, 0.025, 85.756, 0.521
97.000, 99.560, 0.025, 86.024, 0.514
98.000, 99.520, 0.025, 85.996, 0.516
99.000, 99.516, 0.025, 86.124, 0.516
test accuracy: 86.620
firing rate of layers: -1.000, 0.107, 0.000, -1.000, 0.000, -1.000, -1.000, 0.052, 0.000, -1.000, 0.000, -1.000, 0.072, 0.088, 0.178, 0.042
Elapsed time: 1.0hour51.0minute58.4second
