architecture id: 13766
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.836, 1.989, 38.468, 1.650
1.000, 47.416, 1.413, 52.184, 1.315
2.000, 56.188, 1.194, 50.724, 1.360
3.000, 62.276, 1.046, 61.188, 1.122
4.000, 66.752, 0.930, 66.436, 0.942
5.000, 70.016, 0.838, 65.644, 0.962
6.000, 72.260, 0.778, 70.256, 0.845
7.000, 74.724, 0.706, 70.300, 0.859
8.000, 76.560, 0.666, 68.812, 0.917
9.000, 78.400, 0.614, 71.516, 0.823
10.000, 80.440, 0.562, 74.188, 0.767
11.000, 81.912, 0.511, 75.856, 0.701
12.000, 83.032, 0.487, 78.932, 0.612
13.000, 84.264, 0.447, 79.760, 0.589
14.000, 85.576, 0.416, 80.236, 0.581
15.000, 86.232, 0.397, 79.500, 0.596
16.000, 87.352, 0.370, 81.208, 0.558
17.000, 87.812, 0.347, 80.468, 0.582
18.000, 88.936, 0.319, 80.184, 0.603
19.000, 89.652, 0.298, 80.276, 0.612
20.000, 90.228, 0.280, 82.068, 0.544
21.000, 90.852, 0.262, 82.388, 0.530
22.000, 91.292, 0.247, 80.592, 0.621
23.000, 91.856, 0.233, 82.104, 0.559
24.000, 92.216, 0.218, 83.100, 0.530
25.000, 93.204, 0.194, 81.124, 0.614
26.000, 93.868, 0.177, 83.228, 0.538
27.000, 93.768, 0.177, 84.044, 0.504
28.000, 94.352, 0.164, 81.168, 0.636
29.000, 94.472, 0.155, 83.816, 0.532
30.000, 95.400, 0.136, 84.260, 0.530
31.000, 95.808, 0.127, 84.684, 0.517
32.000, 95.720, 0.123, 84.068, 0.563
33.000, 95.916, 0.116, 85.412, 0.507
34.000, 96.232, 0.109, 83.860, 0.560
35.000, 96.660, 0.098, 84.552, 0.542
36.000, 96.996, 0.088, 84.520, 0.545
37.000, 97.496, 0.078, 84.964, 0.539
38.000, 97.548, 0.076, 84.832, 0.533
39.000, 97.460, 0.075, 83.880, 0.612
40.000, 97.820, 0.067, 85.164, 0.545
41.000, 98.040, 0.060, 85.568, 0.544
42.000, 97.964, 0.061, 84.192, 0.614
43.000, 98.412, 0.052, 85.504, 0.548
44.000, 98.336, 0.052, 85.984, 0.531
45.000, 98.760, 0.041, 84.636, 0.605
46.000, 98.684, 0.043, 85.716, 0.556
47.000, 98.872, 0.037, 86.076, 0.545
48.000, 98.696, 0.040, 85.964, 0.562
49.000, 99.120, 0.032, 86.044, 0.547
50.000, 99.148, 0.029, 86.436, 0.545
51.000, 99.172, 0.028, 86.508, 0.552
52.000, 99.220, 0.027, 86.016, 0.565
53.000, 99.432, 0.023, 86.620, 0.551
54.000, 99.364, 0.023, 86.660, 0.554
55.000, 99.360, 0.022, 86.184, 0.584
56.000, 99.496, 0.019, 86.532, 0.554
57.000, 99.540, 0.017, 86.592, 0.552
58.000, 99.552, 0.016, 86.588, 0.560
59.000, 99.648, 0.015, 86.660, 0.561
60.000, 99.620, 0.015, 86.556, 0.574
61.000, 99.620, 0.015, 86.568, 0.572
62.000, 99.700, 0.013, 86.880, 0.559
63.000, 99.660, 0.014, 86.684, 0.569
64.000, 99.764, 0.011, 86.908, 0.565
65.000, 99.752, 0.011, 86.952, 0.568
66.000, 99.768, 0.010, 87.024, 0.561
67.000, 99.844, 0.009, 86.800, 0.571
68.000, 99.800, 0.009, 87.192, 0.559
69.000, 99.832, 0.009, 87.100, 0.570
70.000, 99.796, 0.009, 87.208, 0.558
71.000, 99.832, 0.009, 87.108, 0.557
72.000, 99.880, 0.008, 87.388, 0.563
73.000, 99.824, 0.008, 87.256, 0.560
74.000, 99.864, 0.007, 87.220, 0.560
75.000, 99.920, 0.006, 87.164, 0.567
76.000, 99.900, 0.006, 87.040, 0.566
77.000, 99.912, 0.006, 87.208, 0.567
78.000, 99.900, 0.007, 87.200, 0.573
79.000, 99.896, 0.006, 87.360, 0.561
80.000, 99.944, 0.005, 87.164, 0.571
81.000, 99.876, 0.006, 87.160, 0.569
82.000, 99.920, 0.006, 87.296, 0.573
83.000, 99.896, 0.006, 87.180, 0.571
84.000, 99.908, 0.006, 87.300, 0.566
85.000, 99.884, 0.005, 87.316, 0.569
86.000, 99.884, 0.006, 87.276, 0.576
87.000, 99.936, 0.005, 87.424, 0.573
88.000, 99.912, 0.005, 87.036, 0.578
89.000, 99.908, 0.005, 87.228, 0.560
90.000, 99.896, 0.006, 87.196, 0.569
91.000, 99.916, 0.005, 87.396, 0.565
92.000, 99.924, 0.005, 87.204, 0.571
93.000, 99.896, 0.006, 87.288, 0.563
94.000, 99.932, 0.005, 87.444, 0.572
95.000, 99.900, 0.006, 87.300, 0.564
96.000, 99.924, 0.005, 87.440, 0.570
97.000, 99.888, 0.005, 87.432, 0.563
98.000, 99.940, 0.004, 87.140, 0.571
99.000, 99.916, 0.005, 87.144, 0.575
test accuracy: 87.490
firing rate of layers: -1.000, 0.087, -1.000, -1.000, 0.240, 0.029, -1.000, 0.079, -1.000, -1.000, 0.199, 0.025, 0.071, 0.101, 0.213, 0.105
Elapsed time: 1.0hour54.0minute11.7second
