architecture id: 12144
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.060, 2.037, 36.068, 1.720
1.000, 42.140, 1.549, 46.396, 1.473
2.000, 51.024, 1.330, 53.356, 1.275
3.000, 57.104, 1.187, 57.680, 1.184
4.000, 61.436, 1.076, 62.912, 1.040
5.000, 64.760, 0.973, 60.020, 1.134
6.000, 68.100, 0.894, 63.524, 1.032
7.000, 70.772, 0.823, 65.928, 0.960
8.000, 72.600, 0.772, 69.368, 0.867
9.000, 74.580, 0.715, 71.668, 0.802
10.000, 76.072, 0.669, 73.068, 0.775
11.000, 77.992, 0.627, 72.188, 0.788
12.000, 79.184, 0.595, 75.408, 0.708
13.000, 80.964, 0.542, 75.052, 0.721
14.000, 82.136, 0.512, 75.752, 0.699
15.000, 82.960, 0.479, 77.844, 0.650
16.000, 84.332, 0.447, 78.668, 0.624
17.000, 85.064, 0.425, 78.148, 0.643
18.000, 86.156, 0.396, 79.132, 0.624
19.000, 86.968, 0.371, 79.620, 0.602
20.000, 87.736, 0.351, 78.904, 0.638
21.000, 88.776, 0.324, 81.212, 0.568
22.000, 89.444, 0.302, 80.216, 0.600
23.000, 89.936, 0.290, 81.432, 0.567
24.000, 90.900, 0.262, 82.128, 0.541
25.000, 91.108, 0.253, 81.432, 0.590
26.000, 91.804, 0.239, 81.948, 0.579
27.000, 92.044, 0.223, 82.556, 0.531
28.000, 93.056, 0.203, 83.340, 0.530
29.000, 93.000, 0.199, 83.524, 0.530
30.000, 93.732, 0.183, 82.740, 0.561
31.000, 93.960, 0.177, 83.752, 0.528
32.000, 94.868, 0.154, 83.732, 0.531
33.000, 95.024, 0.148, 82.696, 0.591
34.000, 95.428, 0.134, 83.352, 0.571
35.000, 95.768, 0.123, 84.060, 0.542
36.000, 95.952, 0.118, 84.744, 0.518
37.000, 96.368, 0.104, 83.928, 0.564
38.000, 96.516, 0.101, 84.904, 0.532
39.000, 97.060, 0.090, 84.428, 0.559
40.000, 97.232, 0.084, 84.484, 0.553
41.000, 97.320, 0.079, 84.588, 0.560
42.000, 97.556, 0.076, 84.300, 0.575
43.000, 97.884, 0.064, 84.064, 0.598
44.000, 97.972, 0.062, 85.252, 0.550
45.000, 98.264, 0.054, 84.976, 0.572
46.000, 98.356, 0.050, 85.216, 0.552
47.000, 98.612, 0.045, 85.576, 0.551
48.000, 98.592, 0.045, 84.888, 0.596
49.000, 98.552, 0.045, 85.012, 0.582
50.000, 98.980, 0.037, 85.724, 0.560
51.000, 98.956, 0.034, 84.936, 0.597
52.000, 99.104, 0.031, 85.604, 0.562
53.000, 99.216, 0.028, 85.732, 0.577
54.000, 99.316, 0.023, 85.844, 0.576
55.000, 99.336, 0.024, 85.824, 0.570
56.000, 99.248, 0.025, 85.888, 0.574
57.000, 99.420, 0.021, 85.856, 0.581
58.000, 99.412, 0.021, 86.020, 0.593
59.000, 99.492, 0.019, 86.208, 0.579
60.000, 99.592, 0.016, 85.848, 0.590
61.000, 99.548, 0.017, 86.388, 0.565
62.000, 99.716, 0.012, 86.072, 0.591
63.000, 99.660, 0.014, 86.304, 0.584
64.000, 99.708, 0.013, 86.348, 0.582
65.000, 99.780, 0.010, 86.604, 0.581
66.000, 99.748, 0.012, 86.484, 0.589
67.000, 99.836, 0.008, 86.360, 0.598
68.000, 99.776, 0.011, 86.704, 0.582
69.000, 99.816, 0.009, 86.556, 0.588
70.000, 99.772, 0.010, 86.552, 0.588
71.000, 99.820, 0.008, 86.624, 0.577
72.000, 99.852, 0.008, 86.380, 0.590
73.000, 99.800, 0.008, 86.664, 0.592
74.000, 99.844, 0.008, 86.532, 0.596
75.000, 99.856, 0.008, 86.684, 0.583
76.000, 99.868, 0.007, 86.732, 0.593
77.000, 99.880, 0.006, 86.684, 0.589
78.000, 99.904, 0.006, 86.964, 0.583
79.000, 99.884, 0.006, 86.684, 0.594
80.000, 99.880, 0.006, 86.836, 0.586
81.000, 99.940, 0.005, 86.680, 0.593
82.000, 99.876, 0.006, 86.656, 0.592
83.000, 99.912, 0.005, 86.868, 0.593
84.000, 99.912, 0.005, 86.748, 0.592
85.000, 99.952, 0.005, 86.856, 0.584
86.000, 99.928, 0.005, 86.896, 0.602
87.000, 99.928, 0.005, 86.784, 0.588
88.000, 99.924, 0.005, 86.700, 0.585
89.000, 99.936, 0.005, 86.880, 0.586
90.000, 99.944, 0.005, 86.644, 0.588
91.000, 99.936, 0.005, 86.744, 0.590
92.000, 99.936, 0.004, 86.968, 0.584
93.000, 99.936, 0.005, 86.784, 0.587
94.000, 99.948, 0.004, 86.760, 0.590
95.000, 99.948, 0.004, 86.680, 0.603
96.000, 99.916, 0.005, 86.716, 0.600
97.000, 99.936, 0.004, 86.776, 0.597
98.000, 99.924, 0.005, 86.844, 0.590
99.000, 99.936, 0.005, 86.856, 0.584
test accuracy: 87.060
firing rate of layers: 0.045, 0.110, 0.169, -1.000, 0.021, 0.128, 0.044, 0.104, 0.169, -1.000, 0.024, 0.190, 0.097, 0.105, 0.213, 0.099
Elapsed time: 2.0hour41.0minute13.8second
