architecture id: 5345
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.676, 2.067, 33.760, 1.755
1.000, 43.404, 1.520, 46.400, 1.512
2.000, 52.996, 1.283, 56.552, 1.206
3.000, 59.188, 1.131, 61.068, 1.096
4.000, 63.428, 1.016, 59.592, 1.124
5.000, 66.604, 0.930, 67.092, 0.921
6.000, 69.340, 0.856, 68.320, 0.901
7.000, 71.916, 0.790, 71.000, 0.830
8.000, 73.868, 0.735, 70.628, 0.831
9.000, 75.736, 0.682, 71.672, 0.803
10.000, 77.524, 0.641, 73.824, 0.751
11.000, 78.428, 0.608, 71.692, 0.814
12.000, 79.832, 0.575, 75.756, 0.698
13.000, 81.124, 0.537, 74.848, 0.742
14.000, 81.668, 0.518, 75.764, 0.691
15.000, 82.824, 0.488, 77.784, 0.652
16.000, 84.084, 0.459, 78.380, 0.648
17.000, 85.100, 0.432, 76.920, 0.684
18.000, 85.924, 0.407, 78.220, 0.638
19.000, 86.228, 0.393, 78.824, 0.629
20.000, 87.356, 0.366, 79.660, 0.606
21.000, 87.776, 0.348, 79.084, 0.629
22.000, 87.864, 0.341, 79.812, 0.599
23.000, 89.204, 0.311, 80.800, 0.568
24.000, 89.608, 0.303, 80.712, 0.579
25.000, 90.176, 0.284, 81.148, 0.568
26.000, 90.432, 0.275, 80.852, 0.596
27.000, 90.868, 0.263, 80.072, 0.606
28.000, 91.684, 0.247, 81.864, 0.561
29.000, 92.252, 0.227, 81.764, 0.572
30.000, 92.464, 0.220, 81.988, 0.557
31.000, 92.932, 0.209, 81.580, 0.579
32.000, 93.628, 0.193, 82.872, 0.542
33.000, 93.684, 0.185, 82.348, 0.552
34.000, 93.836, 0.181, 81.808, 0.587
35.000, 94.576, 0.163, 82.772, 0.560
36.000, 94.496, 0.161, 83.008, 0.559
37.000, 95.192, 0.145, 83.116, 0.549
38.000, 95.280, 0.144, 83.176, 0.548
39.000, 95.316, 0.141, 83.564, 0.526
40.000, 96.060, 0.124, 83.320, 0.553
41.000, 96.072, 0.120, 84.040, 0.527
42.000, 96.444, 0.112, 83.540, 0.552
43.000, 96.560, 0.107, 83.868, 0.534
44.000, 96.916, 0.096, 84.244, 0.540
45.000, 97.260, 0.093, 83.724, 0.562
46.000, 97.132, 0.092, 83.892, 0.555
47.000, 97.408, 0.086, 83.708, 0.565
48.000, 97.604, 0.078, 84.072, 0.546
49.000, 97.580, 0.077, 84.324, 0.556
50.000, 97.908, 0.072, 84.264, 0.539
51.000, 97.956, 0.067, 84.536, 0.545
52.000, 97.960, 0.068, 84.820, 0.548
53.000, 98.256, 0.060, 84.800, 0.541
54.000, 98.260, 0.059, 84.468, 0.558
55.000, 98.480, 0.055, 84.652, 0.564
56.000, 98.416, 0.053, 84.496, 0.555
57.000, 98.516, 0.051, 85.036, 0.539
58.000, 98.668, 0.049, 84.624, 0.549
59.000, 98.788, 0.046, 84.480, 0.568
60.000, 98.916, 0.044, 85.112, 0.543
61.000, 98.924, 0.042, 84.804, 0.566
62.000, 98.884, 0.041, 85.040, 0.551
63.000, 99.076, 0.039, 84.764, 0.556
64.000, 99.132, 0.036, 85.060, 0.552
65.000, 99.144, 0.036, 85.192, 0.552
66.000, 99.152, 0.034, 85.076, 0.550
67.000, 99.244, 0.031, 85.480, 0.545
68.000, 99.204, 0.032, 85.188, 0.553
69.000, 99.292, 0.029, 85.160, 0.550
70.000, 99.320, 0.029, 85.252, 0.561
71.000, 99.380, 0.028, 85.240, 0.556
72.000, 99.316, 0.029, 85.508, 0.550
73.000, 99.476, 0.025, 85.524, 0.548
74.000, 99.420, 0.025, 85.424, 0.549
75.000, 99.400, 0.025, 85.456, 0.555
76.000, 99.428, 0.025, 85.592, 0.544
77.000, 99.432, 0.024, 85.552, 0.558
78.000, 99.524, 0.023, 85.424, 0.550
79.000, 99.572, 0.022, 85.628, 0.546
80.000, 99.476, 0.023, 85.548, 0.553
81.000, 99.580, 0.021, 85.724, 0.558
82.000, 99.604, 0.021, 85.568, 0.548
83.000, 99.696, 0.019, 85.636, 0.552
84.000, 99.572, 0.021, 85.588, 0.557
85.000, 99.620, 0.020, 85.532, 0.557
86.000, 99.652, 0.019, 85.592, 0.561
87.000, 99.620, 0.019, 85.764, 0.555
88.000, 99.612, 0.019, 85.408, 0.562
89.000, 99.668, 0.019, 85.872, 0.551
90.000, 99.612, 0.019, 85.480, 0.557
91.000, 99.688, 0.018, 85.496, 0.547
92.000, 99.584, 0.019, 85.708, 0.558
93.000, 99.600, 0.020, 85.684, 0.550
94.000, 99.624, 0.020, 85.616, 0.553
95.000, 99.696, 0.018, 85.740, 0.556
96.000, 99.696, 0.018, 85.684, 0.551
97.000, 99.676, 0.019, 86.076, 0.549
98.000, 99.708, 0.017, 85.848, 0.554
99.000, 99.708, 0.018, 85.600, 0.558
test accuracy: 86.070
firing rate of layers: -1.000, 0.047, 0.000, 0.110, 0.000, -1.000, -1.000, 0.025, 0.000, 0.071, 0.000, -1.000, 0.077, 0.095, 0.190, 0.044
Elapsed time: 2.0hour15.0minute46.1second
