architecture id: 5764
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.708, 2.023, 36.584, 1.681
1.000, 44.648, 1.486, 46.132, 1.466
2.000, 54.332, 1.253, 53.676, 1.316
3.000, 60.392, 1.095, 56.660, 1.241
4.000, 64.792, 0.980, 61.036, 1.137
5.000, 67.752, 0.899, 64.056, 1.012
6.000, 70.948, 0.817, 68.616, 0.874
7.000, 73.312, 0.753, 68.032, 0.914
8.000, 75.092, 0.700, 72.660, 0.784
9.000, 77.080, 0.649, 73.168, 0.759
10.000, 78.860, 0.602, 74.776, 0.719
11.000, 79.996, 0.556, 76.628, 0.678
12.000, 81.696, 0.519, 75.632, 0.725
13.000, 82.932, 0.485, 78.612, 0.623
14.000, 83.764, 0.463, 76.352, 0.698
15.000, 84.720, 0.431, 78.828, 0.617
16.000, 85.800, 0.402, 76.992, 0.676
17.000, 87.128, 0.372, 79.832, 0.587
18.000, 88.108, 0.344, 79.532, 0.601
19.000, 88.584, 0.325, 79.488, 0.630
20.000, 89.468, 0.303, 81.756, 0.544
21.000, 90.108, 0.285, 81.904, 0.550
22.000, 90.324, 0.278, 80.688, 0.596
23.000, 91.000, 0.260, 80.504, 0.604
24.000, 91.188, 0.246, 78.768, 0.665
25.000, 92.184, 0.226, 82.976, 0.531
26.000, 92.804, 0.206, 81.800, 0.584
27.000, 93.148, 0.198, 82.480, 0.564
28.000, 93.620, 0.186, 83.016, 0.547
29.000, 94.232, 0.165, 82.776, 0.570
30.000, 94.624, 0.160, 83.788, 0.530
31.000, 95.116, 0.144, 83.608, 0.546
32.000, 95.420, 0.132, 82.200, 0.614
33.000, 95.584, 0.130, 84.484, 0.533
34.000, 95.988, 0.117, 84.168, 0.532
35.000, 96.244, 0.112, 84.216, 0.537
36.000, 96.872, 0.096, 84.556, 0.543
37.000, 96.868, 0.094, 83.972, 0.569
38.000, 97.104, 0.088, 84.100, 0.566
39.000, 97.328, 0.084, 85.312, 0.515
40.000, 97.168, 0.086, 84.976, 0.529
41.000, 97.484, 0.076, 84.784, 0.550
42.000, 97.904, 0.065, 84.880, 0.548
43.000, 98.048, 0.062, 85.296, 0.544
44.000, 98.316, 0.055, 84.992, 0.565
45.000, 98.508, 0.049, 85.416, 0.539
46.000, 98.420, 0.053, 85.144, 0.557
47.000, 98.560, 0.048, 85.564, 0.558
48.000, 98.820, 0.039, 85.728, 0.554
49.000, 98.856, 0.038, 85.952, 0.557
50.000, 98.996, 0.036, 85.744, 0.562
51.000, 99.036, 0.034, 85.700, 0.552
52.000, 99.020, 0.033, 86.168, 0.555
53.000, 99.144, 0.029, 86.184, 0.546
54.000, 99.308, 0.026, 86.232, 0.558
55.000, 99.260, 0.026, 86.244, 0.557
56.000, 99.340, 0.024, 86.140, 0.553
57.000, 99.300, 0.024, 86.360, 0.555
58.000, 99.384, 0.021, 86.216, 0.554
59.000, 99.524, 0.019, 86.272, 0.560
60.000, 99.464, 0.019, 86.192, 0.572
61.000, 99.632, 0.018, 86.344, 0.565
62.000, 99.656, 0.015, 86.508, 0.573
63.000, 99.652, 0.015, 86.576, 0.572
64.000, 99.656, 0.013, 86.192, 0.590
65.000, 99.740, 0.013, 86.524, 0.573
66.000, 99.688, 0.013, 86.672, 0.573
67.000, 99.760, 0.012, 86.728, 0.566
68.000, 99.800, 0.011, 86.464, 0.573
69.000, 99.732, 0.012, 86.864, 0.571
70.000, 99.776, 0.011, 86.484, 0.576
71.000, 99.796, 0.009, 86.640, 0.571
72.000, 99.816, 0.010, 86.656, 0.563
73.000, 99.832, 0.009, 86.788, 0.571
74.000, 99.784, 0.010, 86.624, 0.579
75.000, 99.828, 0.009, 86.760, 0.576
76.000, 99.904, 0.007, 86.924, 0.574
77.000, 99.896, 0.008, 86.716, 0.576
78.000, 99.824, 0.008, 86.692, 0.579
79.000, 99.860, 0.007, 86.876, 0.571
80.000, 99.864, 0.007, 86.860, 0.577
81.000, 99.824, 0.008, 87.048, 0.565
82.000, 99.868, 0.007, 86.648, 0.582
83.000, 99.900, 0.007, 86.684, 0.579
84.000, 99.876, 0.007, 86.760, 0.577
85.000, 99.848, 0.007, 86.632, 0.583
86.000, 99.908, 0.006, 86.872, 0.586
87.000, 99.852, 0.007, 87.052, 0.575
88.000, 99.904, 0.006, 86.916, 0.579
89.000, 99.900, 0.006, 86.876, 0.573
90.000, 99.916, 0.006, 86.816, 0.572
91.000, 99.928, 0.006, 86.884, 0.581
92.000, 99.880, 0.007, 86.744, 0.579
93.000, 99.912, 0.006, 87.016, 0.580
94.000, 99.888, 0.006, 86.832, 0.582
95.000, 99.888, 0.006, 87.000, 0.567
96.000, 99.920, 0.006, 86.836, 0.572
97.000, 99.892, 0.006, 86.788, 0.581
98.000, 99.924, 0.006, 86.996, 0.579
99.000, 99.900, 0.006, 87.064, 0.567
test accuracy: 86.930
firing rate of layers: 0.048, 0.241, -1.000, -1.000, 0.022, -1.000, 0.041, 0.213, -1.000, -1.000, 0.021, -1.000, 0.067, 0.098, 0.202, 0.094
Elapsed time: 1.0hour51.0minute53.2second
