architecture id: 10333
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.432, 1.970, 37.208, 1.682
1.000, 47.164, 1.433, 52.220, 1.312
2.000, 55.660, 1.223, 53.552, 1.319
3.000, 61.260, 1.072, 57.452, 1.253
4.000, 64.756, 0.976, 63.636, 1.025
5.000, 68.408, 0.877, 68.920, 0.888
6.000, 71.456, 0.804, 67.376, 0.939
7.000, 73.448, 0.749, 69.772, 0.854
8.000, 75.460, 0.694, 73.520, 0.757
9.000, 76.764, 0.645, 71.228, 0.841
10.000, 78.888, 0.597, 74.352, 0.731
11.000, 80.324, 0.558, 75.704, 0.706
12.000, 81.400, 0.529, 76.844, 0.672
13.000, 82.712, 0.490, 74.752, 0.755
14.000, 83.648, 0.462, 77.220, 0.675
15.000, 84.348, 0.439, 78.320, 0.631
16.000, 85.776, 0.407, 79.332, 0.605
17.000, 86.388, 0.383, 79.652, 0.607
18.000, 87.940, 0.353, 79.064, 0.621
19.000, 88.324, 0.333, 78.728, 0.645
20.000, 89.060, 0.310, 80.116, 0.604
21.000, 89.692, 0.293, 81.340, 0.563
22.000, 90.372, 0.274, 81.544, 0.580
23.000, 90.736, 0.259, 80.924, 0.600
24.000, 91.552, 0.243, 80.784, 0.595
25.000, 91.952, 0.227, 82.724, 0.524
26.000, 92.624, 0.211, 81.584, 0.586
27.000, 92.988, 0.202, 82.244, 0.561
28.000, 93.224, 0.191, 82.884, 0.552
29.000, 94.364, 0.167, 81.440, 0.610
30.000, 94.668, 0.159, 83.864, 0.524
31.000, 94.968, 0.146, 83.256, 0.546
32.000, 95.400, 0.135, 84.220, 0.519
33.000, 95.640, 0.130, 82.016, 0.620
34.000, 95.736, 0.124, 84.552, 0.513
35.000, 96.392, 0.110, 84.520, 0.528
36.000, 96.672, 0.102, 84.180, 0.543
37.000, 96.860, 0.095, 84.960, 0.515
38.000, 96.976, 0.090, 84.540, 0.543
39.000, 97.488, 0.078, 84.996, 0.534
40.000, 97.460, 0.079, 84.060, 0.565
41.000, 97.560, 0.075, 85.512, 0.514
42.000, 98.036, 0.061, 85.632, 0.520
43.000, 98.144, 0.060, 85.552, 0.525
44.000, 98.076, 0.057, 85.792, 0.532
45.000, 98.208, 0.055, 85.740, 0.531
46.000, 98.352, 0.054, 85.724, 0.528
47.000, 98.560, 0.048, 85.848, 0.532
48.000, 98.744, 0.042, 85.384, 0.559
49.000, 98.788, 0.041, 85.700, 0.532
50.000, 98.872, 0.039, 86.140, 0.520
51.000, 99.060, 0.033, 86.368, 0.521
52.000, 98.936, 0.034, 86.280, 0.529
53.000, 99.216, 0.028, 86.752, 0.526
54.000, 99.308, 0.025, 86.408, 0.546
55.000, 99.364, 0.024, 86.392, 0.541
56.000, 99.432, 0.023, 86.212, 0.558
57.000, 99.444, 0.022, 86.608, 0.535
58.000, 99.436, 0.020, 87.032, 0.527
59.000, 99.452, 0.021, 86.836, 0.537
60.000, 99.616, 0.017, 86.684, 0.539
61.000, 99.588, 0.017, 87.000, 0.528
62.000, 99.656, 0.015, 87.064, 0.546
63.000, 99.652, 0.014, 86.656, 0.548
64.000, 99.596, 0.015, 86.984, 0.536
65.000, 99.740, 0.012, 87.184, 0.530
66.000, 99.804, 0.011, 87.124, 0.539
67.000, 99.764, 0.011, 86.968, 0.551
68.000, 99.752, 0.011, 86.872, 0.559
69.000, 99.760, 0.011, 87.264, 0.540
70.000, 99.764, 0.010, 86.844, 0.544
71.000, 99.824, 0.010, 87.028, 0.550
72.000, 99.864, 0.008, 87.056, 0.546
73.000, 99.860, 0.008, 87.088, 0.544
74.000, 99.856, 0.008, 86.936, 0.547
75.000, 99.840, 0.008, 86.968, 0.557
76.000, 99.876, 0.007, 87.296, 0.541
77.000, 99.856, 0.007, 87.348, 0.547
78.000, 99.920, 0.006, 87.460, 0.535
79.000, 99.872, 0.007, 87.344, 0.548
80.000, 99.908, 0.006, 87.520, 0.546
81.000, 99.856, 0.007, 87.028, 0.549
82.000, 99.916, 0.006, 87.304, 0.547
83.000, 99.936, 0.006, 87.352, 0.551
84.000, 99.920, 0.006, 87.416, 0.548
85.000, 99.904, 0.006, 87.252, 0.546
86.000, 99.924, 0.006, 87.480, 0.545
87.000, 99.916, 0.006, 87.292, 0.551
88.000, 99.944, 0.005, 87.232, 0.546
89.000, 99.924, 0.006, 87.368, 0.552
90.000, 99.924, 0.006, 87.120, 0.562
91.000, 99.948, 0.005, 87.260, 0.553
92.000, 99.924, 0.005, 87.348, 0.559
93.000, 99.904, 0.006, 87.380, 0.550
94.000, 99.952, 0.005, 87.340, 0.548
95.000, 99.912, 0.005, 87.416, 0.545
96.000, 99.916, 0.005, 87.448, 0.544
97.000, 99.928, 0.005, 87.356, 0.546
98.000, 99.932, 0.005, 87.312, 0.551
99.000, 99.912, 0.006, 87.364, 0.553
test accuracy: 87.720
firing rate of layers: 0.090, -1.000, 0.197, 0.090, -1.000, 0.140, 0.059, -1.000, 0.183, 0.059, -1.000, 0.085, 0.068, 0.092, 0.203, 0.110
Elapsed time: 2.0hour15.0minute47.1second
