architecture id: 15597
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.964, 2.035, 31.728, 1.722
1.000, 45.324, 1.461, 49.780, 1.361
2.000, 56.560, 1.185, 59.220, 1.122
3.000, 63.544, 1.018, 60.300, 1.098
4.000, 67.796, 0.901, 67.380, 0.907
5.000, 71.460, 0.803, 67.804, 0.916
6.000, 74.392, 0.724, 70.324, 0.849
7.000, 76.720, 0.655, 69.176, 0.885
8.000, 78.560, 0.606, 75.328, 0.713
9.000, 80.568, 0.554, 76.588, 0.674
10.000, 82.176, 0.509, 77.556, 0.656
11.000, 83.572, 0.469, 78.416, 0.631
12.000, 84.772, 0.438, 79.744, 0.589
13.000, 85.492, 0.414, 78.480, 0.638
14.000, 86.460, 0.382, 80.076, 0.588
15.000, 87.684, 0.351, 78.092, 0.654
16.000, 88.900, 0.322, 82.092, 0.535
17.000, 89.480, 0.302, 81.068, 0.589
18.000, 89.992, 0.284, 82.820, 0.525
19.000, 90.888, 0.260, 82.772, 0.523
20.000, 91.588, 0.240, 83.740, 0.494
21.000, 92.364, 0.226, 82.776, 0.535
22.000, 92.636, 0.211, 81.856, 0.577
23.000, 93.452, 0.189, 84.128, 0.504
24.000, 94.008, 0.173, 84.272, 0.502
25.000, 94.304, 0.165, 84.544, 0.503
26.000, 94.748, 0.150, 84.136, 0.532
27.000, 95.128, 0.140, 84.200, 0.539
28.000, 95.592, 0.130, 84.204, 0.543
29.000, 96.232, 0.110, 84.936, 0.519
30.000, 96.380, 0.107, 85.380, 0.504
31.000, 96.560, 0.096, 85.328, 0.523
32.000, 96.780, 0.096, 85.008, 0.547
33.000, 97.108, 0.087, 85.896, 0.522
34.000, 97.544, 0.073, 84.924, 0.564
35.000, 97.748, 0.067, 85.588, 0.538
36.000, 98.020, 0.060, 85.296, 0.550
37.000, 98.068, 0.057, 86.356, 0.516
38.000, 98.192, 0.054, 85.812, 0.538
39.000, 98.348, 0.050, 86.740, 0.503
40.000, 98.516, 0.045, 86.628, 0.523
41.000, 98.692, 0.040, 86.292, 0.548
42.000, 98.748, 0.038, 86.932, 0.517
43.000, 98.868, 0.036, 86.612, 0.535
44.000, 99.152, 0.028, 87.116, 0.517
45.000, 99.052, 0.028, 86.152, 0.578
46.000, 99.284, 0.024, 86.964, 0.539
47.000, 99.252, 0.023, 86.880, 0.540
48.000, 99.432, 0.020, 87.184, 0.532
49.000, 99.432, 0.019, 87.100, 0.543
50.000, 99.444, 0.018, 87.372, 0.548
51.000, 99.624, 0.014, 87.220, 0.552
52.000, 99.616, 0.014, 87.484, 0.540
53.000, 99.612, 0.013, 87.580, 0.533
54.000, 99.684, 0.011, 87.528, 0.544
55.000, 99.760, 0.009, 87.708, 0.531
56.000, 99.756, 0.009, 87.596, 0.545
57.000, 99.820, 0.008, 87.920, 0.546
58.000, 99.800, 0.008, 87.876, 0.538
59.000, 99.812, 0.008, 87.736, 0.554
60.000, 99.860, 0.007, 88.068, 0.538
61.000, 99.892, 0.006, 88.128, 0.537
62.000, 99.880, 0.006, 88.044, 0.547
63.000, 99.892, 0.006, 87.964, 0.542
64.000, 99.896, 0.005, 88.084, 0.542
65.000, 99.884, 0.005, 88.068, 0.556
66.000, 99.912, 0.005, 88.368, 0.545
67.000, 99.932, 0.004, 88.184, 0.544
68.000, 99.936, 0.004, 87.996, 0.562
69.000, 99.952, 0.003, 88.264, 0.535
70.000, 99.932, 0.004, 88.104, 0.552
71.000, 99.952, 0.003, 88.168, 0.556
72.000, 99.948, 0.003, 88.404, 0.540
73.000, 99.952, 0.003, 88.076, 0.552
74.000, 99.948, 0.003, 88.148, 0.558
75.000, 99.960, 0.003, 88.384, 0.548
76.000, 99.968, 0.003, 87.988, 0.560
77.000, 99.956, 0.003, 88.448, 0.555
78.000, 99.964, 0.003, 88.484, 0.552
79.000, 99.964, 0.003, 88.296, 0.557
80.000, 99.956, 0.003, 88.328, 0.556
81.000, 99.964, 0.002, 87.972, 0.564
82.000, 99.956, 0.002, 88.368, 0.552
83.000, 99.976, 0.002, 88.320, 0.557
84.000, 99.956, 0.002, 88.488, 0.547
85.000, 99.972, 0.002, 88.312, 0.551
86.000, 99.960, 0.002, 88.476, 0.549
87.000, 99.948, 0.002, 88.248, 0.557
88.000, 99.968, 0.002, 88.380, 0.553
89.000, 99.984, 0.002, 88.072, 0.558
90.000, 99.960, 0.002, 88.324, 0.559
91.000, 99.964, 0.002, 88.512, 0.552
92.000, 99.944, 0.002, 88.564, 0.542
93.000, 99.940, 0.003, 88.280, 0.554
94.000, 99.976, 0.002, 88.108, 0.563
95.000, 99.984, 0.002, 88.316, 0.556
96.000, 99.968, 0.002, 88.452, 0.545
97.000, 99.972, 0.002, 88.480, 0.546
98.000, 99.964, 0.002, 88.376, 0.554
99.000, 99.956, 0.002, 88.392, 0.558
test accuracy: 88.410
firing rate of layers: 0.250, 0.037, 0.038, 0.087, 0.038, 0.051, 0.202, 0.027, 0.024, 0.078, 0.024, 0.037, 0.092, 0.109, 0.222, 0.081
Elapsed time: 3.0hour5.0minute2.0second
