architecture id: 14956
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.880, 2.001, 35.084, 1.709
1.000, 45.460, 1.461, 49.780, 1.348
2.000, 55.076, 1.220, 55.224, 1.256
3.000, 61.272, 1.066, 61.604, 1.098
4.000, 65.904, 0.953, 65.096, 0.989
5.000, 68.968, 0.867, 67.464, 0.918
6.000, 72.164, 0.786, 70.100, 0.840
7.000, 74.156, 0.726, 70.356, 0.839
8.000, 76.152, 0.675, 73.028, 0.764
9.000, 78.216, 0.622, 73.768, 0.749
10.000, 79.180, 0.581, 76.060, 0.695
11.000, 81.184, 0.533, 76.448, 0.701
12.000, 82.564, 0.496, 76.784, 0.681
13.000, 83.664, 0.467, 78.544, 0.635
14.000, 84.668, 0.436, 79.420, 0.605
15.000, 85.956, 0.399, 78.244, 0.649
16.000, 86.704, 0.380, 79.912, 0.588
17.000, 87.500, 0.356, 81.160, 0.559
18.000, 88.708, 0.325, 81.668, 0.553
19.000, 89.448, 0.304, 81.480, 0.551
20.000, 90.312, 0.280, 79.940, 0.623
21.000, 90.392, 0.275, 81.316, 0.570
22.000, 91.316, 0.254, 82.192, 0.550
23.000, 91.896, 0.234, 83.048, 0.535
24.000, 92.192, 0.223, 82.304, 0.558
25.000, 93.108, 0.202, 83.844, 0.517
26.000, 93.752, 0.185, 81.404, 0.600
27.000, 93.888, 0.176, 83.348, 0.533
28.000, 94.124, 0.168, 83.404, 0.539
29.000, 94.500, 0.157, 83.112, 0.560
30.000, 95.496, 0.136, 83.968, 0.532
31.000, 95.600, 0.130, 84.264, 0.536
32.000, 95.928, 0.120, 83.424, 0.558
33.000, 96.324, 0.110, 84.104, 0.538
34.000, 96.804, 0.099, 83.512, 0.571
35.000, 96.856, 0.097, 84.844, 0.523
36.000, 97.024, 0.090, 84.780, 0.528
37.000, 97.516, 0.077, 84.996, 0.532
38.000, 97.732, 0.071, 83.872, 0.595
39.000, 97.792, 0.068, 85.200, 0.538
40.000, 97.816, 0.068, 84.976, 0.536
41.000, 98.108, 0.058, 85.540, 0.528
42.000, 98.060, 0.059, 85.432, 0.536
43.000, 98.516, 0.049, 84.928, 0.568
44.000, 98.556, 0.046, 85.524, 0.569
45.000, 98.696, 0.044, 85.024, 0.568
46.000, 98.792, 0.042, 85.404, 0.562
47.000, 98.952, 0.036, 86.024, 0.548
48.000, 99.008, 0.034, 85.476, 0.575
49.000, 99.040, 0.033, 85.808, 0.558
50.000, 99.088, 0.031, 85.344, 0.578
51.000, 98.924, 0.033, 85.784, 0.561
52.000, 99.300, 0.025, 85.980, 0.553
53.000, 99.304, 0.024, 86.344, 0.543
54.000, 99.408, 0.022, 86.188, 0.549
55.000, 99.420, 0.023, 86.288, 0.551
56.000, 99.516, 0.019, 86.280, 0.569
57.000, 99.528, 0.018, 86.308, 0.555
58.000, 99.640, 0.015, 86.504, 0.560
59.000, 99.564, 0.017, 86.456, 0.561
60.000, 99.628, 0.015, 86.532, 0.564
61.000, 99.696, 0.014, 86.792, 0.554
62.000, 99.680, 0.013, 86.696, 0.574
63.000, 99.684, 0.013, 86.884, 0.564
64.000, 99.744, 0.011, 86.564, 0.576
65.000, 99.800, 0.010, 86.828, 0.561
66.000, 99.788, 0.010, 86.564, 0.573
67.000, 99.816, 0.009, 86.744, 0.570
68.000, 99.800, 0.010, 86.712, 0.580
69.000, 99.824, 0.009, 86.784, 0.573
70.000, 99.844, 0.008, 86.756, 0.577
71.000, 99.840, 0.008, 86.916, 0.574
72.000, 99.864, 0.008, 86.872, 0.578
73.000, 99.848, 0.008, 86.900, 0.560
74.000, 99.868, 0.007, 86.996, 0.562
75.000, 99.904, 0.006, 86.924, 0.572
76.000, 99.852, 0.007, 86.744, 0.575
77.000, 99.868, 0.007, 87.164, 0.577
78.000, 99.896, 0.007, 87.016, 0.568
79.000, 99.884, 0.006, 87.104, 0.572
80.000, 99.924, 0.006, 86.916, 0.578
81.000, 99.872, 0.006, 86.908, 0.577
82.000, 99.888, 0.006, 86.976, 0.571
83.000, 99.908, 0.006, 86.940, 0.570
84.000, 99.888, 0.006, 86.936, 0.572
85.000, 99.900, 0.006, 87.016, 0.574
86.000, 99.932, 0.005, 86.992, 0.575
87.000, 99.936, 0.005, 87.176, 0.565
88.000, 99.952, 0.005, 87.068, 0.573
89.000, 99.948, 0.005, 87.140, 0.567
90.000, 99.932, 0.005, 86.908, 0.567
91.000, 99.924, 0.005, 87.068, 0.567
92.000, 99.908, 0.005, 86.872, 0.577
93.000, 99.900, 0.005, 87.200, 0.573
94.000, 99.916, 0.005, 87.012, 0.570
95.000, 99.948, 0.005, 87.000, 0.574
96.000, 99.940, 0.005, 87.064, 0.569
97.000, 99.928, 0.005, 87.084, 0.578
98.000, 99.920, 0.005, 87.144, 0.567
99.000, 99.920, 0.005, 87.200, 0.570
test accuracy: 87.780
firing rate of layers: -1.000, -1.000, 0.046, 0.109, 0.109, 0.059, -1.000, -1.000, 0.026, 0.074, 0.074, 0.035, 0.081, 0.101, 0.207, 0.074
Elapsed time: 2.0hour16.0minute37.4second
