architecture id: 8607
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.412, 1.983, 35.824, 1.739
1.000, 47.016, 1.434, 50.200, 1.378
2.000, 55.760, 1.210, 58.812, 1.136
3.000, 62.704, 1.039, 60.404, 1.107
4.000, 66.728, 0.923, 67.932, 0.901
5.000, 70.168, 0.835, 65.184, 0.991
6.000, 72.596, 0.773, 71.340, 0.817
7.000, 75.152, 0.704, 67.100, 0.992
8.000, 76.976, 0.649, 71.308, 0.817
9.000, 78.504, 0.603, 74.712, 0.715
10.000, 80.484, 0.557, 74.156, 0.751
11.000, 81.960, 0.512, 78.152, 0.640
12.000, 82.700, 0.487, 77.436, 0.648
13.000, 84.196, 0.453, 79.432, 0.598
14.000, 85.712, 0.411, 78.292, 0.645
15.000, 86.376, 0.385, 79.604, 0.608
16.000, 86.956, 0.369, 76.244, 0.744
17.000, 88.000, 0.341, 81.824, 0.534
18.000, 89.144, 0.313, 79.072, 0.653
19.000, 89.936, 0.289, 79.468, 0.630
20.000, 90.184, 0.282, 81.880, 0.547
21.000, 90.992, 0.258, 79.508, 0.639
22.000, 91.484, 0.247, 82.624, 0.533
23.000, 92.540, 0.216, 81.644, 0.594
24.000, 92.620, 0.212, 83.596, 0.522
25.000, 93.392, 0.193, 83.924, 0.503
26.000, 93.604, 0.187, 83.232, 0.536
27.000, 94.024, 0.175, 83.960, 0.515
28.000, 94.288, 0.163, 83.252, 0.555
29.000, 94.760, 0.149, 83.556, 0.544
30.000, 95.264, 0.137, 84.188, 0.523
31.000, 95.580, 0.127, 84.496, 0.503
32.000, 96.412, 0.111, 84.360, 0.536
33.000, 96.268, 0.111, 83.436, 0.580
34.000, 96.760, 0.098, 83.788, 0.592
35.000, 96.944, 0.092, 84.440, 0.543
36.000, 97.096, 0.089, 85.580, 0.512
37.000, 97.456, 0.077, 84.892, 0.551
38.000, 97.556, 0.076, 84.736, 0.575
39.000, 97.704, 0.069, 84.668, 0.551
40.000, 97.840, 0.070, 85.596, 0.526
41.000, 98.204, 0.059, 85.828, 0.524
42.000, 98.188, 0.058, 85.096, 0.579
43.000, 98.460, 0.050, 86.128, 0.523
44.000, 98.588, 0.046, 86.276, 0.530
45.000, 98.828, 0.039, 85.768, 0.554
46.000, 98.844, 0.039, 85.676, 0.569
47.000, 99.152, 0.033, 86.004, 0.535
48.000, 99.180, 0.030, 86.048, 0.541
49.000, 99.052, 0.032, 86.620, 0.528
50.000, 99.320, 0.025, 86.424, 0.534
51.000, 99.264, 0.026, 86.500, 0.546
52.000, 99.308, 0.024, 86.596, 0.534
53.000, 99.436, 0.020, 86.736, 0.545
54.000, 99.504, 0.019, 86.620, 0.545
55.000, 99.464, 0.020, 86.524, 0.553
56.000, 99.700, 0.014, 86.988, 0.550
57.000, 99.640, 0.014, 87.072, 0.550
58.000, 99.672, 0.014, 87.084, 0.546
59.000, 99.692, 0.013, 87.252, 0.536
60.000, 99.732, 0.012, 86.920, 0.552
61.000, 99.756, 0.011, 87.244, 0.548
62.000, 99.684, 0.011, 87.128, 0.553
63.000, 99.828, 0.010, 86.912, 0.568
64.000, 99.824, 0.009, 86.984, 0.561
65.000, 99.808, 0.009, 87.220, 0.561
66.000, 99.828, 0.008, 87.284, 0.555
67.000, 99.860, 0.008, 87.288, 0.552
68.000, 99.852, 0.007, 87.168, 0.558
69.000, 99.828, 0.008, 87.380, 0.552
70.000, 99.872, 0.007, 87.500, 0.554
71.000, 99.880, 0.007, 87.692, 0.541
72.000, 99.864, 0.007, 87.312, 0.546
73.000, 99.904, 0.006, 87.452, 0.554
74.000, 99.916, 0.006, 87.280, 0.554
75.000, 99.900, 0.006, 87.648, 0.551
76.000, 99.896, 0.006, 87.436, 0.548
77.000, 99.928, 0.005, 87.532, 0.549
78.000, 99.948, 0.004, 87.532, 0.553
79.000, 99.920, 0.005, 87.340, 0.556
80.000, 99.944, 0.005, 87.428, 0.559
81.000, 99.936, 0.005, 87.700, 0.557
82.000, 99.932, 0.004, 87.428, 0.555
83.000, 99.912, 0.005, 87.620, 0.556
84.000, 99.940, 0.004, 87.440, 0.558
85.000, 99.924, 0.005, 87.656, 0.550
86.000, 99.940, 0.004, 87.632, 0.553
87.000, 99.916, 0.005, 87.460, 0.559
88.000, 99.960, 0.004, 87.352, 0.571
89.000, 99.952, 0.004, 87.688, 0.554
90.000, 99.928, 0.004, 87.548, 0.552
91.000, 99.956, 0.004, 87.564, 0.555
92.000, 99.976, 0.004, 87.684, 0.560
93.000, 99.952, 0.004, 87.432, 0.562
94.000, 99.900, 0.005, 87.660, 0.553
95.000, 99.952, 0.004, 87.572, 0.557
96.000, 99.948, 0.004, 87.456, 0.560
97.000, 99.940, 0.004, 87.432, 0.562
98.000, 99.928, 0.004, 87.544, 0.561
99.000, 99.924, 0.005, 87.444, 0.569
test accuracy: 87.730
firing rate of layers: 0.207, -1.000, 0.063, 0.033, 0.063, 0.299, 0.175, -1.000, 0.045, 0.020, 0.045, 0.248, 0.078, 0.095, 0.211, 0.117
Elapsed time: 2.0hour39.0minute34.6second
