architecture id: 8295
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.340, 1.968, 36.160, 1.719
1.000, 45.496, 1.474, 46.168, 1.492
2.000, 53.392, 1.271, 55.064, 1.264
3.000, 59.496, 1.115, 59.500, 1.146
4.000, 64.336, 0.995, 60.892, 1.111
5.000, 67.644, 0.909, 66.568, 0.943
6.000, 70.192, 0.833, 66.488, 0.953
7.000, 72.988, 0.759, 69.548, 0.863
8.000, 75.012, 0.709, 62.124, 1.133
9.000, 76.804, 0.653, 74.464, 0.730
10.000, 78.732, 0.607, 75.976, 0.695
11.000, 80.140, 0.569, 76.324, 0.685
12.000, 81.108, 0.542, 75.480, 0.713
13.000, 82.244, 0.509, 73.660, 0.782
14.000, 83.124, 0.484, 78.292, 0.633
15.000, 84.348, 0.446, 77.940, 0.650
16.000, 84.824, 0.431, 78.300, 0.652
17.000, 86.004, 0.405, 80.716, 0.572
18.000, 86.928, 0.370, 79.772, 0.598
19.000, 87.668, 0.354, 79.108, 0.610
20.000, 88.356, 0.335, 81.668, 0.532
21.000, 88.868, 0.311, 80.776, 0.576
22.000, 89.748, 0.298, 82.296, 0.539
23.000, 90.032, 0.287, 81.788, 0.548
24.000, 90.784, 0.272, 81.592, 0.556
25.000, 91.108, 0.257, 81.556, 0.573
26.000, 91.728, 0.241, 81.692, 0.571
27.000, 92.044, 0.229, 82.688, 0.539
28.000, 92.380, 0.223, 82.632, 0.552
29.000, 92.796, 0.210, 82.924, 0.529
30.000, 93.624, 0.188, 82.200, 0.569
31.000, 93.676, 0.185, 82.244, 0.560
32.000, 93.908, 0.177, 84.052, 0.503
33.000, 94.168, 0.169, 83.416, 0.532
34.000, 95.048, 0.150, 84.400, 0.495
35.000, 95.248, 0.141, 84.192, 0.525
36.000, 95.336, 0.140, 84.608, 0.497
37.000, 95.488, 0.132, 84.544, 0.507
38.000, 96.208, 0.120, 83.696, 0.537
39.000, 96.096, 0.116, 84.128, 0.550
40.000, 96.356, 0.112, 84.460, 0.537
41.000, 96.716, 0.102, 84.172, 0.533
42.000, 97.012, 0.093, 85.340, 0.496
43.000, 97.212, 0.088, 85.116, 0.501
44.000, 97.428, 0.082, 84.800, 0.538
45.000, 97.640, 0.078, 84.940, 0.524
46.000, 97.764, 0.072, 85.588, 0.511
47.000, 97.924, 0.067, 85.288, 0.520
48.000, 98.104, 0.062, 85.308, 0.524
49.000, 98.020, 0.063, 85.292, 0.535
50.000, 98.156, 0.059, 85.376, 0.527
51.000, 98.416, 0.053, 85.452, 0.533
52.000, 98.428, 0.052, 85.656, 0.529
53.000, 98.696, 0.046, 85.052, 0.555
54.000, 98.588, 0.048, 85.840, 0.518
55.000, 98.776, 0.044, 86.036, 0.515
56.000, 98.876, 0.041, 85.900, 0.516
57.000, 99.024, 0.036, 86.136, 0.512
58.000, 99.076, 0.035, 85.992, 0.525
59.000, 99.176, 0.032, 86.132, 0.523
60.000, 99.244, 0.030, 86.184, 0.517
61.000, 99.352, 0.028, 86.148, 0.523
62.000, 99.316, 0.027, 86.300, 0.527
63.000, 99.404, 0.026, 86.040, 0.532
64.000, 99.488, 0.023, 86.208, 0.534
65.000, 99.420, 0.024, 86.248, 0.528
66.000, 99.460, 0.024, 86.132, 0.548
67.000, 99.460, 0.022, 86.188, 0.544
68.000, 99.504, 0.021, 86.152, 0.530
69.000, 99.616, 0.019, 86.412, 0.532
70.000, 99.500, 0.020, 86.672, 0.533
71.000, 99.580, 0.017, 86.228, 0.552
72.000, 99.660, 0.017, 86.616, 0.532
73.000, 99.584, 0.017, 86.400, 0.545
74.000, 99.668, 0.017, 86.588, 0.535
75.000, 99.720, 0.016, 86.588, 0.542
76.000, 99.644, 0.016, 86.396, 0.537
77.000, 99.764, 0.014, 86.524, 0.540
78.000, 99.692, 0.015, 86.636, 0.534
79.000, 99.808, 0.013, 86.420, 0.541
80.000, 99.772, 0.013, 86.540, 0.545
81.000, 99.748, 0.013, 86.540, 0.538
82.000, 99.760, 0.013, 86.660, 0.533
83.000, 99.788, 0.012, 86.756, 0.532
84.000, 99.776, 0.013, 86.680, 0.539
85.000, 99.796, 0.012, 86.712, 0.544
86.000, 99.740, 0.013, 86.568, 0.540
87.000, 99.824, 0.012, 86.688, 0.542
88.000, 99.760, 0.012, 86.532, 0.544
89.000, 99.764, 0.012, 86.716, 0.534
90.000, 99.836, 0.011, 86.780, 0.536
91.000, 99.788, 0.012, 86.728, 0.538
92.000, 99.792, 0.012, 87.108, 0.526
93.000, 99.844, 0.011, 86.824, 0.543
94.000, 99.824, 0.011, 86.716, 0.546
95.000, 99.784, 0.012, 86.684, 0.549
96.000, 99.792, 0.012, 86.776, 0.531
97.000, 99.864, 0.011, 86.768, 0.545
98.000, 99.832, 0.011, 86.628, 0.541
99.000, 99.824, 0.011, 86.952, 0.537
test accuracy: 87.130
firing rate of layers: -1.000, 0.045, -1.000, -1.000, 0.000, 0.149, -1.000, 0.034, -1.000, -1.000, 0.000, 0.147, 0.080, 0.094, 0.195, 0.069
Elapsed time: 1.0hour52.0minute14.5second
