architecture id: 6037
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.976, 1.954, 38.704, 1.641
1.000, 49.160, 1.382, 50.840, 1.357
2.000, 59.488, 1.125, 57.156, 1.203
3.000, 64.808, 0.976, 65.460, 0.982
4.000, 69.320, 0.868, 66.056, 0.945
5.000, 72.612, 0.772, 71.952, 0.800
6.000, 74.960, 0.710, 74.052, 0.741
7.000, 77.460, 0.643, 69.548, 0.899
8.000, 79.096, 0.595, 71.576, 0.824
9.000, 80.884, 0.549, 76.528, 0.671
10.000, 81.852, 0.516, 76.460, 0.690
11.000, 83.480, 0.473, 78.980, 0.614
12.000, 84.832, 0.436, 78.316, 0.637
13.000, 85.688, 0.410, 80.100, 0.598
14.000, 86.760, 0.382, 79.276, 0.608
15.000, 87.372, 0.362, 79.848, 0.603
16.000, 88.356, 0.334, 80.456, 0.587
17.000, 89.248, 0.312, 82.208, 0.534
18.000, 89.872, 0.290, 80.628, 0.606
19.000, 90.252, 0.282, 82.844, 0.528
20.000, 91.096, 0.255, 81.864, 0.558
21.000, 91.572, 0.243, 83.132, 0.517
22.000, 91.832, 0.231, 81.904, 0.591
23.000, 92.896, 0.207, 83.480, 0.520
24.000, 93.088, 0.197, 82.784, 0.541
25.000, 93.700, 0.183, 82.848, 0.556
26.000, 94.008, 0.174, 83.736, 0.527
27.000, 94.616, 0.158, 83.640, 0.541
28.000, 95.056, 0.146, 83.444, 0.571
29.000, 95.208, 0.139, 84.604, 0.515
30.000, 95.980, 0.122, 84.996, 0.492
31.000, 95.892, 0.119, 84.288, 0.535
32.000, 96.072, 0.115, 84.744, 0.526
33.000, 96.496, 0.102, 84.948, 0.517
34.000, 96.936, 0.095, 84.740, 0.540
35.000, 96.940, 0.091, 85.312, 0.514
36.000, 97.456, 0.080, 85.564, 0.507
37.000, 97.308, 0.081, 85.532, 0.523
38.000, 97.672, 0.071, 85.816, 0.509
39.000, 97.856, 0.066, 85.708, 0.518
40.000, 97.948, 0.064, 86.212, 0.509
41.000, 98.128, 0.057, 86.148, 0.510
42.000, 98.276, 0.054, 86.024, 0.521
43.000, 98.640, 0.044, 86.144, 0.511
44.000, 98.696, 0.044, 86.812, 0.506
45.000, 98.796, 0.042, 86.296, 0.538
46.000, 98.792, 0.039, 86.008, 0.545
47.000, 98.912, 0.037, 86.892, 0.512
48.000, 99.148, 0.030, 86.144, 0.532
49.000, 99.244, 0.028, 87.104, 0.518
50.000, 99.204, 0.027, 86.824, 0.522
51.000, 99.184, 0.028, 86.564, 0.536
52.000, 99.156, 0.027, 86.884, 0.526
53.000, 99.412, 0.022, 87.228, 0.517
54.000, 99.452, 0.021, 87.032, 0.533
55.000, 99.416, 0.020, 86.980, 0.527
56.000, 99.560, 0.017, 87.224, 0.528
57.000, 99.624, 0.016, 87.072, 0.543
58.000, 99.576, 0.017, 87.688, 0.517
59.000, 99.588, 0.015, 87.380, 0.530
60.000, 99.692, 0.014, 87.160, 0.540
61.000, 99.704, 0.013, 87.588, 0.522
62.000, 99.736, 0.012, 87.308, 0.535
63.000, 99.744, 0.011, 87.540, 0.537
64.000, 99.728, 0.011, 87.600, 0.535
65.000, 99.728, 0.012, 87.372, 0.548
66.000, 99.784, 0.010, 87.760, 0.533
67.000, 99.820, 0.009, 87.708, 0.530
68.000, 99.768, 0.010, 87.548, 0.536
69.000, 99.852, 0.008, 87.720, 0.533
70.000, 99.852, 0.008, 87.616, 0.533
71.000, 99.904, 0.007, 87.920, 0.531
72.000, 99.812, 0.008, 87.708, 0.530
73.000, 99.872, 0.006, 88.000, 0.524
74.000, 99.868, 0.007, 87.688, 0.533
75.000, 99.904, 0.006, 87.760, 0.535
76.000, 99.892, 0.007, 87.704, 0.546
77.000, 99.904, 0.007, 87.980, 0.536
78.000, 99.900, 0.006, 87.988, 0.540
79.000, 99.892, 0.006, 87.724, 0.540
80.000, 99.904, 0.006, 87.808, 0.530
81.000, 99.916, 0.006, 87.852, 0.531
82.000, 99.908, 0.006, 88.044, 0.541
83.000, 99.928, 0.006, 87.816, 0.543
84.000, 99.928, 0.006, 87.984, 0.542
85.000, 99.940, 0.005, 87.880, 0.543
86.000, 99.928, 0.005, 88.004, 0.530
87.000, 99.884, 0.005, 88.016, 0.531
88.000, 99.912, 0.006, 87.784, 0.545
89.000, 99.920, 0.005, 87.944, 0.537
90.000, 99.908, 0.005, 87.860, 0.542
91.000, 99.920, 0.005, 87.840, 0.542
92.000, 99.948, 0.004, 87.972, 0.544
93.000, 99.912, 0.005, 87.944, 0.541
94.000, 99.892, 0.005, 87.892, 0.536
95.000, 99.948, 0.004, 87.772, 0.546
96.000, 99.940, 0.005, 88.120, 0.538
97.000, 99.948, 0.004, 88.100, 0.539
98.000, 99.916, 0.005, 87.828, 0.546
99.000, 99.924, 0.005, 88.092, 0.540
test accuracy: 88.060
firing rate of layers: 0.223, 0.223, 0.053, -1.000, 0.018, -1.000, 0.178, 0.178, 0.040, -1.000, 0.011, -1.000, 0.078, 0.096, 0.206, 0.113
Elapsed time: 2.0hour15.0minute41.5second
