architecture id: 3850
model parameters: 17917668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.312, 2.212, 26.180, 2.056
1.000, 29.752, 1.933, 30.196, 1.879
2.000, 36.780, 1.699, 38.064, 1.652
3.000, 45.672, 1.467, 47.808, 1.420
4.000, 52.096, 1.303, 53.472, 1.289
5.000, 58.120, 1.162, 57.508, 1.171
6.000, 61.020, 1.075, 60.516, 1.098
7.000, 64.256, 0.999, 57.076, 1.241
8.000, 66.612, 0.933, 65.300, 0.980
9.000, 69.288, 0.865, 68.208, 0.896
10.000, 70.640, 0.825, 66.128, 0.954
11.000, 72.724, 0.777, 63.920, 1.012
12.000, 73.928, 0.740, 71.572, 0.815
13.000, 75.288, 0.702, 71.896, 0.802
14.000, 76.372, 0.674, 72.632, 0.789
15.000, 77.380, 0.640, 74.688, 0.716
16.000, 78.700, 0.607, 73.780, 0.755
17.000, 79.656, 0.578, 74.868, 0.728
18.000, 80.236, 0.559, 74.824, 0.730
19.000, 81.664, 0.523, 74.352, 0.787
20.000, 82.128, 0.508, 76.948, 0.672
21.000, 83.244, 0.478, 76.624, 0.679
22.000, 83.960, 0.459, 78.240, 0.636
23.000, 84.212, 0.449, 77.536, 0.669
24.000, 84.852, 0.431, 77.100, 0.669
25.000, 84.984, 0.423, 77.620, 0.641
26.000, 86.168, 0.396, 79.400, 0.601
27.000, 86.624, 0.382, 77.816, 0.676
28.000, 87.448, 0.365, 79.052, 0.620
29.000, 87.912, 0.348, 78.808, 0.638
30.000, 88.420, 0.338, 80.512, 0.587
31.000, 88.824, 0.324, 80.204, 0.597
32.000, 89.128, 0.311, 80.856, 0.566
33.000, 89.368, 0.304, 80.416, 0.595
34.000, 89.732, 0.297, 80.508, 0.591
35.000, 90.332, 0.276, 79.848, 0.616
36.000, 90.620, 0.267, 81.296, 0.573
37.000, 91.064, 0.260, 81.472, 0.554
38.000, 91.396, 0.252, 80.192, 0.617
39.000, 91.624, 0.245, 81.844, 0.573
40.000, 92.120, 0.236, 81.620, 0.575
41.000, 92.412, 0.218, 82.036, 0.561
42.000, 93.088, 0.204, 81.660, 0.577
43.000, 93.264, 0.201, 81.844, 0.581
44.000, 93.392, 0.195, 82.792, 0.534
45.000, 93.732, 0.184, 82.548, 0.557
46.000, 94.212, 0.172, 81.648, 0.588
47.000, 94.156, 0.176, 82.436, 0.571
48.000, 94.024, 0.176, 81.092, 0.620
49.000, 94.372, 0.168, 82.988, 0.560
50.000, 94.824, 0.153, 80.824, 0.641
51.000, 95.320, 0.148, 82.776, 0.550
52.000, 95.444, 0.138, 83.128, 0.546
53.000, 95.728, 0.134, 82.892, 0.557
54.000, 96.020, 0.125, 82.700, 0.582
55.000, 96.180, 0.121, 83.264, 0.558
56.000, 95.968, 0.124, 83.504, 0.559
57.000, 96.292, 0.116, 83.260, 0.569
58.000, 96.408, 0.110, 83.164, 0.570
59.000, 96.600, 0.108, 83.448, 0.563
60.000, 96.968, 0.100, 83.360, 0.562
61.000, 96.880, 0.099, 83.520, 0.559
62.000, 97.072, 0.094, 83.280, 0.569
63.000, 97.176, 0.093, 83.372, 0.572
64.000, 97.280, 0.089, 83.740, 0.557
65.000, 97.512, 0.084, 83.700, 0.565
66.000, 97.460, 0.085, 83.616, 0.561
67.000, 97.832, 0.078, 84.060, 0.565
68.000, 97.840, 0.075, 83.868, 0.564
69.000, 97.844, 0.075, 84.144, 0.553
70.000, 97.908, 0.072, 84.280, 0.562
71.000, 98.084, 0.069, 84.160, 0.568
72.000, 98.008, 0.069, 83.908, 0.563
73.000, 98.180, 0.065, 83.916, 0.564
74.000, 98.212, 0.063, 84.240, 0.562
75.000, 98.312, 0.062, 84.136, 0.560
76.000, 98.272, 0.061, 84.496, 0.550
77.000, 98.392, 0.060, 84.172, 0.561
78.000, 98.584, 0.056, 84.416, 0.564
79.000, 98.588, 0.056, 84.176, 0.571
80.000, 98.492, 0.057, 84.216, 0.571
81.000, 98.644, 0.054, 84.256, 0.566
82.000, 98.620, 0.054, 84.128, 0.571
83.000, 98.680, 0.052, 84.228, 0.560
84.000, 98.664, 0.052, 84.112, 0.563
85.000, 98.756, 0.051, 84.428, 0.566
86.000, 98.724, 0.051, 84.460, 0.560
87.000, 98.692, 0.051, 84.284, 0.569
88.000, 98.708, 0.050, 84.528, 0.563
89.000, 98.756, 0.048, 84.452, 0.561
90.000, 98.912, 0.047, 84.340, 0.566
91.000, 98.824, 0.047, 84.568, 0.552
92.000, 98.768, 0.048, 84.364, 0.566
93.000, 98.912, 0.046, 84.360, 0.564
94.000, 99.016, 0.045, 84.592, 0.558
95.000, 98.912, 0.047, 84.396, 0.566
96.000, 98.900, 0.046, 84.400, 0.560
97.000, 98.908, 0.047, 84.588, 0.560
98.000, 98.848, 0.048, 84.768, 0.554
99.000, 98.948, 0.045, 84.692, 0.559
test accuracy: 84.550
firing rate of layers: -1.000, -1.000, -1.000, 0.060, -1.000, -1.000, -1.000, -1.000, -1.000, 0.041, -1.000, -1.000, 0.077, 0.113, 0.221, 0.072
Elapsed time: 1.0hour1.0minute19.4second
