architecture id: 15115
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.460, 2.083, 32.544, 1.855
1.000, 39.812, 1.618, 44.032, 1.525
2.000, 51.148, 1.335, 49.160, 1.429
3.000, 57.996, 1.160, 55.944, 1.251
4.000, 62.988, 1.032, 61.696, 1.077
5.000, 66.520, 0.927, 66.400, 0.946
6.000, 70.508, 0.836, 67.132, 0.931
7.000, 72.464, 0.776, 70.464, 0.839
8.000, 74.868, 0.708, 70.928, 0.855
9.000, 76.828, 0.660, 74.372, 0.740
10.000, 78.364, 0.612, 74.264, 0.747
11.000, 79.908, 0.566, 77.096, 0.665
12.000, 80.872, 0.536, 74.892, 0.730
13.000, 82.776, 0.496, 77.100, 0.670
14.000, 83.608, 0.464, 78.056, 0.636
15.000, 85.084, 0.429, 79.244, 0.617
16.000, 86.204, 0.395, 80.248, 0.590
17.000, 86.452, 0.380, 80.072, 0.596
18.000, 87.604, 0.355, 79.704, 0.602
19.000, 88.440, 0.331, 77.968, 0.682
20.000, 89.212, 0.310, 81.624, 0.549
21.000, 89.996, 0.291, 81.600, 0.568
22.000, 90.820, 0.267, 82.560, 0.535
23.000, 91.316, 0.249, 82.072, 0.547
24.000, 92.176, 0.227, 83.896, 0.498
25.000, 92.316, 0.218, 82.428, 0.548
26.000, 92.672, 0.208, 83.580, 0.522
27.000, 93.136, 0.196, 82.052, 0.588
28.000, 93.868, 0.182, 83.204, 0.536
29.000, 94.304, 0.165, 83.996, 0.522
30.000, 94.516, 0.156, 84.716, 0.495
31.000, 94.680, 0.151, 83.800, 0.521
32.000, 95.488, 0.134, 84.060, 0.532
33.000, 95.440, 0.132, 83.980, 0.548
34.000, 95.720, 0.122, 83.568, 0.563
35.000, 96.256, 0.112, 84.540, 0.523
36.000, 96.684, 0.096, 84.572, 0.534
37.000, 96.652, 0.098, 84.432, 0.549
38.000, 97.044, 0.089, 84.404, 0.550
39.000, 97.140, 0.083, 85.124, 0.531
40.000, 97.448, 0.078, 85.040, 0.537
41.000, 97.688, 0.071, 85.656, 0.519
42.000, 97.788, 0.069, 85.308, 0.524
43.000, 97.976, 0.063, 84.632, 0.556
44.000, 97.976, 0.061, 85.416, 0.547
45.000, 98.412, 0.051, 86.004, 0.526
46.000, 98.544, 0.048, 85.972, 0.542
47.000, 98.692, 0.044, 86.252, 0.537
48.000, 98.840, 0.039, 86.228, 0.537
49.000, 98.916, 0.038, 85.724, 0.545
50.000, 98.824, 0.037, 86.092, 0.541
51.000, 98.888, 0.035, 86.204, 0.541
52.000, 99.112, 0.030, 85.576, 0.576
53.000, 99.128, 0.030, 86.628, 0.542
54.000, 99.244, 0.026, 86.664, 0.537
55.000, 99.308, 0.025, 86.736, 0.534
56.000, 99.416, 0.022, 86.904, 0.524
57.000, 99.416, 0.021, 86.724, 0.539
58.000, 99.500, 0.018, 86.560, 0.558
59.000, 99.508, 0.017, 87.028, 0.535
60.000, 99.536, 0.018, 86.636, 0.544
61.000, 99.640, 0.016, 87.228, 0.540
62.000, 99.576, 0.016, 86.872, 0.542
63.000, 99.708, 0.013, 87.112, 0.538
64.000, 99.648, 0.013, 86.912, 0.549
65.000, 99.660, 0.013, 87.192, 0.548
66.000, 99.708, 0.012, 86.860, 0.552
67.000, 99.780, 0.010, 87.204, 0.542
68.000, 99.708, 0.012, 87.200, 0.548
69.000, 99.728, 0.011, 87.224, 0.541
70.000, 99.796, 0.010, 87.064, 0.560
71.000, 99.748, 0.011, 87.120, 0.553
72.000, 99.780, 0.010, 87.124, 0.548
73.000, 99.788, 0.009, 87.452, 0.539
74.000, 99.860, 0.008, 87.232, 0.542
75.000, 99.812, 0.009, 87.360, 0.534
76.000, 99.884, 0.008, 87.380, 0.546
77.000, 99.864, 0.007, 87.168, 0.558
78.000, 99.864, 0.007, 87.456, 0.541
79.000, 99.876, 0.007, 87.368, 0.544
80.000, 99.844, 0.007, 87.368, 0.554
81.000, 99.872, 0.007, 87.444, 0.558
82.000, 99.916, 0.006, 87.388, 0.561
83.000, 99.900, 0.006, 87.588, 0.548
84.000, 99.904, 0.006, 87.588, 0.550
85.000, 99.900, 0.006, 87.496, 0.542
86.000, 99.916, 0.006, 87.476, 0.552
87.000, 99.868, 0.006, 87.496, 0.554
88.000, 99.920, 0.006, 87.292, 0.552
89.000, 99.900, 0.006, 87.476, 0.555
90.000, 99.900, 0.006, 87.544, 0.550
91.000, 99.920, 0.006, 87.444, 0.545
92.000, 99.888, 0.006, 87.468, 0.555
93.000, 99.912, 0.005, 87.492, 0.547
94.000, 99.908, 0.005, 87.488, 0.549
95.000, 99.920, 0.005, 87.444, 0.543
96.000, 99.892, 0.006, 87.404, 0.543
97.000, 99.920, 0.005, 87.616, 0.547
98.000, 99.928, 0.005, 87.620, 0.547
99.000, 99.900, 0.006, 87.248, 0.556
test accuracy: 87.630
firing rate of layers: -1.000, 0.124, -1.000, 0.054, 0.000, 0.036, -1.000, 0.101, -1.000, 0.040, 0.000, 0.022, 0.100, 0.107, 0.211, 0.060
Elapsed time: 2.0hour17.0minute5.1second
