architecture id: 7237
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.932, 1.939, 43.164, 1.535
1.000, 48.284, 1.397, 52.304, 1.304
2.000, 57.036, 1.186, 59.868, 1.114
3.000, 63.052, 1.025, 61.388, 1.083
4.000, 67.204, 0.923, 62.416, 1.055
5.000, 69.992, 0.838, 66.276, 0.959
6.000, 72.932, 0.757, 69.344, 0.877
7.000, 75.336, 0.698, 72.888, 0.768
8.000, 77.192, 0.641, 70.988, 0.839
9.000, 78.964, 0.595, 72.092, 0.813
10.000, 80.500, 0.553, 76.732, 0.665
11.000, 81.728, 0.521, 77.536, 0.650
12.000, 83.288, 0.478, 76.900, 0.659
13.000, 84.288, 0.453, 76.476, 0.673
14.000, 84.928, 0.424, 79.756, 0.594
15.000, 86.564, 0.384, 78.536, 0.637
16.000, 87.104, 0.370, 77.900, 0.661
17.000, 87.968, 0.349, 81.244, 0.569
18.000, 88.748, 0.324, 82.132, 0.539
19.000, 89.528, 0.299, 79.696, 0.621
20.000, 90.216, 0.281, 80.496, 0.589
21.000, 90.920, 0.263, 81.360, 0.563
22.000, 91.296, 0.249, 79.696, 0.639
23.000, 91.912, 0.232, 82.860, 0.525
24.000, 92.680, 0.218, 81.896, 0.588
25.000, 93.132, 0.197, 83.564, 0.513
26.000, 93.232, 0.195, 82.924, 0.538
27.000, 93.980, 0.177, 82.920, 0.546
28.000, 94.200, 0.171, 83.340, 0.545
29.000, 94.832, 0.153, 83.592, 0.534
30.000, 95.208, 0.146, 84.264, 0.515
31.000, 95.316, 0.136, 84.072, 0.543
32.000, 95.848, 0.125, 84.220, 0.539
33.000, 95.932, 0.120, 84.568, 0.517
34.000, 96.584, 0.107, 84.692, 0.524
35.000, 96.540, 0.103, 84.540, 0.535
36.000, 97.032, 0.093, 84.192, 0.545
37.000, 97.032, 0.088, 85.416, 0.516
38.000, 97.112, 0.088, 85.108, 0.533
39.000, 97.484, 0.075, 85.528, 0.512
40.000, 97.684, 0.072, 85.188, 0.553
41.000, 97.824, 0.068, 85.072, 0.539
42.000, 98.204, 0.059, 85.336, 0.537
43.000, 98.064, 0.061, 85.724, 0.535
44.000, 98.412, 0.054, 86.304, 0.511
45.000, 98.700, 0.045, 85.536, 0.541
46.000, 98.584, 0.047, 85.820, 0.534
47.000, 98.828, 0.040, 85.428, 0.553
48.000, 98.832, 0.039, 85.748, 0.541
49.000, 98.888, 0.039, 84.608, 0.619
50.000, 98.808, 0.038, 85.968, 0.534
51.000, 99.120, 0.031, 86.196, 0.543
52.000, 99.196, 0.029, 86.448, 0.541
53.000, 99.212, 0.028, 86.248, 0.542
54.000, 99.248, 0.028, 86.188, 0.547
55.000, 99.432, 0.024, 86.328, 0.541
56.000, 99.380, 0.023, 86.592, 0.537
57.000, 99.520, 0.019, 86.092, 0.580
58.000, 99.464, 0.021, 86.772, 0.539
59.000, 99.520, 0.019, 86.884, 0.526
60.000, 99.624, 0.016, 86.792, 0.545
61.000, 99.680, 0.016, 86.940, 0.547
62.000, 99.680, 0.016, 87.144, 0.539
63.000, 99.612, 0.016, 86.556, 0.555
64.000, 99.708, 0.013, 86.940, 0.545
65.000, 99.748, 0.013, 86.764, 0.554
66.000, 99.692, 0.013, 86.896, 0.542
67.000, 99.768, 0.012, 87.012, 0.551
68.000, 99.756, 0.012, 87.252, 0.544
69.000, 99.712, 0.012, 87.060, 0.550
70.000, 99.776, 0.011, 86.956, 0.549
71.000, 99.852, 0.009, 87.180, 0.550
72.000, 99.876, 0.009, 87.004, 0.547
73.000, 99.844, 0.009, 87.196, 0.547
74.000, 99.848, 0.009, 87.292, 0.546
75.000, 99.888, 0.008, 87.128, 0.553
76.000, 99.872, 0.008, 87.112, 0.549
77.000, 99.876, 0.007, 87.196, 0.558
78.000, 99.864, 0.008, 87.352, 0.543
79.000, 99.852, 0.008, 87.300, 0.558
80.000, 99.872, 0.007, 87.388, 0.551
81.000, 99.884, 0.007, 87.352, 0.552
82.000, 99.908, 0.006, 87.308, 0.550
83.000, 99.896, 0.007, 87.308, 0.554
84.000, 99.864, 0.007, 87.348, 0.549
85.000, 99.932, 0.006, 87.196, 0.555
86.000, 99.908, 0.006, 87.356, 0.553
87.000, 99.892, 0.006, 87.296, 0.555
88.000, 99.900, 0.006, 87.208, 0.547
89.000, 99.912, 0.006, 87.176, 0.551
90.000, 99.928, 0.006, 87.212, 0.553
91.000, 99.908, 0.006, 87.336, 0.550
92.000, 99.912, 0.006, 87.316, 0.553
93.000, 99.908, 0.006, 87.448, 0.549
94.000, 99.908, 0.006, 87.324, 0.557
95.000, 99.912, 0.006, 87.396, 0.553
96.000, 99.916, 0.006, 87.212, 0.565
97.000, 99.920, 0.006, 87.340, 0.559
98.000, 99.912, 0.006, 87.148, 0.557
99.000, 99.888, 0.006, 87.240, 0.552
test accuracy: 87.540
firing rate of layers: 0.216, 0.216, 0.249, 0.031, -1.000, 0.252, 0.174, 0.174, 0.239, 0.022, -1.000, 0.319, 0.066, 0.085, 0.205, 0.171
Elapsed time: 2.0hour40.0minute7.9second
