architecture id: 9038
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.860, 1.971, 37.984, 1.632
1.000, 46.376, 1.449, 50.676, 1.344
2.000, 55.396, 1.226, 53.544, 1.294
3.000, 61.068, 1.078, 61.488, 1.072
4.000, 66.032, 0.947, 63.692, 1.012
5.000, 68.612, 0.876, 68.764, 0.884
6.000, 71.804, 0.792, 69.224, 0.875
7.000, 74.380, 0.727, 70.916, 0.838
8.000, 76.244, 0.671, 70.592, 0.864
9.000, 78.420, 0.613, 74.172, 0.749
10.000, 80.292, 0.562, 75.320, 0.718
11.000, 81.640, 0.528, 73.808, 0.749
12.000, 82.652, 0.493, 77.336, 0.668
13.000, 84.192, 0.451, 76.364, 0.705
14.000, 85.068, 0.426, 79.992, 0.589
15.000, 86.144, 0.400, 80.456, 0.576
16.000, 87.144, 0.367, 80.064, 0.596
17.000, 87.808, 0.346, 79.472, 0.623
18.000, 88.892, 0.323, 80.652, 0.592
19.000, 89.268, 0.302, 80.788, 0.576
20.000, 90.272, 0.282, 81.252, 0.572
21.000, 90.648, 0.268, 82.152, 0.542
22.000, 91.448, 0.249, 83.148, 0.513
23.000, 92.284, 0.228, 82.652, 0.541
24.000, 92.512, 0.215, 82.180, 0.566
25.000, 93.044, 0.204, 83.604, 0.515
26.000, 93.304, 0.193, 82.668, 0.557
27.000, 93.672, 0.184, 82.740, 0.563
28.000, 94.404, 0.166, 82.564, 0.575
29.000, 94.548, 0.158, 83.856, 0.521
30.000, 95.076, 0.144, 83.628, 0.531
31.000, 95.396, 0.133, 84.896, 0.499
32.000, 95.652, 0.129, 83.384, 0.576
33.000, 95.684, 0.124, 84.128, 0.548
34.000, 96.112, 0.113, 84.688, 0.548
35.000, 96.556, 0.101, 82.872, 0.620
36.000, 96.416, 0.102, 84.732, 0.533
37.000, 96.904, 0.091, 84.644, 0.559
38.000, 97.152, 0.086, 85.396, 0.522
39.000, 97.264, 0.084, 85.424, 0.523
40.000, 97.164, 0.084, 85.136, 0.559
41.000, 97.476, 0.074, 85.024, 0.561
42.000, 97.780, 0.067, 85.676, 0.532
43.000, 98.100, 0.060, 84.512, 0.592
