architecture id: 12259
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.152, 2.043, 37.468, 1.673
1.000, 43.544, 1.521, 45.516, 1.518
2.000, 52.484, 1.304, 52.596, 1.327
3.000, 58.508, 1.143, 60.480, 1.123
4.000, 63.612, 1.008, 61.908, 1.094
5.000, 67.528, 0.902, 64.568, 1.027
6.000, 70.724, 0.822, 67.460, 0.927
7.000, 73.064, 0.756, 69.608, 0.865
8.000, 75.548, 0.687, 73.336, 0.759
9.000, 77.740, 0.635, 72.808, 0.789
10.000, 79.508, 0.585, 74.572, 0.739
11.000, 81.112, 0.535, 76.724, 0.674
12.000, 82.660, 0.497, 77.592, 0.661
13.000, 83.876, 0.468, 78.168, 0.626
14.000, 84.832, 0.430, 78.604, 0.637
15.000, 85.668, 0.413, 81.028, 0.561
16.000, 87.236, 0.370, 78.716, 0.628
17.000, 87.772, 0.350, 80.960, 0.569
18.000, 88.672, 0.325, 81.808, 0.542
19.000, 89.548, 0.301, 82.528, 0.534
20.000, 90.380, 0.275, 82.032, 0.538
21.000, 90.840, 0.267, 82.048, 0.543
22.000, 91.720, 0.237, 82.216, 0.563
23.000, 92.156, 0.225, 82.560, 0.537
24.000, 92.800, 0.213, 82.016, 0.580
25.000, 93.228, 0.196, 82.812, 0.557
26.000, 93.760, 0.180, 82.708, 0.549
27.000, 93.980, 0.169, 84.336, 0.516
28.000, 94.460, 0.157, 83.852, 0.532
29.000, 95.076, 0.146, 84.340, 0.514
30.000, 95.548, 0.133, 84.256, 0.519
31.000, 95.756, 0.124, 83.768, 0.565
32.000, 95.992, 0.116, 83.224, 0.582
33.000, 96.392, 0.106, 85.160, 0.515
34.000, 96.624, 0.098, 84.552, 0.545
35.000, 96.816, 0.093, 84.704, 0.554
36.000, 97.100, 0.085, 84.476, 0.548
37.000, 97.384, 0.076, 84.640, 0.555
38.000, 97.524, 0.074, 85.052, 0.542
39.000, 97.716, 0.070, 84.592, 0.584
40.000, 97.940, 0.063, 85.712, 0.531
41.000, 98.324, 0.054, 85.864, 0.532
42.000, 98.312, 0.053, 85.216, 0.559
43.000, 98.540, 0.046, 84.564, 0.600
44.000, 98.696, 0.043, 85.124, 0.590
45.000, 98.720, 0.042, 85.992, 0.530
46.000, 98.824, 0.038, 86.540, 0.526
47.000, 98.984, 0.035, 86.380, 0.550
48.000, 98.924, 0.034, 86.520, 0.535
49.000, 99.044, 0.032, 86.204, 0.563
50.000, 99.196, 0.027, 86.516, 0.529
51.000, 99.384, 0.022, 86.944, 0.534
52.000, 99.412, 0.021, 86.432, 0.559
53.000, 99.520, 0.019, 86.992, 0.532
54.000, 99.500, 0.017, 86.720, 0.544
55.000, 99.484, 0.018, 86.612, 0.551
56.000, 99.588, 0.016, 86.988, 0.545
57.000, 99.700, 0.013, 86.824, 0.564
58.000, 99.660, 0.012, 86.904, 0.554
59.000, 99.684, 0.012, 86.988, 0.557
60.000, 99.756, 0.011, 86.804, 0.575
61.000, 99.704, 0.011, 86.840, 0.571
62.000, 99.760, 0.011, 86.916, 0.566
63.000, 99.804, 0.009, 87.300, 0.555
64.000, 99.816, 0.008, 87.004, 0.567
65.000, 99.800, 0.009, 87.500, 0.553
66.000, 99.832, 0.008, 87.264, 0.553
67.000, 99.880, 0.007, 87.256, 0.553
68.000, 99.884, 0.006, 87.540, 0.556
69.000, 99.860, 0.007, 87.384, 0.561
70.000, 99.904, 0.006, 87.140, 0.563
71.000, 99.888, 0.007, 87.276, 0.566
72.000, 99.896, 0.006, 87.184, 0.575
73.000, 99.920, 0.005, 87.352, 0.570
74.000, 99.908, 0.005, 87.404, 0.557
75.000, 99.948, 0.005, 87.420, 0.565
76.000, 99.904, 0.006, 87.208, 0.556
77.000, 99.940, 0.005, 87.452, 0.553
78.000, 99.936, 0.005, 87.448, 0.559
79.000, 99.920, 0.005, 87.328, 0.568
80.000, 99.904, 0.005, 87.592, 0.555
81.000, 99.948, 0.004, 87.396, 0.557
82.000, 99.936, 0.004, 87.464, 0.561
83.000, 99.952, 0.004, 87.712, 0.557
84.000, 99.952, 0.004, 87.492, 0.558
85.000, 99.944, 0.004, 87.440, 0.561
86.000, 99.940, 0.004, 87.528, 0.559
87.000, 99.948, 0.004, 87.440, 0.564
88.000, 99.948, 0.004, 87.436, 0.560
89.000, 99.956, 0.004, 87.456, 0.562
90.000, 99.936, 0.004, 87.540, 0.564
91.000, 99.948, 0.004, 87.436, 0.560
92.000, 99.972, 0.004, 87.568, 0.556
93.000, 99.976, 0.003, 87.528, 0.568
94.000, 99.932, 0.004, 87.664, 0.565
95.000, 99.972, 0.003, 87.424, 0.561
96.000, 99.944, 0.004, 87.648, 0.558
97.000, 99.944, 0.004, 87.560, 0.558
98.000, 99.960, 0.003, 87.336, 0.564
99.000, 99.944, 0.004, 87.512, 0.568
test accuracy: 88.180
firing rate of layers: 0.049, -1.000, 0.059, -1.000, 0.019, 0.138, 0.039, -1.000, 0.053, -1.000, 0.018, 0.107, 0.081, 0.099, 0.213, 0.068
Elapsed time: 2.0hour17.0minute5.6second
