architecture id: 4241
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.312, 1.991, 36.564, 1.702
1.000, 45.936, 1.467, 46.324, 1.468
2.000, 55.000, 1.235, 55.252, 1.266
3.000, 61.420, 1.087, 61.780, 1.071
4.000, 64.832, 0.982, 63.556, 1.021
5.000, 68.180, 0.889, 65.260, 1.002
6.000, 70.696, 0.827, 70.496, 0.839
7.000, 73.380, 0.751, 69.592, 0.867
8.000, 75.332, 0.704, 73.336, 0.758
9.000, 77.168, 0.648, 71.872, 0.825
10.000, 78.524, 0.614, 74.068, 0.743
11.000, 79.344, 0.585, 74.612, 0.724
12.000, 80.456, 0.553, 76.008, 0.687
13.000, 82.108, 0.508, 74.660, 0.745
14.000, 83.296, 0.480, 77.064, 0.671
15.000, 83.672, 0.467, 77.224, 0.660
16.000, 85.096, 0.430, 78.920, 0.616
17.000, 85.720, 0.409, 78.172, 0.637
18.000, 86.704, 0.384, 79.268, 0.610
19.000, 87.192, 0.363, 79.364, 0.614
20.000, 88.060, 0.343, 77.804, 0.673
21.000, 88.568, 0.328, 79.628, 0.612
22.000, 89.512, 0.308, 80.060, 0.592
23.000, 89.784, 0.293, 81.244, 0.564
24.000, 90.064, 0.287, 80.824, 0.583
25.000, 91.112, 0.259, 82.148, 0.546
26.000, 91.616, 0.247, 81.388, 0.583
27.000, 91.788, 0.238, 81.024, 0.587
28.000, 92.480, 0.222, 81.976, 0.558
29.000, 92.628, 0.214, 82.112, 0.552
30.000, 92.860, 0.205, 81.168, 0.602
31.000, 93.688, 0.185, 81.084, 0.615
32.000, 93.976, 0.178, 81.848, 0.578
33.000, 94.492, 0.167, 82.884, 0.546
34.000, 94.840, 0.156, 83.432, 0.537
35.000, 95.012, 0.150, 82.788, 0.560
36.000, 95.288, 0.143, 83.204, 0.547
37.000, 95.728, 0.135, 83.420, 0.538
38.000, 95.952, 0.124, 83.400, 0.551
39.000, 96.292, 0.117, 83.660, 0.531
40.000, 96.500, 0.110, 83.676, 0.543
41.000, 96.496, 0.109, 83.668, 0.545
42.000, 96.736, 0.101, 83.372, 0.553
43.000, 96.956, 0.097, 83.924, 0.548
44.000, 97.072, 0.091, 83.740, 0.560
45.000, 97.248, 0.086, 83.928, 0.553
46.000, 97.280, 0.086, 84.088, 0.541
47.000, 97.756, 0.076, 84.348, 0.539
48.000, 97.944, 0.070, 84.288, 0.552
49.000, 97.768, 0.071, 84.292, 0.547
50.000, 97.980, 0.067, 84.692, 0.533
51.000, 98.320, 0.058, 84.540, 0.538
52.000, 98.248, 0.059, 84.500, 0.566
53.000, 98.496, 0.054, 84.108, 0.576
54.000, 98.560, 0.052, 84.816, 0.540
55.000, 98.724, 0.048, 84.980, 0.540
56.000, 98.752, 0.047, 84.660, 0.550
57.000, 98.768, 0.045, 85.172, 0.530
58.000, 98.816, 0.043, 85.248, 0.531
59.000, 98.928, 0.041, 85.408, 0.535
60.000, 99.040, 0.038, 84.868, 0.544
61.000, 99.060, 0.037, 84.752, 0.561
62.000, 99.136, 0.037, 85.456, 0.539
63.000, 99.080, 0.035, 84.956, 0.555
64.000, 99.136, 0.034, 85.392, 0.535
65.000, 99.268, 0.031, 85.336, 0.548
66.000, 99.328, 0.030, 85.216, 0.542
67.000, 99.340, 0.028, 85.720, 0.542
68.000, 99.320, 0.028, 85.364, 0.557
69.000, 99.416, 0.027, 85.500, 0.546
70.000, 99.380, 0.026, 85.600, 0.553
71.000, 99.452, 0.025, 85.468, 0.545
72.000, 99.420, 0.026, 85.604, 0.549
73.000, 99.528, 0.024, 85.764, 0.547
74.000, 99.424, 0.025, 85.504, 0.552
75.000, 99.556, 0.023, 85.400, 0.553
76.000, 99.532, 0.023, 85.564, 0.542
77.000, 99.556, 0.022, 85.896, 0.539
78.000, 99.536, 0.023, 85.520, 0.547
79.000, 99.620, 0.020, 85.844, 0.546
80.000, 99.600, 0.021, 85.832, 0.551
81.000, 99.652, 0.020, 85.744, 0.545
82.000, 99.600, 0.020, 85.552, 0.548
83.000, 99.636, 0.019, 85.844, 0.544
84.000, 99.624, 0.019, 85.804, 0.551
85.000, 99.644, 0.018, 85.860, 0.550
86.000, 99.752, 0.017, 85.852, 0.545
87.000, 99.688, 0.018, 85.620, 0.542
88.000, 99.768, 0.017, 85.852, 0.550
89.000, 99.736, 0.017, 85.888, 0.546
90.000, 99.676, 0.018, 85.908, 0.556
91.000, 99.696, 0.017, 85.620, 0.552
92.000, 99.680, 0.018, 85.864, 0.553
93.000, 99.668, 0.018, 85.744, 0.551
94.000, 99.744, 0.017, 85.700, 0.556
95.000, 99.684, 0.017, 85.672, 0.546
96.000, 99.648, 0.018, 85.688, 0.550
97.000, 99.700, 0.018, 85.968, 0.545
98.000, 99.744, 0.016, 85.788, 0.548
99.000, 99.708, 0.017, 85.924, 0.551
test accuracy: 86.310
firing rate of layers: -1.000, 0.101, 0.101, 0.038, -1.000, -1.000, -1.000, 0.060, 0.060, 0.018, -1.000, -1.000, 0.081, 0.094, 0.188, 0.073
Elapsed time: 1.0hour50.0minute53.5second
