architecture id: 9513
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.388, 1.938, 39.352, 1.634
1.000, 46.256, 1.453, 50.304, 1.362
2.000, 53.556, 1.273, 55.888, 1.219
3.000, 60.304, 1.109, 59.588, 1.127
4.000, 63.232, 1.013, 63.828, 1.020
5.000, 67.700, 0.909, 65.872, 0.960
6.000, 69.824, 0.846, 66.620, 0.941
7.000, 72.224, 0.776, 69.156, 0.876
8.000, 74.480, 0.723, 71.228, 0.819
9.000, 75.756, 0.682, 71.496, 0.819
10.000, 77.844, 0.630, 71.576, 0.828
11.000, 78.968, 0.597, 70.372, 0.854
12.000, 80.076, 0.566, 72.984, 0.785
13.000, 81.544, 0.529, 75.804, 0.691
14.000, 82.788, 0.491, 74.744, 0.733
15.000, 83.212, 0.476, 77.484, 0.652
16.000, 84.284, 0.445, 77.256, 0.670
17.000, 85.164, 0.417, 80.228, 0.589
18.000, 86.120, 0.395, 78.516, 0.623
19.000, 87.112, 0.366, 79.876, 0.598
20.000, 88.260, 0.338, 78.924, 0.646
21.000, 88.208, 0.333, 81.344, 0.557
22.000, 89.196, 0.308, 81.744, 0.546
23.000, 89.708, 0.292, 79.288, 0.644
24.000, 90.408, 0.276, 82.012, 0.545
25.000, 91.004, 0.259, 81.576, 0.551
26.000, 91.156, 0.249, 82.064, 0.544
27.000, 91.864, 0.230, 82.688, 0.534
28.000, 92.428, 0.216, 81.288, 0.598
29.000, 93.012, 0.206, 81.104, 0.602
30.000, 93.620, 0.185, 80.680, 0.639
31.000, 93.664, 0.181, 82.788, 0.552
32.000, 94.072, 0.171, 82.640, 0.560
33.000, 94.676, 0.155, 82.672, 0.568
34.000, 94.960, 0.145, 83.056, 0.544
35.000, 95.092, 0.142, 83.232, 0.553
36.000, 95.572, 0.129, 84.224, 0.515
37.000, 95.732, 0.125, 84.788, 0.506
38.000, 96.320, 0.111, 84.152, 0.538
39.000, 96.560, 0.105, 84.440, 0.539
40.000, 96.972, 0.098, 84.684, 0.531
41.000, 97.244, 0.086, 83.636, 0.577
42.000, 97.212, 0.084, 84.236, 0.582
43.000, 97.452, 0.080, 84.144, 0.569
44.000, 97.620, 0.071, 85.036, 0.540
45.000, 98.140, 0.063, 84.696, 0.559
46.000, 98.080, 0.061, 85.348, 0.531
47.000, 98.192, 0.059, 85.432, 0.532
48.000, 98.300, 0.056, 85.236, 0.550
49.000, 98.464, 0.052, 85.280, 0.548
50.000, 98.656, 0.045, 85.484, 0.541
51.000, 98.720, 0.043, 85.536, 0.561
52.000, 98.768, 0.042, 85.576, 0.563
53.000, 98.896, 0.039, 85.532, 0.567
54.000, 98.984, 0.035, 86.024, 0.543
55.000, 99.172, 0.031, 85.956, 0.546
56.000, 99.220, 0.028, 86.400, 0.536
57.000, 99.288, 0.028, 86.264, 0.540
58.000, 99.280, 0.027, 85.732, 0.558
59.000, 99.508, 0.022, 86.292, 0.546
60.000, 99.412, 0.023, 85.864, 0.575
61.000, 99.508, 0.020, 86.476, 0.545
62.000, 99.500, 0.021, 85.836, 0.576
63.000, 99.512, 0.020, 86.532, 0.548
64.000, 99.556, 0.019, 86.580, 0.548
65.000, 99.644, 0.016, 86.412, 0.558
66.000, 99.616, 0.017, 86.448, 0.557
67.000, 99.692, 0.016, 86.644, 0.550
68.000, 99.712, 0.014, 86.820, 0.549
69.000, 99.800, 0.012, 86.452, 0.558
70.000, 99.792, 0.012, 86.800, 0.557
71.000, 99.744, 0.012, 86.512, 0.569
72.000, 99.780, 0.012, 86.796, 0.564
73.000, 99.728, 0.012, 86.564, 0.556
74.000, 99.760, 0.011, 86.652, 0.568
75.000, 99.748, 0.011, 86.904, 0.561
76.000, 99.832, 0.010, 86.804, 0.557
77.000, 99.832, 0.010, 86.532, 0.560
78.000, 99.812, 0.010, 87.068, 0.551
79.000, 99.812, 0.009, 86.860, 0.567
80.000, 99.836, 0.009, 86.952, 0.565
81.000, 99.880, 0.008, 86.736, 0.567
82.000, 99.876, 0.008, 86.932, 0.559
83.000, 99.864, 0.008, 86.648, 0.566
84.000, 99.876, 0.008, 86.908, 0.566
85.000, 99.900, 0.007, 86.944, 0.553
86.000, 99.920, 0.008, 86.992, 0.565
87.000, 99.876, 0.007, 86.856, 0.574
88.000, 99.904, 0.007, 87.000, 0.560
89.000, 99.884, 0.007, 87.024, 0.572
90.000, 99.912, 0.007, 87.196, 0.566
91.000, 99.880, 0.008, 87.080, 0.569
92.000, 99.896, 0.007, 87.096, 0.556
93.000, 99.912, 0.007, 87.020, 0.563
94.000, 99.904, 0.007, 87.108, 0.558
95.000, 99.884, 0.007, 86.884, 0.572
96.000, 99.884, 0.007, 87.188, 0.558
97.000, 99.912, 0.007, 86.932, 0.554
98.000, 99.916, 0.006, 87.172, 0.563
99.000, 99.912, 0.007, 87.116, 0.563
test accuracy: 87.240
firing rate of layers: 0.077, 0.215, -1.000, -1.000, -1.000, 0.103, 0.057, 0.162, -1.000, -1.000, -1.000, 0.148, 0.072, 0.096, 0.208, 0.116
Elapsed time: 1.0hour53.0minute26.4second
