architecture id: 14897
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.284, 2.012, 38.196, 1.622
1.000, 45.816, 1.460, 48.584, 1.374
2.000, 54.904, 1.229, 55.344, 1.229
3.000, 61.048, 1.076, 60.320, 1.094
4.000, 66.044, 0.950, 66.728, 0.935
5.000, 69.184, 0.866, 63.476, 1.015
6.000, 71.924, 0.785, 68.772, 0.882
7.000, 74.280, 0.721, 72.980, 0.765
8.000, 76.232, 0.666, 70.160, 0.899
9.000, 78.240, 0.615, 75.592, 0.702
10.000, 79.876, 0.568, 75.152, 0.717
11.000, 81.396, 0.528, 73.884, 0.777
12.000, 82.556, 0.495, 76.232, 0.713
13.000, 84.464, 0.447, 78.372, 0.632
14.000, 85.536, 0.419, 79.280, 0.615
15.000, 86.224, 0.391, 78.632, 0.631
16.000, 87.288, 0.363, 79.872, 0.599
17.000, 88.236, 0.339, 81.796, 0.551
18.000, 88.988, 0.316, 78.828, 0.664
19.000, 90.036, 0.293, 80.900, 0.575
20.000, 90.744, 0.263, 81.900, 0.559
21.000, 90.856, 0.258, 81.944, 0.565
22.000, 91.660, 0.235, 82.836, 0.524
23.000, 92.576, 0.212, 82.200, 0.564
24.000, 93.240, 0.195, 83.248, 0.544
25.000, 93.552, 0.185, 83.564, 0.533
26.000, 94.244, 0.170, 83.728, 0.530
27.000, 94.644, 0.152, 84.296, 0.517
28.000, 95.272, 0.138, 84.148, 0.529
29.000, 95.424, 0.130, 84.584, 0.525
30.000, 95.616, 0.123, 83.252, 0.589
31.000, 96.168, 0.111, 85.596, 0.508
32.000, 96.584, 0.100, 84.652, 0.554
33.000, 96.952, 0.090, 83.428, 0.608
34.000, 96.728, 0.091, 82.052, 0.669
35.000, 97.252, 0.082, 85.948, 0.511
36.000, 97.704, 0.070, 85.680, 0.537
37.000, 97.932, 0.062, 84.628, 0.592
38.000, 98.048, 0.059, 85.996, 0.545
39.000, 98.392, 0.051, 85.200, 0.572
40.000, 98.364, 0.050, 86.120, 0.542
41.000, 98.612, 0.044, 85.988, 0.556
42.000, 98.700, 0.040, 85.932, 0.557
43.000, 98.644, 0.040, 85.176, 0.621
44.000, 98.960, 0.033, 86.552, 0.559
45.000, 99.012, 0.032, 86.272, 0.547
46.000, 99.216, 0.026, 85.804, 0.600
47.000, 99.084, 0.027, 86.760, 0.554
48.000, 99.348, 0.022, 87.224, 0.533
49.000, 99.324, 0.021, 87.168, 0.535
50.000, 99.508, 0.018, 86.600, 0.561
51.000, 99.456, 0.019, 86.444, 0.582
52.000, 99.468, 0.017, 87.272, 0.558
53.000, 99.592, 0.015, 87.356, 0.553
54.000, 99.620, 0.013, 87.536, 0.538
55.000, 99.700, 0.011, 87.392, 0.551
56.000, 99.740, 0.011, 87.724, 0.547
57.000, 99.784, 0.008, 87.452, 0.561
58.000, 99.776, 0.009, 87.384, 0.574
59.000, 99.784, 0.009, 87.212, 0.570
60.000, 99.788, 0.008, 87.652, 0.552
61.000, 99.872, 0.006, 87.884, 0.544
62.000, 99.872, 0.005, 87.744, 0.558
63.000, 99.908, 0.005, 87.852, 0.554
64.000, 99.924, 0.004, 87.748, 0.558
65.000, 99.868, 0.005, 87.752, 0.561
66.000, 99.932, 0.004, 87.804, 0.563
67.000, 99.932, 0.004, 87.924, 0.554
68.000, 99.936, 0.004, 87.996, 0.549
69.000, 99.936, 0.004, 87.996, 0.563
70.000, 99.928, 0.004, 87.964, 0.561
71.000, 99.936, 0.004, 87.916, 0.560
72.000, 99.932, 0.004, 87.928, 0.562
73.000, 99.936, 0.004, 88.180, 0.549
74.000, 99.956, 0.003, 87.908, 0.552
75.000, 99.972, 0.003, 88.204, 0.559
76.000, 99.952, 0.003, 88.144, 0.569
77.000, 99.968, 0.003, 88.312, 0.545
78.000, 99.948, 0.003, 88.000, 0.561
79.000, 99.948, 0.003, 87.904, 0.563
80.000, 99.972, 0.002, 88.096, 0.565
81.000, 99.964, 0.003, 88.000, 0.568
82.000, 99.972, 0.002, 88.020, 0.558
83.000, 99.964, 0.002, 88.060, 0.561
84.000, 99.960, 0.003, 87.904, 0.558
85.000, 99.972, 0.002, 88.136, 0.568
86.000, 99.972, 0.003, 88.088, 0.569
87.000, 99.968, 0.002, 88.116, 0.565
88.000, 99.968, 0.002, 87.984, 0.560
89.000, 99.976, 0.002, 88.380, 0.559
90.000, 99.976, 0.002, 88.268, 0.559
91.000, 99.972, 0.002, 88.220, 0.559
92.000, 99.964, 0.002, 88.292, 0.551
93.000, 99.956, 0.002, 88.064, 0.558
94.000, 99.964, 0.002, 88.140, 0.556
95.000, 99.984, 0.002, 88.168, 0.567
96.000, 99.976, 0.002, 88.160, 0.557
97.000, 99.980, 0.002, 88.192, 0.569
98.000, 99.956, 0.002, 87.964, 0.576
99.000, 99.968, 0.002, 87.968, 0.569
test accuracy: 88.210
firing rate of layers: 0.243, 0.039, 0.023, -1.000, 0.060, 0.053, 0.204, 0.029, 0.023, -1.000, 0.073, 0.044, 0.094, 0.110, 0.225, 0.084
Elapsed time: 2.0hour40.0minute37.1second
