architecture id: 13485
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.344, 2.077, 31.376, 1.808
1.000, 42.784, 1.525, 44.172, 1.658
2.000, 54.768, 1.237, 55.976, 1.235
3.000, 60.872, 1.083, 63.340, 1.031
4.000, 65.592, 0.959, 65.956, 0.971
5.000, 69.432, 0.857, 68.284, 0.900
6.000, 72.416, 0.780, 68.380, 0.899
7.000, 74.536, 0.716, 72.160, 0.798
8.000, 76.872, 0.653, 73.792, 0.742
9.000, 79.068, 0.600, 75.432, 0.697
10.000, 80.512, 0.555, 77.888, 0.634
11.000, 81.860, 0.514, 76.784, 0.674
12.000, 83.104, 0.484, 75.744, 0.719
13.000, 84.068, 0.454, 79.608, 0.600
14.000, 85.020, 0.424, 78.132, 0.646
15.000, 85.896, 0.397, 78.860, 0.621
16.000, 87.136, 0.370, 81.052, 0.564
17.000, 87.836, 0.349, 81.572, 0.544
18.000, 88.760, 0.324, 80.356, 0.583
19.000, 89.308, 0.307, 80.764, 0.575
20.000, 89.944, 0.289, 81.964, 0.546
21.000, 90.600, 0.270, 83.204, 0.516
22.000, 91.188, 0.252, 83.204, 0.515
23.000, 91.680, 0.242, 81.636, 0.582
24.000, 92.156, 0.227, 82.852, 0.539
25.000, 92.636, 0.212, 82.884, 0.551
26.000, 93.112, 0.195, 82.376, 0.559
27.000, 93.780, 0.181, 83.920, 0.515
28.000, 93.748, 0.175, 83.332, 0.549
29.000, 94.308, 0.160, 82.224, 0.601
30.000, 94.960, 0.147, 84.400, 0.510
31.000, 95.292, 0.139, 84.496, 0.518
32.000, 95.108, 0.140, 84.308, 0.513
33.000, 95.860, 0.120, 84.692, 0.512
34.000, 95.884, 0.120, 84.112, 0.543
35.000, 96.272, 0.108, 85.076, 0.511
36.000, 96.636, 0.100, 85.492, 0.503
37.000, 96.948, 0.088, 85.268, 0.529
38.000, 97.332, 0.079, 85.144, 0.529
39.000, 97.432, 0.076, 85.516, 0.519
40.000, 97.624, 0.071, 85.568, 0.526
41.000, 97.760, 0.067, 84.744, 0.557
42.000, 97.792, 0.068, 85.804, 0.524
43.000, 98.040, 0.060, 85.984, 0.534
44.000, 98.160, 0.057, 85.788, 0.537
45.000, 98.444, 0.050, 85.920, 0.540
46.000, 98.532, 0.048, 85.672, 0.545
47.000, 98.476, 0.048, 86.172, 0.533
48.000, 98.824, 0.040, 86.620, 0.533
49.000, 98.840, 0.038, 86.548, 0.524
50.000, 99.092, 0.032, 86.368, 0.535
51.000, 99.020, 0.032, 86.688, 0.524
52.000, 99.052, 0.032, 86.392, 0.547
53.000, 99.196, 0.027, 86.676, 0.532
54.000, 99.256, 0.027, 86.512, 0.542
55.000, 99.052, 0.031, 86.428, 0.542
56.000, 99.372, 0.023, 86.840, 0.540
57.000, 99.528, 0.019, 86.292, 0.560
58.000, 99.464, 0.020, 86.908, 0.535
59.000, 99.468, 0.019, 86.572, 0.547
60.000, 99.508, 0.018, 86.868, 0.545
61.000, 99.620, 0.015, 86.964, 0.546
62.000, 99.652, 0.015, 87.056, 0.541
63.000, 99.640, 0.014, 86.920, 0.552
64.000, 99.744, 0.012, 87.000, 0.556
65.000, 99.684, 0.013, 87.148, 0.543
66.000, 99.696, 0.013, 87.160, 0.534
67.000, 99.756, 0.011, 87.072, 0.543
68.000, 99.820, 0.009, 87.372, 0.542
69.000, 99.832, 0.009, 87.144, 0.553
70.000, 99.748, 0.010, 87.392, 0.555
71.000, 99.816, 0.010, 87.212, 0.554
72.000, 99.848, 0.008, 87.408, 0.550
73.000, 99.792, 0.009, 87.380, 0.547
74.000, 99.848, 0.008, 87.408, 0.555
75.000, 99.876, 0.008, 87.408, 0.554
76.000, 99.792, 0.008, 87.104, 0.565
77.000, 99.868, 0.008, 87.452, 0.553
78.000, 99.848, 0.007, 87.348, 0.560
79.000, 99.868, 0.007, 87.412, 0.553
80.000, 99.852, 0.007, 87.452, 0.559
81.000, 99.864, 0.007, 87.652, 0.549
82.000, 99.872, 0.006, 87.460, 0.551
83.000, 99.872, 0.006, 87.308, 0.557
84.000, 99.888, 0.006, 87.156, 0.556
85.000, 99.936, 0.006, 87.504, 0.553
86.000, 99.904, 0.006, 87.656, 0.549
87.000, 99.916, 0.006, 87.516, 0.555
88.000, 99.888, 0.006, 87.460, 0.560
89.000, 99.908, 0.006, 87.400, 0.554
90.000, 99.908, 0.006, 87.660, 0.549
91.000, 99.916, 0.005, 87.488, 0.554
92.000, 99.896, 0.006, 87.316, 0.558
93.000, 99.900, 0.006, 87.472, 0.557
94.000, 99.864, 0.006, 87.400, 0.556
95.000, 99.892, 0.006, 87.600, 0.543
96.000, 99.932, 0.005, 87.472, 0.552
97.000, 99.916, 0.005, 87.508, 0.550
98.000, 99.924, 0.005, 87.408, 0.555
99.000, 99.916, 0.005, 87.552, 0.557
test accuracy: 87.910
firing rate of layers: -1.000, 0.248, 0.000, 0.043, -1.000, 0.041, -1.000, 0.202, 0.000, 0.031, -1.000, 0.023, 0.091, 0.105, 0.205, 0.081
Elapsed time: 2.0hour15.0minute53.4second
