architecture id: 3168
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 34.128, 1.769, 46.428, 1.472
1.000, 50.976, 1.342, 50.024, 1.416
2.000, 59.032, 1.142, 62.012, 1.051
3.000, 63.868, 1.004, 66.032, 0.958
4.000, 67.940, 0.900, 66.372, 0.955
5.000, 71.196, 0.814, 69.984, 0.853
6.000, 73.596, 0.748, 71.828, 0.801
7.000, 75.836, 0.692, 73.180, 0.762
8.000, 77.452, 0.641, 73.140, 0.774
9.000, 78.760, 0.599, 76.200, 0.678
10.000, 80.196, 0.566, 75.808, 0.693
11.000, 81.656, 0.526, 78.044, 0.636
12.000, 82.440, 0.496, 78.892, 0.608
13.000, 83.380, 0.468, 78.736, 0.624
14.000, 84.560, 0.436, 77.756, 0.643
15.000, 85.564, 0.413, 79.796, 0.591
16.000, 86.260, 0.393, 80.232, 0.574
17.000, 87.352, 0.361, 80.260, 0.586
18.000, 87.784, 0.356, 80.540, 0.576
19.000, 88.336, 0.329, 78.916, 0.630
20.000, 89.200, 0.312, 80.760, 0.573
21.000, 89.636, 0.298, 81.388, 0.555
22.000, 90.396, 0.273, 81.668, 0.552
23.000, 91.180, 0.258, 81.996, 0.544
24.000, 91.428, 0.246, 79.880, 0.642
25.000, 92.064, 0.232, 81.840, 0.569
26.000, 92.448, 0.222, 81.740, 0.572
27.000, 93.048, 0.204, 82.528, 0.543
28.000, 93.456, 0.193, 81.976, 0.561
29.000, 93.752, 0.192, 82.332, 0.560
30.000, 93.884, 0.181, 82.288, 0.567
31.000, 94.416, 0.166, 83.236, 0.527
32.000, 94.680, 0.156, 82.468, 0.562
33.000, 94.820, 0.152, 83.460, 0.545
34.000, 95.176, 0.143, 83.788, 0.524
35.000, 95.508, 0.134, 82.976, 0.556
36.000, 95.748, 0.131, 83.280, 0.561
37.000, 96.200, 0.117, 82.648, 0.590
38.000, 96.360, 0.114, 83.508, 0.542
39.000, 96.640, 0.108, 83.408, 0.558
40.000, 96.920, 0.099, 84.324, 0.524
41.000, 97.028, 0.094, 84.136, 0.525
42.000, 97.004, 0.093, 84.504, 0.519
43.000, 97.460, 0.086, 84.516, 0.522
44.000, 97.492, 0.082, 84.216, 0.532
45.000, 97.764, 0.074, 84.508, 0.537
46.000, 97.736, 0.074, 84.600, 0.523
47.000, 98.056, 0.066, 84.736, 0.534
48.000, 97.988, 0.067, 84.840, 0.529
49.000, 98.052, 0.066, 84.776, 0.533
50.000, 98.228, 0.061, 85.096, 0.522
51.000, 98.472, 0.054, 85.056, 0.516
52.000, 98.368, 0.054, 85.000, 0.526
53.000, 98.572, 0.050, 85.056, 0.525
54.000, 98.676, 0.048, 85.156, 0.528
55.000, 98.528, 0.049, 85.168, 0.521
56.000, 98.920, 0.042, 85.352, 0.535
57.000, 98.744, 0.045, 85.300, 0.530
58.000, 98.964, 0.040, 85.380, 0.529
59.000, 98.936, 0.040, 85.296, 0.521
60.000, 99.112, 0.036, 85.688, 0.516
61.000, 98.948, 0.036, 85.516, 0.521
62.000, 99.120, 0.035, 85.604, 0.528
63.000, 98.980, 0.036, 85.780, 0.515
64.000, 99.232, 0.031, 85.676, 0.526
65.000, 99.216, 0.031, 85.648, 0.525
66.000, 99.284, 0.030, 85.876, 0.525
67.000, 99.324, 0.027, 85.864, 0.518
68.000, 99.380, 0.027, 85.688, 0.524
69.000, 99.408, 0.027, 85.900, 0.532
70.000, 99.384, 0.026, 86.172, 0.515
71.000, 99.492, 0.025, 85.752, 0.528
72.000, 99.424, 0.024, 86.024, 0.519
73.000, 99.456, 0.024, 86.072, 0.525
74.000, 99.440, 0.023, 85.956, 0.528
75.000, 99.552, 0.022, 86.060, 0.522
76.000, 99.480, 0.023, 85.888, 0.525
77.000, 99.496, 0.022, 86.132, 0.514
78.000, 99.560, 0.021, 85.892, 0.525
79.000, 99.520, 0.022, 85.832, 0.522
80.000, 99.612, 0.020, 86.204, 0.526
81.000, 99.508, 0.020, 86.120, 0.521
82.000, 99.572, 0.021, 86.196, 0.517
83.000, 99.604, 0.019, 86.080, 0.527
84.000, 99.672, 0.018, 86.008, 0.531
85.000, 99.644, 0.019, 86.092, 0.533
86.000, 99.580, 0.019, 86.004, 0.524
87.000, 99.580, 0.019, 86.036, 0.518
88.000, 99.704, 0.017, 86.152, 0.524
89.000, 99.628, 0.018, 86.244, 0.516
90.000, 99.676, 0.018, 86.312, 0.524
91.000, 99.652, 0.018, 86.116, 0.523
92.000, 99.652, 0.018, 86.068, 0.529
93.000, 99.648, 0.018, 86.244, 0.514
94.000, 99.680, 0.017, 86.292, 0.523
95.000, 99.708, 0.018, 86.120, 0.523
96.000, 99.648, 0.018, 86.284, 0.522
97.000, 99.756, 0.016, 86.168, 0.517
98.000, 99.688, 0.017, 86.248, 0.513
99.000, 99.704, 0.017, 86.196, 0.524
test accuracy: 86.850
firing rate of layers: 0.114, 0.114, -1.000, -1.000, -1.000, -1.000, 0.058, 0.058, -1.000, -1.000, -1.000, -1.000, 0.081, 0.069, 0.141, 0.089
Elapsed time: 1.0hour34.0minute24.8second
