architecture id: 9778
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.556, 1.984, 37.728, 1.648
1.000, 47.092, 1.430, 52.540, 1.306
2.000, 56.420, 1.206, 55.776, 1.251
3.000, 62.220, 1.049, 61.956, 1.073
4.000, 66.116, 0.944, 62.380, 1.065
5.000, 69.572, 0.862, 66.576, 0.939
6.000, 72.096, 0.787, 70.032, 0.852
7.000, 74.344, 0.725, 70.008, 0.854
8.000, 75.652, 0.677, 73.752, 0.746
9.000, 78.024, 0.625, 73.412, 0.752
10.000, 80.076, 0.571, 75.652, 0.698
11.000, 81.188, 0.536, 78.164, 0.625
12.000, 82.164, 0.510, 78.624, 0.624
13.000, 83.404, 0.475, 76.292, 0.685
14.000, 84.556, 0.443, 80.060, 0.583
15.000, 85.448, 0.414, 79.896, 0.596
16.000, 86.352, 0.393, 80.516, 0.575
17.000, 87.272, 0.362, 79.764, 0.605
18.000, 88.256, 0.343, 79.768, 0.601
19.000, 88.920, 0.320, 82.292, 0.525
20.000, 89.248, 0.309, 82.140, 0.530
21.000, 90.236, 0.284, 82.376, 0.534
22.000, 90.888, 0.266, 83.056, 0.515
23.000, 91.128, 0.252, 83.220, 0.514
24.000, 92.140, 0.228, 82.136, 0.556
25.000, 92.552, 0.215, 82.428, 0.554
26.000, 93.040, 0.203, 83.916, 0.506
27.000, 93.368, 0.188, 83.336, 0.530
28.000, 93.664, 0.183, 83.680, 0.530
29.000, 94.040, 0.169, 82.916, 0.570
30.000, 94.632, 0.154, 84.060, 0.521
31.000, 94.636, 0.151, 84.120, 0.524
32.000, 95.132, 0.145, 82.664, 0.575
33.000, 95.488, 0.129, 84.040, 0.546
34.000, 96.116, 0.114, 85.028, 0.514
35.000, 96.596, 0.103, 85.156, 0.509
36.000, 96.572, 0.101, 84.632, 0.548
37.000, 96.632, 0.100, 84.480, 0.545
38.000, 96.736, 0.095, 85.328, 0.527
39.000, 97.260, 0.083, 85.580, 0.509
40.000, 97.348, 0.078, 84.784, 0.541
41.000, 97.548, 0.074, 84.540, 0.577
42.000, 97.624, 0.070, 85.180, 0.539
43.000, 98.012, 0.061, 85.228, 0.558
44.000, 97.944, 0.061, 84.980, 0.575
45.000, 98.468, 0.049, 85.824, 0.541
46.000, 98.388, 0.049, 85.868, 0.543
47.000, 98.648, 0.043, 85.524, 0.564
48.000, 98.792, 0.040, 85.172, 0.587
49.000, 98.712, 0.040, 86.292, 0.541
50.000, 98.816, 0.037, 85.812, 0.569
51.000, 98.992, 0.033, 86.716, 0.520
52.000, 99.036, 0.031, 85.968, 0.566
53.000, 99.164, 0.028, 86.292, 0.558
54.000, 99.116, 0.027, 86.388, 0.555
55.000, 99.420, 0.022, 86.528, 0.536
56.000, 99.408, 0.023, 86.936, 0.541
57.000, 99.552, 0.018, 86.604, 0.560
58.000, 99.548, 0.017, 87.304, 0.531
59.000, 99.596, 0.016, 86.932, 0.534
60.000, 99.612, 0.015, 86.764, 0.551
61.000, 99.704, 0.013, 87.224, 0.532
62.000, 99.676, 0.013, 86.928, 0.559
63.000, 99.664, 0.013, 87.064, 0.553
64.000, 99.716, 0.011, 87.176, 0.550
65.000, 99.780, 0.010, 87.316, 0.540
66.000, 99.840, 0.008, 87.132, 0.563
67.000, 99.768, 0.010, 87.096, 0.557
68.000, 99.828, 0.008, 87.348, 0.543
69.000, 99.824, 0.008, 87.140, 0.562
70.000, 99.808, 0.009, 87.508, 0.544
71.000, 99.836, 0.009, 87.360, 0.559
72.000, 99.836, 0.008, 87.140, 0.555
73.000, 99.808, 0.008, 87.284, 0.554
74.000, 99.896, 0.007, 87.220, 0.552
75.000, 99.888, 0.006, 87.372, 0.555
76.000, 99.876, 0.006, 87.596, 0.549
77.000, 99.900, 0.006, 87.476, 0.558
78.000, 99.904, 0.005, 87.364, 0.569
79.000, 99.888, 0.006, 87.372, 0.564
80.000, 99.896, 0.006, 87.516, 0.559
81.000, 99.912, 0.006, 87.432, 0.553
82.000, 99.904, 0.006, 87.452, 0.559
83.000, 99.908, 0.006, 87.460, 0.560
84.000, 99.892, 0.005, 87.296, 0.565
85.000, 99.940, 0.005, 87.476, 0.556
86.000, 99.912, 0.005, 87.548, 0.563
87.000, 99.936, 0.005, 87.548, 0.562
88.000, 99.928, 0.005, 87.604, 0.561
89.000, 99.928, 0.005, 87.464, 0.566
90.000, 99.936, 0.005, 87.320, 0.557
91.000, 99.932, 0.005, 87.500, 0.562
92.000, 99.920, 0.005, 87.648, 0.558
93.000, 99.908, 0.004, 87.404, 0.573
94.000, 99.968, 0.004, 87.416, 0.563
95.000, 99.964, 0.004, 87.404, 0.563
96.000, 99.944, 0.005, 87.688, 0.560
97.000, 99.952, 0.004, 87.668, 0.547
98.000, 99.944, 0.004, 87.692, 0.551
99.000, 99.936, 0.004, 87.496, 0.569
test accuracy: 87.840
firing rate of layers: 0.100, -1.000, 0.054, -1.000, -1.000, 0.077, 0.089, -1.000, 0.048, -1.000, -1.000, 0.051, 0.104, 0.102, 0.218, 0.080
Elapsed time: 1.0hour54.0minute7.2second
