architecture id: 1118
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.844, 2.197, 26.484, 2.009
1.000, 33.156, 1.839, 38.044, 1.685
2.000, 43.088, 1.526, 46.132, 1.462
3.000, 51.380, 1.325, 53.412, 1.281
4.000, 57.440, 1.171, 57.024, 1.201
5.000, 61.788, 1.059, 62.416, 1.054
6.000, 64.756, 0.980, 63.840, 1.027
7.000, 67.044, 0.911, 64.384, 1.016
8.000, 69.324, 0.862, 64.152, 1.028
9.000, 71.192, 0.812, 66.152, 1.007
10.000, 73.392, 0.759, 64.484, 1.084
11.000, 75.352, 0.705, 70.824, 0.840
12.000, 76.548, 0.668, 73.824, 0.746
13.000, 77.752, 0.635, 68.944, 0.902
14.000, 79.088, 0.596, 74.372, 0.739
15.000, 79.488, 0.580, 75.132, 0.715
16.000, 80.728, 0.547, 74.892, 0.726
17.000, 81.388, 0.526, 74.952, 0.730
18.000, 82.016, 0.514, 74.552, 0.744
19.000, 82.996, 0.492, 77.524, 0.658
20.000, 84.068, 0.456, 74.332, 0.747
21.000, 84.588, 0.446, 78.360, 0.626
22.000, 85.216, 0.423, 78.076, 0.643
23.000, 85.716, 0.406, 76.876, 0.696
24.000, 86.860, 0.385, 77.764, 0.657
25.000, 87.392, 0.366, 77.084, 0.686
26.000, 87.764, 0.353, 78.976, 0.633
27.000, 88.624, 0.332, 80.144, 0.592
28.000, 89.184, 0.317, 79.580, 0.628
29.000, 89.584, 0.303, 79.644, 0.612
30.000, 89.760, 0.300, 80.556, 0.597
31.000, 90.280, 0.281, 78.684, 0.673
32.000, 90.236, 0.280, 81.088, 0.577
33.000, 90.968, 0.262, 80.240, 0.626
34.000, 91.424, 0.248, 80.676, 0.594
35.000, 92.148, 0.237, 79.584, 0.653
36.000, 92.280, 0.227, 81.672, 0.566
37.000, 92.408, 0.221, 82.100, 0.553
38.000, 92.792, 0.214, 81.552, 0.579
39.000, 93.280, 0.200, 82.092, 0.567
40.000, 93.452, 0.192, 81.808, 0.594
41.000, 93.928, 0.182, 81.268, 0.601
42.000, 94.048, 0.180, 81.592, 0.595
43.000, 94.436, 0.170, 81.476, 0.615
44.000, 94.536, 0.161, 81.328, 0.620
45.000, 95.096, 0.149, 82.628, 0.581
46.000, 95.280, 0.144, 80.736, 0.656
47.000, 95.700, 0.133, 82.920, 0.562
48.000, 95.844, 0.128, 83.180, 0.567
49.000, 95.836, 0.125, 82.728, 0.592
50.000, 96.092, 0.118, 83.316, 0.566
51.000, 96.468, 0.110, 82.556, 0.585
52.000, 96.368, 0.113, 83.380, 0.564
53.000, 96.856, 0.102, 83.612, 0.561
54.000, 96.836, 0.101, 83.324, 0.570
55.000, 97.108, 0.092, 83.632, 0.571
56.000, 97.292, 0.086, 83.580, 0.571
57.000, 97.340, 0.087, 83.072, 0.588
58.000, 97.536, 0.081, 82.984, 0.596
59.000, 97.840, 0.074, 84.128, 0.563
60.000, 97.860, 0.072, 83.880, 0.576
61.000, 97.868, 0.070, 84.152, 0.564
62.000, 98.104, 0.067, 83.948, 0.582
63.000, 98.248, 0.063, 84.028, 0.575
64.000, 98.128, 0.062, 83.832, 0.583
65.000, 98.220, 0.060, 83.916, 0.584
66.000, 98.536, 0.056, 83.892, 0.589
67.000, 98.468, 0.054, 84.404, 0.575
68.000, 98.568, 0.054, 84.020, 0.585
69.000, 98.616, 0.051, 84.292, 0.579
70.000, 98.660, 0.051, 84.424, 0.572
71.000, 98.780, 0.047, 84.212, 0.588
72.000, 98.860, 0.045, 84.464, 0.576
73.000, 98.868, 0.044, 84.080, 0.584
74.000, 98.868, 0.044, 84.460, 0.578
75.000, 98.988, 0.042, 84.568, 0.583
76.000, 99.072, 0.040, 84.548, 0.585
77.000, 99.116, 0.038, 84.608, 0.583
78.000, 99.008, 0.040, 84.624, 0.584
79.000, 99.036, 0.038, 84.684, 0.583
80.000, 99.204, 0.037, 84.724, 0.574
81.000, 99.264, 0.035, 84.672, 0.577
82.000, 99.180, 0.035, 84.648, 0.583
83.000, 99.260, 0.035, 84.652, 0.583
84.000, 99.212, 0.035, 84.884, 0.570
85.000, 99.264, 0.034, 84.768, 0.576
86.000, 99.236, 0.033, 84.764, 0.577
87.000, 99.240, 0.033, 84.804, 0.583
88.000, 99.304, 0.031, 84.720, 0.585
89.000, 99.216, 0.032, 84.644, 0.584
90.000, 99.308, 0.032, 84.800, 0.576
91.000, 99.372, 0.031, 84.772, 0.580
92.000, 99.360, 0.031, 84.896, 0.582
93.000, 99.328, 0.031, 84.720, 0.576
94.000, 99.316, 0.031, 84.896, 0.578
95.000, 99.432, 0.030, 84.808, 0.576
96.000, 99.344, 0.031, 84.568, 0.591
97.000, 99.304, 0.031, 84.640, 0.585
98.000, 99.428, 0.030, 84.900, 0.572
99.000, 99.408, 0.029, 84.720, 0.574
test accuracy: 85.400
firing rate of layers: 0.098, 0.098, 0.109, 0.041, -1.000, -1.000, 0.074, 0.074, 0.124, 0.024, -1.000, -1.000, 0.070, 0.110, 0.225, 0.083
Elapsed time: 2.0hour0.0minute21.7second
