architecture id: 14787
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.076, 2.183, 26.256, 1.998
1.000, 36.304, 1.688, 44.332, 1.489
2.000, 49.732, 1.360, 51.204, 1.347
3.000, 58.240, 1.152, 56.660, 1.238
4.000, 63.308, 1.020, 60.876, 1.108
5.000, 67.220, 0.914, 64.664, 0.993
6.000, 70.568, 0.821, 67.000, 0.935
7.000, 72.772, 0.763, 66.144, 0.979
8.000, 75.208, 0.698, 70.304, 0.850
9.000, 77.136, 0.648, 71.716, 0.823
10.000, 78.780, 0.601, 75.412, 0.711
11.000, 80.384, 0.555, 74.788, 0.731
12.000, 81.716, 0.519, 74.444, 0.754
13.000, 82.864, 0.488, 77.040, 0.666
14.000, 84.432, 0.445, 77.812, 0.672
15.000, 85.660, 0.416, 77.976, 0.652
16.000, 85.696, 0.407, 73.812, 0.822
17.000, 87.160, 0.372, 77.936, 0.664
18.000, 87.988, 0.349, 80.144, 0.592
19.000, 88.752, 0.322, 81.468, 0.554
20.000, 89.832, 0.296, 80.484, 0.587
21.000, 90.120, 0.285, 80.668, 0.600
22.000, 90.596, 0.269, 81.524, 0.559
23.000, 91.300, 0.247, 83.156, 0.524
24.000, 92.008, 0.230, 81.352, 0.604
25.000, 92.440, 0.218, 82.760, 0.538
26.000, 92.844, 0.205, 82.316, 0.568
27.000, 93.568, 0.188, 83.668, 0.523
28.000, 94.068, 0.171, 82.920, 0.559
29.000, 94.364, 0.163, 84.220, 0.506
30.000, 94.964, 0.147, 84.012, 0.544
31.000, 95.008, 0.141, 83.964, 0.553
32.000, 95.696, 0.124, 82.992, 0.585
33.000, 95.760, 0.121, 84.660, 0.533
34.000, 95.920, 0.116, 85.052, 0.519
35.000, 96.656, 0.099, 83.248, 0.600
36.000, 96.888, 0.093, 84.112, 0.577
37.000, 97.344, 0.082, 85.264, 0.544
38.000, 97.484, 0.076, 84.468, 0.569
39.000, 97.420, 0.075, 85.256, 0.544
40.000, 97.824, 0.063, 86.232, 0.518
41.000, 98.216, 0.056, 84.268, 0.611
42.000, 98.460, 0.049, 86.152, 0.533
43.000, 98.552, 0.046, 85.544, 0.548
44.000, 98.796, 0.043, 84.856, 0.593
45.000, 98.924, 0.036, 86.140, 0.537
46.000, 98.908, 0.036, 86.448, 0.542
47.000, 99.128, 0.031, 86.968, 0.526
48.000, 99.176, 0.027, 86.208, 0.559
49.000, 99.288, 0.026, 86.712, 0.528
50.000, 99.324, 0.025, 87.068, 0.530
51.000, 99.308, 0.024, 87.264, 0.527
52.000, 99.404, 0.021, 86.764, 0.542
53.000, 99.472, 0.019, 87.060, 0.546
54.000, 99.536, 0.018, 86.580, 0.551
55.000, 99.624, 0.016, 87.440, 0.526
56.000, 99.696, 0.013, 87.540, 0.520
57.000, 99.696, 0.012, 87.416, 0.544
58.000, 99.832, 0.010, 87.788, 0.533
59.000, 99.848, 0.009, 87.784, 0.523
60.000, 99.820, 0.009, 87.428, 0.555
61.000, 99.772, 0.010, 87.496, 0.537
62.000, 99.836, 0.008, 87.660, 0.532
63.000, 99.852, 0.008, 87.924, 0.529
64.000, 99.832, 0.008, 87.792, 0.545
65.000, 99.788, 0.008, 87.864, 0.539
66.000, 99.892, 0.006, 87.848, 0.541
67.000, 99.892, 0.006, 88.040, 0.535
68.000, 99.908, 0.006, 87.820, 0.537
69.000, 99.920, 0.005, 87.928, 0.539
70.000, 99.892, 0.005, 87.824, 0.539
71.000, 99.932, 0.005, 88.096, 0.525
72.000, 99.924, 0.005, 87.996, 0.538
73.000, 99.920, 0.005, 88.052, 0.542
74.000, 99.920, 0.005, 88.080, 0.528
75.000, 99.936, 0.004, 88.016, 0.533
76.000, 99.940, 0.005, 88.176, 0.536
77.000, 99.940, 0.004, 88.208, 0.530
78.000, 99.936, 0.004, 88.156, 0.534
79.000, 99.964, 0.003, 88.096, 0.535
80.000, 99.968, 0.004, 88.176, 0.532
81.000, 99.960, 0.004, 88.180, 0.536
82.000, 99.960, 0.003, 88.172, 0.534
83.000, 99.956, 0.004, 88.112, 0.528
84.000, 99.952, 0.003, 88.140, 0.540
85.000, 99.944, 0.004, 88.232, 0.538
86.000, 99.976, 0.003, 88.392, 0.527
87.000, 99.976, 0.003, 88.248, 0.536
88.000, 99.960, 0.003, 88.368, 0.531
89.000, 99.960, 0.003, 88.280, 0.538
90.000, 99.980, 0.003, 88.236, 0.536
91.000, 99.976, 0.003, 88.232, 0.535
92.000, 99.964, 0.003, 88.244, 0.537
93.000, 99.984, 0.003, 88.264, 0.532
94.000, 99.984, 0.003, 88.156, 0.530
95.000, 99.944, 0.003, 88.132, 0.537
96.000, 99.972, 0.003, 88.444, 0.532
97.000, 99.976, 0.003, 88.420, 0.539
98.000, 99.980, 0.003, 88.308, 0.525
99.000, 99.976, 0.003, 88.160, 0.529
test accuracy: 88.510
firing rate of layers: 0.208, 0.208, 0.068, -1.000, 0.068, 0.066, 0.205, 0.205, 0.056, -1.000, 0.056, 0.043, 0.070, 0.115, 0.259, 0.114
Elapsed time: 2.0hour22.0minute47.7second
