architecture id: 11595
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.376, 2.049, 32.604, 1.958
1.000, 43.060, 1.527, 48.876, 1.383
2.000, 52.432, 1.290, 49.172, 1.481
3.000, 59.436, 1.122, 58.564, 1.165
4.000, 64.096, 1.005, 61.696, 1.088
5.000, 67.268, 0.909, 66.836, 0.939
6.000, 70.128, 0.841, 68.284, 0.908
7.000, 72.548, 0.777, 67.544, 0.921
8.000, 74.584, 0.723, 71.392, 0.819
9.000, 76.028, 0.677, 71.940, 0.805
10.000, 77.404, 0.632, 74.036, 0.739
11.000, 78.976, 0.598, 72.656, 0.796
12.000, 80.200, 0.557, 75.788, 0.711
13.000, 82.068, 0.513, 78.444, 0.624
14.000, 83.164, 0.485, 78.404, 0.626
15.000, 84.252, 0.451, 78.056, 0.641
16.000, 85.176, 0.426, 77.984, 0.651
17.000, 86.272, 0.398, 79.060, 0.628
18.000, 86.844, 0.376, 78.184, 0.653
19.000, 87.732, 0.351, 80.348, 0.595
20.000, 88.312, 0.332, 79.812, 0.621
21.000, 89.220, 0.312, 81.200, 0.572
22.000, 89.472, 0.299, 79.576, 0.611
23.000, 90.904, 0.266, 80.576, 0.592
24.000, 90.964, 0.257, 81.588, 0.567
25.000, 91.584, 0.242, 81.132, 0.588
26.000, 92.184, 0.222, 81.800, 0.580
27.000, 92.472, 0.220, 82.868, 0.531
28.000, 93.016, 0.205, 83.068, 0.544
29.000, 93.476, 0.191, 83.228, 0.534
30.000, 94.152, 0.171, 81.912, 0.576
31.000, 94.340, 0.163, 83.656, 0.529
32.000, 94.820, 0.149, 83.224, 0.555
33.000, 95.296, 0.139, 84.064, 0.537
34.000, 95.788, 0.128, 84.116, 0.524
35.000, 95.812, 0.126, 84.424, 0.527
36.000, 96.368, 0.109, 84.288, 0.544
37.000, 96.468, 0.107, 84.264, 0.544
38.000, 96.780, 0.098, 84.724, 0.528
39.000, 96.924, 0.092, 84.400, 0.549
40.000, 97.144, 0.088, 84.628, 0.546
41.000, 97.676, 0.075, 85.332, 0.524
42.000, 97.812, 0.070, 84.264, 0.570
43.000, 97.664, 0.072, 84.784, 0.553
44.000, 98.176, 0.061, 84.072, 0.617
45.000, 98.140, 0.060, 85.292, 0.548
46.000, 98.248, 0.057, 85.188, 0.548
47.000, 98.208, 0.057, 85.052, 0.561
48.000, 98.408, 0.050, 84.920, 0.570
49.000, 98.608, 0.045, 85.500, 0.555
50.000, 98.676, 0.043, 85.660, 0.545
51.000, 98.804, 0.038, 84.980, 0.585
52.000, 99.092, 0.033, 85.336, 0.567
53.000, 99.188, 0.030, 85.760, 0.560
54.000, 99.164, 0.029, 85.896, 0.563
55.000, 99.116, 0.028, 86.232, 0.548
56.000, 99.128, 0.029, 85.968, 0.560
57.000, 99.252, 0.027, 85.712, 0.584
58.000, 99.336, 0.024, 86.240, 0.559
59.000, 99.472, 0.021, 86.380, 0.548
60.000, 99.548, 0.019, 86.524, 0.556
61.000, 99.580, 0.018, 86.364, 0.549
62.000, 99.536, 0.018, 86.268, 0.567
63.000, 99.484, 0.020, 86.332, 0.562
64.000, 99.612, 0.017, 86.624, 0.555
65.000, 99.716, 0.014, 86.612, 0.563
66.000, 99.700, 0.014, 86.584, 0.568
67.000, 99.604, 0.015, 86.604, 0.567
68.000, 99.704, 0.014, 86.700, 0.558
69.000, 99.740, 0.013, 86.484, 0.564
70.000, 99.724, 0.012, 86.852, 0.561
71.000, 99.764, 0.012, 86.352, 0.568
72.000, 99.724, 0.012, 86.544, 0.580
73.000, 99.760, 0.011, 86.648, 0.562
74.000, 99.728, 0.011, 86.672, 0.561
75.000, 99.812, 0.010, 86.864, 0.557
76.000, 99.856, 0.009, 86.808, 0.573
77.000, 99.836, 0.009, 86.768, 0.563
78.000, 99.836, 0.009, 86.796, 0.569
79.000, 99.856, 0.008, 86.760, 0.570
80.000, 99.832, 0.008, 86.812, 0.563
81.000, 99.824, 0.008, 86.888, 0.564
82.000, 99.840, 0.008, 86.724, 0.568
83.000, 99.892, 0.008, 86.944, 0.571
84.000, 99.860, 0.007, 86.756, 0.571
85.000, 99.888, 0.007, 86.684, 0.579
86.000, 99.844, 0.008, 86.980, 0.567
87.000, 99.900, 0.007, 86.940, 0.567
88.000, 99.892, 0.007, 87.104, 0.563
89.000, 99.936, 0.006, 87.084, 0.570
90.000, 99.852, 0.007, 86.700, 0.580
91.000, 99.860, 0.008, 87.004, 0.565
92.000, 99.856, 0.007, 86.916, 0.564
93.000, 99.864, 0.007, 86.960, 0.571
94.000, 99.904, 0.007, 86.668, 0.572
95.000, 99.920, 0.006, 86.952, 0.562
96.000, 99.912, 0.006, 86.776, 0.574
97.000, 99.904, 0.006, 86.952, 0.558
98.000, 99.872, 0.007, 86.856, 0.572
99.000, 99.908, 0.006, 86.992, 0.572
test accuracy: 87.590
firing rate of layers: -1.000, 0.041, 0.000, 0.100, 0.000, 0.048, -1.000, 0.039, 0.000, 0.096, 0.000, 0.036, 0.081, 0.105, 0.205, 0.046
Elapsed time: 2.0hour39.0minute39.3second
